-4.157114052150499006e+00,3.931327650469875201e-01,-1.888313379267265057e+00,-5.442281039558472422e+00,2.078543149550523772e+00,-1.200768234473138740e+00,-5.663987456104310425e+00,-1.353004723645142349e+00,-1.691888272252795700e+00,-3.524606983660728776e+00,-1.158975510702422662e+00,-9.391076650910400447e-01
-3.485317975076132946e+00,1.071951436978691108e+00,-1.797595674513212893e+00,-4.766281284644764860e+00,1.008286148243827229e+00,-4.159442997428135058e+00,-3.218501832520353378e+00,1.503440516231217439e+00,-3.262667971595805128e+00,-4.451757738591066271e+00,8.740137997561731042e-01,-3.280612553947780174e+00
-4.412057397953934590e+00,2.535499714078369715e-01,-1.053734880652396066e+00,-3.338034790101562344e+00,2.074381003421205683e-01,-3.280666462457578980e+00,-4.414041105844522583e+00,-1.407633368770864202e-01,-2.030186395239345076e-01,-5.246863928761063889e+00,-9.607162720641394815e-02,-2.915716397516871172e+00
-4.104081951012528151e+00,5.400012006333168024e-01,-1.787814977300342667e+00,-4.559122309982432064e+00,9.432269090124481004e-01,-4.146793414753389584e+00,-3.848955575714206212e+00,5.556585503589007713e-01,-7.191641078257893227e-01,-4.630727461666962697e+00,2.350825708521976087e-01,-2.238699977367647254e+00
-2.101085315534229725e+00,-9.892985595192845816e-01,-2.301343468460806729e+00,-5.115436666126779386e+00,-2.682210578832271985e-01,-1.697298719990952831e+00,-3.539010581846101289e+00,-6.240541887362556217e-01,-2.462190080144075921e+00,-4.138261180710133935e+00,2.969114124752527117e-01,-7.802933559223347304e-01
-1.588353905958693080e+00,4.967682303859621284e-01,-3.084257863740948125e+00,-3.798328099098126742e+00,3.295543301874839792e-01,-3.009886853208691981e+00,-4.070467130361503649e+00,6.678013754631266785e-01,-9.111567563261289138e-01,-3.146590316772953422e+00,-5.085153714739000241e-01,-2.979888859473223572e+00
-1.588353905958693080e+00,4.967682303859621284e-01,-3.084257863740948125e+00,-3.798328099098126742e+00,3.295543301874839792e-01,-3.009886853208691981e+00,-4.070467130361503649e+00,6.678013754631266785e-01,-9.111567563261289138e-01,-3.146590316772953422e+00,-5.085153714739000241e-01,-2.979888859473223572e+00
-3.111597843758784787e+00,3.252189545061072717e-01,-2.024198158201273579e+00,-3.549696078773259877e+00,-4.192143590647307017e-02,-2.748366307982807122e+00,-2.273958075185980032e+00,5.515494058947637557e-01,-1.547852694827886122e+00,-2.467979059201693470e+00,5.491388777641361685e-01,-3.387528757294021808e+00
-5.638128144609449777e+00,1.918106615665272630e+00,-2.281322012827369683e+00,-5.436465720664779511e+00,-1.987069439762188194e+00,-3.888150863626178566e+00,-3.507065108284469712e+00,-2.971164045465654269e+00,-4.117860449926308064e+00,-4.373551452522962180e+00,5.198110040343841831e-01,-3.107947457707993522e+00
-4.887947577148579192e+00,-1.197182906155132898e+00,-1.536299000387409297e+00,-3.538822644284538743e+00,-4.153233096603886620e-01,-2.350595127646202265e+00,-3.686570023415227215e+00,1.398130418503101380e+00,-1.697976775625323453e+00,-4.090792784105718560e+00,-1.329365531884529661e+00,-2.113306709919652970e+00
-6.616047701409922155e+00,-2.385217848589983314e-01,-1.662440982373672105e+00,-5.820069398694599272e+00,5.067610583126797019e-01,-1.334923323577278664e-01,-5.215654320546226685e+00,-2.083338632853417582e+00,-8.530628041794371397e-01,-5.361995095704710224e+00,-1.531830791868173391e-01,-1.798017749019988898e+00
-2.497359225078354061e+00,-7.794923948120652257e-01,-3.281519843147374438e+00,-3.632990880283859081e+00,1.340013609093504421e-01,-2.880664974966573588e+00,-2.704669462582130368e+00,6.068262672746381758e-01,-2.162351832521778316e+00,-3.303011013558392328e+00,-6.456612999067228298e-01,-1.847474533863746382e+00
-2.329979706442915521e+00,6.175814971030366834e-02,-6.385584488801508973e-01,-3.822805018823851597e+00,9.539429892492589103e-01,-9.957508069950172791e-01,-2.658872146388886470e+00,-1.358132606710347634e+00,-9.047816327128601621e-01,-3.052673511320920685e+00,5.961117949576726360e-01,8.928051429419493479e-01
-4.056457570603888563e+00,-1.178520136283691899e+00,-2.624177844138628313e+00,-4.295037862347562907e+00,2.860259886383629824e-01,-1.877452681979776106e+00,-3.389632653643121607e+00,-1.290635750989425512e+00,-1.532835402872087194e+00,-4.872478855458159508e+00,-6.949685186049273655e-01,-2.347397857190461679e+00
