-3.656820073740362886e+00,1.277457779648084157e+00,-1.607861660605682808e+00,-4.183096318299633687e+00,1.678365917486316639e-01,-3.347183805788987776e+00,-3.057316930133599620e+00,-1.533075801456479370e+00,-2.975490225999245730e+00,-4.143487276202231229e+00,7.460924951332591482e-01,-2.379815410132135600e+00
-2.454264892122643094e+00,1.184927456721996064e+00,-1.103624279241225636e+00,-5.121483234220123748e+00,4.248584774585126844e-01,-3.068851284296352677e+00,-3.088272325976069599e+00,-1.359791545455594219e+00,-3.049424745887939991e+00,-4.247255244776240168e+00,1.833286996209454900e+00,-3.324596914910657119e+00
-1.446418432257062570e+00,1.429852715231096472e+00,-2.273786637424992652e+00,-5.510156088131808794e+00,9.335991992017023122e-01,-5.079342894889573579e-01,-1.869015984819587750e+00,-1.598178074839634144e+00,-3.955739332326957403e+00,-5.716539254460309749e+00,6.057385762194484879e-01,-3.251047505583484210e+00
-1.634191061661502076e+00,1.673912226414983717e+00,-2.203408348553812068e+00,-4.584171598308853568e+00,3.634912277085113330e-01,-2.073335137613886658e+00,-2.059316988356504119e+00,-2.184561691231170943e+00,-3.129519061577402894e+00,-5.432498895319353593e+00,9.698653018988087071e-01,-3.066167136153427730e+00
-3.028516928901059391e+00,1.482332061615377228e+00,-2.083318935088186663e+00,-4.713898725919936084e+00,8.213485183341682205e-01,-2.843199850950467678e+00,-2.404876944929741356e+00,-2.548723917532450756e+00,-3.003840906653045817e+00,-4.735445814796624298e+00,2.151508827710007510e-01,-2.387942818639253950e+00
-3.057396929267500063e+00,7.636643585372542287e-01,-2.578981285471435569e+00,-5.383016313958463250e+00,3.595013022491390098e-01,-2.403599800059162295e+00,-2.150942824023611699e+00,-1.981317937748751090e+00,-3.209520077484835809e+00,-4.881230402192072049e+00,-1.140081851132466670e-02,-2.577302743678251407e+00
-3.421065346995040723e+00,6.940987586953912825e-01,-1.212862843688173431e+00,-4.265442984693974537e+00,1.616061270494942026e-01,-1.456459632036846807e+00,-2.281162506515674870e+00,-7.822233816252113225e-01,-2.919295273777333666e+00,-5.627936017158423176e+00,-8.907067825002020767e-01,-2.655095690280143472e+00
-3.650091225104640902e+00,1.238511838876633187e+00,-1.335032509565456271e+00,-4.717595926196392675e+00,5.936617308976216423e-01,-1.443236838349853723e+00,-1.853502590107773296e+00,-1.459040910285962722e+00,-3.123930730128602562e+00,-5.860516179787608415e+00,-7.213924369807447334e-01,-1.698448064991489703e+00
-2.734971368255717739e+00,7.540226313402857983e-01,-1.399129909993966470e+00,-5.265260843532758805e+00,4.302114487163544720e-01,-1.892958813313708966e+00,-2.076500764809818822e+00,-2.161649087379309719e+00,-3.438137507973554552e+00,-4.968664491127018579e+00,-6.889533994602763389e-01,-2.173346407078937226e+00
-4.105182808693774277e+00,1.616582495290728838e+00,-2.101112759654008677e+00,-4.063370951806756892e+00,5.089521279627259309e-01,-2.376241711144302382e+00,-2.533464357244056053e+00,-1.739623735550797745e+00,-2.378021795269793515e+00,-5.373399188089516443e+00,1.318755736633053510e-01,-1.646547382989226094e+00
