-4.216814786175977936e+00,1.118066375470328611e+00,-7.211674881168133044e-01,-5.326189122128970332e+00,-5.204866950520871116e-01,-2.118716717721026210e+00,-3.631073510504037039e+00,2.008051727031072986e-01,-2.339339195561291884e+00,-3.639287666509225083e+00,-8.426128943561982387e-01,-1.772555158154849542e+00
-4.314306900250722165e+00,6.201227789201367857e-01,-2.030108980952103348e+00,-3.216712603394610070e+00,3.688314686823536692e-01,-2.686206006009524305e+00,-4.364449782302514791e+00,-5.161780207771591300e-01,-1.869060707714434333e+00,-5.334420223500067948e+00,4.420503305800309590e-01,-1.998599173036497367e+00
-3.629179342789417007e+00,1.599724137441964400e+00,-8.926571812763911540e-01,-3.338160387380869398e+00,1.490926484686537767e-01,-1.219764172946524061e+00,-4.920579185029293257e+00,-2.078031240800958801e-01,-2.884998842478616154e+00,-5.465535820285952084e+00,3.956881499103899746e-01,-2.044237276063380460e+00
-5.658448968080019625e+00,1.069573131520888065e+00,-1.425754457578099821e+00,-6.203872819816837136e+00,1.220822733410192429e+00,-3.194387437411499331e+00,-4.976175570407422200e+00,8.228252802891232454e-02,-1.160494557780090252e+00,-5.331047867122743256e+00,1.318138196853456012e+00,-7.484942741791502652e-01
-3.746467475537897052e+00,-4.339731456301872403e-01,-1.822766148975392797e+00,-5.105317369368276736e+00,6.109620395542164628e-01,-2.009385411964745849e+00,-3.749269813081688607e+00,-1.145616221420578729e+00,-2.933919948508408648e+00,-3.107859458595994884e+00,1.777524888321822427e+00,-1.742247451946146164e+00
-3.170909499353366634e+00,1.694924907854816087e+00,-3.437459579825134171e+00,-4.790869216302585443e+00,1.526947898501885614e+00,-2.000860113245145566e+00,-3.845967314482885868e+00,3.688426391966806439e-01,-6.686563488906130948e-01,-4.034626938123863304e+00,-9.533033051603191366e-01,-1.773686253597114515e+00
-4.011385147723449229e+00,4.752983500535263306e-01,-2.936393123455901311e+00,-3.844629877630548531e+00,-2.550895591542794993e-01,-1.714389339759904374e+00,-3.025991952137286667e+00,7.383366155868352765e-01,-9.637903023398707303e-01,-2.875467269437913753e+00,5.253316192249782302e-02,-2.207843352812237203e+00
-2.982908199021505169e+00,1.121782884150747117e+00,-1.680226814435753502e+00,-2.027059758177824467e+00,-1.226773302271290333e+00,-1.842308386664576858e+00,-2.354930176738288417e+00,-1.152926068027130713e+00,-1.027218295280756477e+00,-3.886917428957001874e+00,-2.635040000008910699e+00,-3.610523609812673396e+00
-4.490208028358837034e+00,1.433201877739313401e+00,-4.013091164998296101e+00,-3.339338904966436150e+00,-1.141733895455139036e+00,-4.931786013137704927e+00,-3.705360791186203429e+00,-2.243792270187834781e+00,-3.850745544496063211e+00,-4.249974127120323075e+00,-2.922002867094787570e-02,-4.276780354558043840e+00
-6.343033187636168968e+00,-4.963597489118519723e-01,-2.026329901884962759e+00,-5.546489780050820606e+00,3.839989540437607762e-01,-3.878137949316871946e+00,-4.872232944101402730e+00,1.623121463917641394e-01,-1.800038256018265281e+00,-6.675708648768351239e+00,-3.769326905473133899e-02,-2.832109719227111633e+00
-7.053119733278406578e+00,-2.517527683391543647e+00,-1.074085838667693027e+00,-5.758429753769317649e+00,-1.779435774158255379e+00,-6.213393416023011984e-01,-5.915642641178411765e+00,-1.586316020770629054e+00,-1.178675555582866519e+00,-6.764129061960440836e+00,-1.825890969255539176e+00,-1.968744841223838860e+00
-4.654537044701053894e+00,-4.092717516325629079e-01,-3.152168999208612377e+00,-5.683203766655972267e+00,-5.820007803311629813e-01,-1.779541915510120642e+00,-4.191620995598664301e+00,1.119769204172001764e+00,-2.991910473631855361e+00,-3.557702758550517874e+00,5.829991586446989227e-02,-3.034895147275994187e+00
