-4.084020281757445581e+00,1.349353542888041435e+00,-1.423995921101758544e+00,-4.265695112613618889e+00,6.192258349726189604e-01,-1.988834610752859611e+00,-4.514935481613069790e+00,-9.337578255737190025e-01,-2.168224909947670476e+00,-3.638573729178297356e+00,6.447162751731788655e-01,-9.141847201001186418e-01
-4.064752748684922423e+00,5.230134170891214129e-01,-1.452060080323208213e+00,-5.452727298617288554e+00,4.540950115051274327e-01,-3.626209803190304726e+00,-4.623651984960014616e+00,-7.129336181788796800e-01,-2.789758349422327477e+00,-5.131678643631399694e+00,1.343680585903241020e+00,-2.747940812831212831e+00
-1.236627073587576175e+00,1.177335073530805465e+00,-3.521109713454015466e+00,-4.109613586333831670e+00,1.869752081218502004e-01,-7.728627230532990611e-01,-3.571605328755725228e+00,-9.361882366193049476e-01,-2.692075797544753790e+00,-4.970986836255149477e+00,3.948384347277804629e-01,-2.032385479600247180e+00
-2.148744316668590670e+00,8.088864622984507369e-01,-1.497923188765346136e+00,-4.297284482071467515e+00,4.420351800708177681e-01,-2.031131088261767026e+00,-2.571903278146903560e+00,-8.272518472563775704e-01,-1.241709422131622498e+00,-4.371285154293750530e+00,1.567324489930701281e+00,-2.157679217792038529e+00
-4.277753004212790700e+00,1.530857445401451855e+00,-2.482837462580571142e+00,-5.645484371796523959e+00,4.206306334962682802e-01,-3.048448248878760314e+00,-2.449859968739477978e+00,-3.006890167331726982e+00,-2.923209925394372632e+00,-5.413886665739601867e+00,9.895212268641356834e-01,-2.714704528938143735e+00
-3.351619827293804921e+00,5.537851129862535471e-01,-1.164791066133673114e+00,-4.769584223723875915e+00,5.108432045474207150e-01,-1.275372130073003429e+00,-1.885108488861858556e+00,-1.002879014053399853e+00,-2.323831173685041662e+00,-4.537090067265211246e+00,-1.396389302109328101e+00,-2.386113134021945470e+00
-5.413073726824686460e+00,3.845403498790218588e-01,-1.296136550033147206e+00,-5.907372507109562854e+00,1.636097695790243778e+00,-1.275902083295400002e+00,-3.234109181942677047e+00,-8.822297145280983965e-01,-2.094159482957188345e+00,-5.987237668109716360e+00,-8.153064506225367047e-01,-2.176765826455148822e+00
-1.944237836071965209e+00,-2.793134820648044414e-01,-2.553076635727637100e+00,-3.538908874609268729e+00,-4.658864617023357191e-01,-2.196401324017645873e+00,-2.592939329863414244e+00,-9.228843767407487464e-01,-3.311383386309455279e+00,-4.430451214895537504e+00,-7.232539779231429433e-01,-3.327800513216187639e+00
-3.544600159454073030e+00,6.823205272180316028e-01,-1.092150667745673376e+00,-4.748813636768100643e+00,8.615658442043280241e-01,-1.291024421091364172e+00,-1.536137423213856490e+00,-1.111097647494845519e+00,-1.733881421996181338e+00,-4.474389619685086750e+00,1.114729933707446996e+00,-8.333070282406607188e-01
-3.639567415155400276e+00,8.002597236295393435e-01,-3.077513537673886912e+00,-3.666630934461350133e+00,3.811833152199886054e-01,-2.324201675234983888e+00,-2.468303178593374003e+00,-2.471442211331265959e+00,-1.450502224246521976e+00,-6.106981165233301034e+00,-1.985171928140762043e+00,-2.017314527849458194e+00
-2.759568571970766548e+00,-3.415282165508511381e-01,-1.750172236937986403e+00,-3.866104263298484778e+00,-1.520042032755420491e+00,-2.930969517107703926e+00,-3.780523981865612448e+00,-3.236713399564724591e-01,-2.117277305394315690e+00,-3.961513646297907254e+00,-1.027993490196334792e+00,-2.520273118612036622e+00
-3.770223467994657796e+00,1.850460969754287088e+00,-3.269830118427957011e+00,-4.402834412486596349e+00,3.303869915692424220e-02,-1.552306649574547670e+00,-3.561157673506388122e+00,-1.509391715014158031e+00,-3.450575392620419457e+00,-5.017554834701189570e+00,-1.625172674435575448e+00,-1.731017270814885434e+00
-2.902231703347082803e+00,-1.845827953870357307e-01,-4.761122665826960976e+00,-3.771767130674086310e+00,-3.745072841929566465e-01,-1.641776306164666410e+00,-4.324964069732842198e+00,-1.573973395859917135e+00,-3.103423364809936746e+00,-4.571827221638524286e+00,-9.562710338567572688e-01,-3.072738628390730309e+00
-3.847276611136182911e+00,1.078085891865841583e+00,-3.040460475357345427e+00,-4.190549284690811227e+00,-4.688604807954511178e-01,-2.414200763759065449e+00,-2.736238152749165486e+00,-1.093419828535567184e+00,-1.823894843814432010e+00,-5.015024862332639444e+00,-6.387836457128721612e-01,-2.201866689580665781e+00
-3.708256259655338560e+00,8.318846382956093244e-01,-2.769430859925588795e+00,-4.272097287609592620e+00,6.619928890398958377e-01,-1.746541725357201091e+00,-2.781197332543912104e+00,-2.981272588596934336e-01,-1.725881655777575574e+00,-4.185879895090584668e+00,-9.890121624355966423e-01,-2.217931332467113048e+00
-3.934268392561694139e+00,1.578986828986574498e+00,-3.319902696690771204e+00,-4.678806391272813059e+00,3.596941402599561077e-01,-2.359876863639734257e+00,-2.173310504375816521e+00,-1.706305065394118303e+00,-1.648142573773756059e+00,-5.800576113007543277e+00,-4.164229555500387203e-01,-3.534727133889310480e+00
-4.928105573307566267e+00,1.325245075679290840e+00,-2.114279021614494436e+00,-4.552348629169697070e+00,3.906260474631623736e-01,-3.373746485300097575e+00,-2.543855526136939993e+00,-3.367099627633798331e-01,-7.608706310103814374e-01,-4.752124389734150967e+00,-6.952226279491606764e-01,-8.287641783489041458e-01
-4.989120849169908389e+00,-6.951518712127527366e-03,-3.536003634463654066e+00,-3.438578218472938985e+00,-3.733894636191705668e-02,-3.472762641394237626e+00,-3.531909961705536283e+00,1.115986584395293635e+00,-1.818313717130946028e+00,-6.389820292790680867e+00,-2.087220234012570064e-01,-3.543076389455823261e+00
-4.363536571730968205e+00,-2.129801509700148532e-01,-2.418419460572007740e+00,-4.399654788388547288e+00,4.519292731322204770e-01,-2.466279247002310271e+00,-4.445713564577041588e+00,-8.934982545581426905e-01,-3.279232373381440357e+00,-4.745073063507435407e+00,-1.133382415616425387e+00,-2.836134750674451865e+00
-6.203117109937251961e+00,-1.120114919404037179e+00,-2.219626826835846334e+00,-3.351577937111255512e+00,6.982067247204268301e-02,-2.211326897626035848e+00,-3.178675950141137019e+00,-2.014242165451348987e-01,-1.256869148962828087e+00,-4.819446529115691824e+00,-4.546043038588352680e-01,-2.428747644473102874e+00
-5.070920470024881332e+00,-1.375534305980128102e-01,-3.129263357938085743e+00,-3.634704910422718704e+00,-5.197179735531752554e-02,-1.921413726457977145e+00,-2.021008793988989805e+00,1.049873148329572681e+00,-1.167493089222801483e+00,-5.620831915833097270e+00,5.716710447027347763e-01,-2.104769729757677510e+00
-4.099180553416982065e+00,5.977311922106778308e-01,-4.964467366494734080e+00,-2.357585084477490600e+00,1.228673833494989598e+00,-3.755842975433015152e+00,-4.585740233715084990e+00,1.039493024412099675e+00,-1.956338970668648702e+00,-4.222563242692742413e+00,1.128306295665306491e+00,-3.810228055450926465e+00
-4.912077040535471006e+00,2.267327350232411387e+00,-3.291312538497849882e+00,-4.623406575144594299e+00,-1.806425688934900409e+00,-4.732660745134356084e+00,-3.105178437986608309e+00,1.122898735698431905e+00,-1.958423124058701115e+00,-4.514929887124341512e+00,4.152461941797318534e-01,-3.382608606916871707e+00
-4.285472886661934488e+00,2.739500349371226662e+00,-3.420445307799448553e+00,-2.798847378918676743e+00,1.870628345567799000e+00,-2.933229287596265777e+00,-2.061683810695214003e+00,5.741933514508035935e-02,-8.652611189296463001e-01,-2.609955823269558994e+00,1.065124166681061801e+00,-3.953503738327980521e+00
-5.123351797770227201e+00,1.195565121278094223e+00,-5.493263254305392529e+00,-3.974889378216314384e+00,4.688812006737856364e-01,-5.826347446733640467e+00,-2.671542604680425370e+00,5.693544254600809706e-01,-2.534476459785062752e-01,-3.665878263369078738e+00,1.755656800782369409e+00,-5.404335768100314574e+00
-5.146414576703906896e+00,6.763589357938202262e-01,-4.839909809752063197e+00,-3.154647154603710923e+00,-7.552134233154934595e-01,-4.167893998781090126e+00,-3.076711425648244624e+00,7.800115466731063485e-01,-7.549715366173109787e-01,-3.489120962101678547e+00,6.527357881454416422e-01,-4.771277321896839396e+00
-7.400399129625154337e+00,-3.643366476112556707e-01,-4.976513180453573604e+00,-5.092333073068283866e+00,6.049466441105123549e-01,-4.890592669772518164e+00,-2.596907537324913307e+00,9.374040541841950347e-01,-2.924568806111826458e+00,-4.381050525821848396e+00,7.590794789972481471e-01,-3.657745117486331576e+00
-5.576762949139339121e+00,7.090340552459529766e-01,-3.944937372334364589e+00,-4.395503190545304584e+00,7.555649034647339279e-01,-2.623031334069613418e+00,-5.506265263298109502e+00,1.269800059396216652e+00,-2.832944572700748065e+00,-4.610080564826330551e+00,9.069288468243480450e-01,-2.782838067863580012e+00
-4.945888311620775468e+00,-1.360631024344270412e-01,-3.322885016256734492e+00,-3.530521627273611962e+00,4.446799049271000226e-01,-2.873659799026769601e+00,-3.868745914890616699e+00,1.932565721862419816e-01,-2.114904817859916797e+00,-2.721515670767216122e+00,4.171385239377755627e-01,-2.415191936025352426e+00
-5.353577528490607307e+00,1.212881060363744989e+00,-3.632142514289598889e+00,-4.909744738736335101e+00,2.038421208948496766e+00,-3.045613680295011338e+00,-4.624547859325851107e+00,2.968460227939057061e-01,-3.492951025123304021e+00,-4.277115557602213514e+00,1.217033781490574729e+00,-3.638113729493972492e+00
-6.124336613037155708e+00,6.941233172879294200e-01,-4.740687476604886541e+00,-4.410472763386653838e+00,1.227190925133621713e+00,-2.424728522703643918e+00,-4.482331177859306237e+00,2.132915188247098026e+00,-2.816344083271745458e+00,-2.677087972681484018e+00,1.747825859843682217e+00,-3.406329162560417512e+00
-6.133473053973783173e+00,-1.126703547647840420e+00,-3.732075186930380539e+00,-4.123470112830889711e+00,1.880509408563665774e+00,-3.267007322192513108e+00,-4.426925520143202064e+00,-4.630665647423563014e-01,-4.000898472359050828e+00,-4.198874011971475362e+00,1.494362658464734928e+00,-2.509753029890933629e+00
-5.070776459579349194e+00,7.868802186398788923e-01,-5.121125901587678442e+00,-3.385340532305785466e+00,2.475501683304361100e-01,-3.202850576834527008e+00,-5.113415857499078676e+00,1.162418980092803977e+00,-1.843220326229350503e+00,-4.107066071268125285e+00,1.350886613702531491e+00,-4.194500655800980304e+00
