-4.611615746454234888e+00,7.754092399102683331e-01,-1.045690719298198568e+00,-5.518343107054715979e+00,-6.470586025798404084e-02,-6.491157521816984799e-01,-4.437506408309250361e+00,-4.784922738784160856e-01,-3.911903404807574036e-01,-3.743853768985640595e+00,-3.346671906079493608e-01,-1.716265681085086481e+00
-4.291014294848380040e+00,-2.623572142725982270e-01,-1.779002556068358221e+00,-3.299761278767268990e+00,8.447666427511854037e-01,-2.956455725073171781e+00,-5.164761237536055205e+00,-2.831345196816951737e-01,-5.250460214084536892e-01,-5.485164567194943608e+00,2.462617279310137519e-01,-2.013166789216565888e+00
-4.024908561469500157e+00,1.673035393750255784e+00,-1.130016456009344861e+00,-4.272021803421703012e+00,2.766372601082310867e-01,-1.685746199981459137e+00,-5.481893445134167209e+00,-1.156704529764108313e+00,-1.859852873596894218e+00,-5.507954276004759286e+00,3.350687485756644879e-01,-3.114194619729599989e+00
-5.043959420915395064e+00,4.098587363747073220e-01,-2.127739172806624168e+00,-5.208770682588697909e+00,8.147483201903565897e-01,-2.664674135987131542e+00,-4.122956235505811584e+00,1.919525316210878851e-01,-1.956505529297013712e+00,-5.485618721822634214e+00,2.381454592985558227e-01,-1.294368123500297951e+00
-3.183714627926820917e+00,-8.293933254912199127e-01,-2.576752485032419937e+00,-4.268380986171846914e+00,-1.549040288218147543e-01,-1.909438495751988984e+00,-3.449329944581041474e+00,4.463498054538272974e-02,-2.955414673607307474e+00,-1.731214125348612409e+00,2.485594634611392628e+00,-2.047673285819701317e+00
-2.437842143081271562e+00,1.839886501780493955e+00,-2.176947598675999185e+00,-4.393524693047125673e+00,1.759721450400469456e+00,-9.948408716094018223e-01,-5.128991720168786905e+00,-1.112119967990294001e+00,-2.137425849904314834e+00,-3.345885817780181792e+00,-5.178446693793754552e-01,-1.328230609303931775e+00
-3.780241781294241044e+00,-4.358086491823183195e-01,-3.188803483111626758e+00,-4.078158586379225348e+00,5.512822442766301956e-01,-1.410700918889645550e+00,-3.345685544284393131e+00,-9.781913298356653338e-03,-2.103625078396710535e+00,-2.443891162339347556e+00,1.296031468005783172e+00,-3.338201970955819498e+00
-2.625781445126127434e+00,5.122865261659395042e-01,-1.390685778795904159e+00,-2.920238343999148167e+00,-2.401598746506624638e-01,-1.905937812931752129e+00,-2.217461582407552978e+00,-3.997727553981118565e-01,-1.342298922064026456e+00,-3.516371581117970990e+00,-9.582512432410610348e-01,-2.594276183750641618e+00
-5.043491891980590225e+00,1.150319457582964638e-01,-1.427414366411272617e+00,-4.647286877550417472e+00,-1.514603447057849994e+00,-3.930498036080054547e+00,-2.925020715741125432e+00,-2.725141096395923945e+00,-4.792851427640307804e+00,-3.837586413870035962e+00,5.441189955277739854e-01,-3.395252661048153708e+00
-6.622223469609824775e+00,-1.709834672739361627e+00,-1.339746472275739508e+00,-3.894553647644454664e+00,-1.633566099650007528e-02,-3.292727504600034827e+00,-4.345308666201185055e+00,1.273480232446379867e+00,-1.192785116677787194e+00,-5.330950599793290223e+00,-3.938452279094537545e-01,-2.799269863608969011e+00
-6.446139687314261124e+00,-1.386161271970577369e+00,-2.140899167321924867e+00,-5.796026141398528786e+00,-1.603089962514189004e+00,-2.712273685312916460e-01,-5.045243684344826285e+00,-1.666017577286487583e+00,-6.914979033162590438e-01,-5.680772519899668360e+00,-1.697087914947428944e+00,-2.084365516179316646e+00
-3.732736266733883479e+00,-5.584223198465898541e-01,-2.901534069595151255e+00,-4.728601099728966695e+00,-1.184729855625071160e+00,-2.020572154923019781e+00,-5.238850196742999898e+00,5.143006742887933358e-01,-2.648696806173838514e+00,-2.282881605257973234e+00,-6.601427285600700579e-01,-1.966095704182037718e+00
-3.068296570800066903e+00,-2.594982530114321451e-01,-9.937470173859628275e-01,-4.130534240035030891e+00,-1.177728109262922845e-01,-1.938884174840137531e-01,-2.544705842944872565e+00,-1.605147511351369682e-01,-6.317726950006648245e-02,-3.046626807217107658e+00,1.663828031324102286e+00,1.109248425203483990e+00
-2.915662480002056967e+00,7.010528758962277784e-01,-6.547225488710968211e-01,-3.639287360573905339e+00,3.855244022128071629e-02,9.232947053776512786e-03,-2.967584022012763612e+00,-4.470353033093894535e-01,4.701273142032187380e-01,-2.706409422965712963e+00,4.806467040864231266e-01,4.649103699841055093e-01
-2.938528473662844309e+00,4.300394299590205582e-01,-2.946603530222286160e+00,-1.484073420662629594e+00,1.542291219796066981e+00,-4.347285270658828971e+00,-3.999297214020522961e+00,-1.276477621650423666e+00,-5.090497785548302012e+00,-3.426333444886737301e+00,-6.266940832523462124e-01,-3.991536730837870195e+00
-3.398714463757872117e+00,-6.912268153546091698e-01,-2.025592057745113195e+00,-2.285585020576963444e+00,-1.453934665988583008e+00,-2.189987982444465242e+00,-4.548703793916640592e+00,-1.423589775593489204e+00,-3.120790604161803650e+00,-3.505634187543752223e+00,-1.143210563498446186e+00,-2.727834243466491060e+00
-3.610741743751594957e+00,-4.318799332739053365e-01,-2.843002114094990151e+00,-2.426289950248923244e+00,1.793804963747994419e-01,-2.317373153763048421e+00,-3.877369216073018432e+00,-1.792907319647043751e+00,-1.347112251733941779e+00,-3.570373298583441990e+00,-1.510634700096326277e+00,-2.226464562047606677e+00
-4.621472268442992970e+00,-5.606979242346187275e-01,-2.796259357194806672e+00,-4.475613155619607042e+00,7.352952325707953207e-01,-3.444992283560037727e+00,-4.043575287114705930e+00,-1.588153440381003145e+00,-8.838096523772386304e-01,-5.976592673195447070e+00,-1.555689422358555118e+00,-2.532902959575376034e+00
-4.020927700650371861e+00,1.187618263298981347e+00,-3.474533097717203312e+00,-3.964859955438326367e+00,2.264767009611540899e-02,-3.303645395418953523e+00,-1.868789180921206494e+00,-1.948338623206136710e-01,-3.183967891274334772e+00,-4.558255207596649150e+00,-1.764243776923085094e-01,-3.484277707215179376e+00
-2.714663447195169610e+00,8.087743951464309022e-01,-4.272849860774962649e-01,-4.863247033268485175e+00,-8.830894672957544378e-01,-2.330309552009725671e+00,-2.293016284669253668e+00,8.874478105050802590e-01,-2.147752871925194817e+00,-5.047505936106047031e+00,-2.739908520166823180e+00,-1.835345905552745904e+00
-4.168946447800532695e+00,8.495960251467917779e-01,-1.279816570882064797e+00,-3.553209603666024119e+00,9.874175351829297398e-01,-2.721227761923787014e+00,-4.122599150799841183e+00,1.328308968400558676e+00,-2.801755033483431134e+00,-2.743031156720433295e+00,-7.094141639447519854e-01,-2.503378481679674472e+00
-4.488786948818558109e+00,-2.022867369196158782e-01,-3.797518364901477650e-01,-4.489041964769457493e+00,1.237001958346729102e+00,-1.782054104962124130e-01,-4.639980487639317808e+00,7.692924460759869021e-01,-1.496770643419273350e+00,-3.156045590487577712e+00,1.233149930505810010e+00,-1.086384000741558387e+00
-3.624197473604624520e+00,-2.782226083788599258e-01,-1.260659846932168815e+00,-2.894960220806513274e+00,-4.865831739445224402e-01,-2.615093274287463743e+00,-2.679862408828745934e+00,6.531224398833900269e-01,-1.616042779705298083e+00,-4.460959353358485480e+00,9.634893347336462854e-01,-2.107366712261861341e+00
-4.954381914708687162e+00,1.518461856863080051e-01,-4.016849199840882179e+00,-2.715668112414318269e+00,1.404769363538756588e+00,-3.453749754573028241e+00,-4.165130740916885621e+00,4.107270594731435298e-01,-3.839516406611121813e+00,-6.699060070450542526e+00,-7.931429157457364765e-01,-2.704606895558501645e+00
-5.350619585107167175e+00,2.329801553693960692e+00,-5.613800058690154415e+00,-4.529464019524948704e+00,2.572640370967664292e-01,-5.341062681488035757e+00,-3.334691232231604463e+00,8.864897855594980891e-01,-4.455752643161650539e+00,-4.023851739118040172e+00,-3.853536746869114515e-01,-4.343323130814762401e+00
-4.659360595037608022e+00,8.361609857303767823e-01,-5.061341860176421292e+00,-4.775941465543980691e+00,-8.729992893058506620e-02,-5.421299893092133892e+00,-5.690949705454746876e+00,7.391958316112957617e-01,-6.186099739950310372e+00,-4.631831719293750815e+00,2.275166882981670025e+00,-4.072209970606117224e+00
-1.288926921660274560e+00,3.424625925739220866e-01,-3.310737719573473736e+00,-3.668308104583097862e+00,-1.380960796908622612e+00,-3.199459964542209711e+00,-3.405394876492276346e+00,-7.581005858133820219e-01,-2.073987296961767868e+00,-2.916835264518806259e+00,8.856527714815276564e-01,-2.518350703106267297e+00
-4.116974179171678294e+00,-8.887170609786670950e-01,-2.154955361852496587e+00,-5.868057855344080309e+00,9.291578886438885965e-01,-5.136752262740974295e+00,-3.483811466060344753e+00,7.692499155388516918e-01,-2.703354358841157268e+00,-5.412844367899550591e+00,5.479533607916138582e-02,-5.694992315026184748e+00
