-4.754524788730755347e+00,1.143704664133152304e+00,-1.323548256434983861e+00,-4.366768778818459928e+00,8.075548612817265437e-02,-2.605632733014634272e+00,-2.871557552981208072e+00,-1.504704635350597952e+00,-2.615378770935194108e+00,-3.899270329675886604e+00,3.950753283260196591e-01,-2.005191348705099852e+00
-2.469834513408653009e+00,1.349851423126612104e+00,-6.633866931496650299e-01,-5.010993267279072683e+00,-1.827282562016480094e-01,-3.460070753419394407e+00,-3.883483272522795904e+00,-1.095253879011530262e+00,-3.216925832796116325e+00,-4.289699901428126516e+00,1.754622969034975055e+00,-3.805253157476880865e+00
-9.695931923002790720e-01,1.303610733712347924e+00,-2.766937648566724750e+00,-5.053652447741372455e+00,1.048315626248174981e+00,3.890870377379134215e-01,-1.690931121030349482e+00,-1.194004519930847108e+00,-3.112534819761689331e+00,-5.638998449359228893e+00,7.821283413839039689e-01,-2.550824106930833945e+00
-1.754726395906485603e+00,1.265109615064111903e+00,-2.210352185815596560e+00,-4.357520835563985173e+00,5.027757596773989590e-01,-1.531803270012954687e+00,-2.618918429610121112e+00,-1.805788257199134605e+00,-2.972866324192888321e+00,-4.982745792470377744e+00,1.018223882116020329e+00,-2.767042737647147810e+00
-2.976681808852024158e+00,1.361546485597899148e+00,-2.177231702213345166e+00,-5.703550450155363549e+00,-6.913634994352624297e-02,-3.336277992158869665e+00,-1.964613931289091120e+00,-1.990257397795913041e+00,-3.512412901446294367e+00,-4.424433716098734592e+00,5.192372515426315616e-01,-2.686883497422352107e+00
-3.277703917289824354e+00,9.146442707440268771e-01,-1.172754926371462503e+00,-5.183727899556731522e+00,1.149727186968415804e+00,-1.309525082972524901e+00,-1.501205963909080676e+00,-2.985850216167494908e-01,-3.260082135088057775e+00,-5.214269915912938202e+00,-5.926852513413461976e-01,-2.665088135417242210e+00
-4.345428916877506431e+00,1.062912218802581465e+00,-1.864110880143943216e+00,-4.954857414096514034e+00,7.174871030696564622e-01,-1.916406864408079391e+00,-2.006296961681021784e+00,-9.819901407283441186e-01,-2.874960924678670260e+00,-5.909357222908327323e+00,-1.280810120808098196e+00,-2.072503950852660370e+00
-3.320970172319700264e+00,6.447320732818572209e-01,-1.756374996967759783e+00,-4.643830351770105835e+00,7.020115811802584149e-01,-2.239968518503496764e+00,-2.087160155700654940e+00,-1.862293739931851766e+00,-3.425402422836925087e+00,-5.235131515818929770e+00,-8.121806485210563142e-01,-2.203073193814106823e+00
-3.825685861811584321e+00,1.717811687929309716e+00,-1.976740080612217065e+00,-4.493856790318937477e+00,6.495548029715081384e-01,-2.286396637215685868e+00,-2.022361941971744237e+00,-1.298076406265012306e+00,-2.570553123490051828e+00,-5.395770311599244806e+00,1.027915343225402678e+00,-1.507271608310673416e+00
-3.905087699260151979e+00,7.149916309665642622e-01,-2.207321050127071249e+00,-4.211847002059283085e+00,-5.808923188194525800e-01,-2.639964508361885009e+00,-2.871466636428195773e+00,-3.012484825606550398e+00,-1.682785184476402796e+00,-5.425938865865227889e+00,-1.618745421175753707e+00,-1.653471514476450022e+00
-3.196632319627763508e+00,1.504122952553468284e+00,-2.810834036056291119e+00,-4.523885640513380935e+00,-2.981197637301319925e-01,-2.564036787616494006e+00,-3.481842954983045857e+00,4.019780652903205166e-03,-1.714200089210387912e+00,-4.625457653107807765e+00,-9.155616006414423191e-01,-2.165191272442548165e+00
-4.354534155778687854e+00,1.873972410528527810e+00,-2.862764886852115609e+00,-3.419251264658801137e+00,-1.525120731574453325e-01,-1.986421914311204073e+00,-2.204454229206436189e+00,-1.362401241925552231e+00,-3.786975509648344396e+00,-5.803115763088093182e+00,-1.466094668762516484e+00,-2.163545291731755693e+00
-3.587403609058354537e+00,8.343773687091966540e-01,-4.069130558055368496e+00,-3.709291775931275126e+00,-1.307361016579879076e-01,-2.644599396415215686e+00,-3.031052908176084415e+00,-1.688153403248798812e+00,-2.596159602716250792e+00,-4.170173945831608719e+00,-9.665044248547991490e-01,-2.896049362503375413e+00
-4.648714773332721428e+00,1.912867362400344273e+00,-3.403064882844453631e+00,-4.779930863074828729e+00,4.872008097098560198e-01,-2.208405128905035930e+00,-2.719910112919072365e+00,-9.802878591654459184e-01,-1.694004337018643058e+00,-5.175494632200019929e+00,-1.617270154938500459e+00,-2.697018823640735086e+00
-4.121127320453898513e+00,1.420353632311154302e+00,-3.532473699204532025e+00,-4.411620549045316864e+00,5.467713588731206720e-01,-2.926502718864645747e+00,-1.915760733502243074e+00,-1.393476497127499325e+00,-1.618020718107489486e+00,-5.850487750520233732e+00,-5.302710684614574399e-01,-3.394558268158196945e+00
-5.585640437448660123e+00,9.871611239354689538e-01,-2.834147884527965289e+00,-5.150374467304081882e+00,-8.488128074579008586e-02,-2.081444670496800597e+00,-1.271972755226677965e+00,-5.187301973936350730e-02,-1.057102778540234711e+00,-4.554039320269376745e+00,-1.065696713148958641e-02,-1.682807664152475624e+00
-5.853584732923074796e+00,-3.191651348208500716e-01,-3.416341388580809824e+00,-3.768175232691698184e+00,2.304908485632602977e-01,-2.092120099635956798e+00,-2.541645829343428975e+00,9.599391998351322064e-01,-1.865191868597579905e+00,-5.910013199612361490e+00,-8.824272575953976405e-01,-4.180309847093612419e+00
-5.123301411198599276e+00,8.595724211149692318e-01,-2.362530990992427249e+00,-4.350150843530578904e+00,3.268292730432075244e-01,-2.481131186979306236e+00,-3.536708104872241076e+00,-2.305010060253178117e-01,-3.312522731949837151e+00,-4.093178135458241940e+00,-1.447230870515254120e+00,-2.505688369568762841e+00
-5.974687265665781233e+00,5.285587274242767863e-01,-2.562096631213294451e+00,-3.789275447141214226e+00,6.460568536485594704e-01,-2.581445232561477177e+00,-2.643935484126591184e+00,9.199994904439495746e-02,-1.345539644855533234e+00,-3.760674652307012700e+00,1.272087099038340767e-02,-3.479890072225320097e+00
-5.173358635810954453e+00,-1.048531101943664529e-01,-3.338295691373392327e+00,-3.858290650210384864e+00,1.283811039195282555e-01,-3.289472321496162976e+00,-1.680153656895787773e+00,1.097956689891631310e+00,-3.446771813225278924e-01,-5.467675739183222916e+00,-7.629084276412297916e-01,-2.007510554788260126e+00
