-3.867336948334387792e+00,1.657375487095342104e+00,-1.143217636092155320e+00,-4.501551301731186783e+00,7.792392752008308054e-01,-2.201574689395174200e+00,-2.515697084957486673e+00,-9.093221471956296487e-01,-2.780332660307791137e+00,-3.740555078393330124e+00,5.230078650159173392e-01,-1.198054468581377652e+00
-3.891331153331064829e+00,1.669434530646280557e+00,-9.362265090262049672e-01,-4.994595397367244338e+00,-3.198806618601014728e-02,-3.447828051565605456e+00,-3.814458148894396938e+00,-7.203026679452172454e-01,-3.171200175841601521e+00,-4.992552914677758302e+00,1.410916869639699200e+00,-2.871738269661510135e+00
-1.065936599133117335e+00,1.152665654055298861e+00,-3.142873999433765775e+00,-4.273693377564792506e+00,3.077189311750912482e-01,-5.489373875718545071e-01,-2.460580100623647404e+00,-1.326204396618029691e+00,-2.924884118889279350e+00,-4.915027403200755707e+00,7.274190633179120624e-01,-1.982774554200756434e+00
-1.991277381554849235e+00,1.077192255564005219e+00,-1.845778762553670127e+00,-4.661540260518283851e+00,4.167259735933682152e-01,-1.727630127665729987e+00,-2.600794487103521568e+00,-1.294200867974049096e+00,-1.971197540936930448e+00,-4.455128689354512339e+00,1.636746488459602578e+00,-2.182538718702794256e+00
-3.443496630754120158e+00,1.345604285532840949e+00,-2.878414338181289889e+00,-5.386151462678886226e+00,3.433740151407697616e-01,-2.991294976137706119e+00,-2.364152229859651122e+00,-2.869629689815976104e+00,-2.684625943219306254e+00,-5.193921494104633219e+00,4.636108672303899669e-01,-2.468411730567530604e+00
-3.011207317967305563e+00,6.299737850111665205e-01,-7.316119722294442962e-01,-4.736059483917591351e+00,1.301299720435199925e+00,-1.038967414218127105e+00,-1.582239653615208130e+00,-5.471976939976084253e-01,-3.254931060661063746e+00,-4.680719661906175943e+00,-9.032708077182747264e-01,-2.709740257960052023e+00
-4.900115698332653480e+00,7.717198256261657840e-02,-1.301906636699021291e+00,-5.274952622953097858e+00,1.119515109460972990e+00,-1.460020004080448741e+00,-3.034215697085922869e+00,-1.319565729354328365e+00,-2.281947804101868815e+00,-5.727806876480038945e+00,-1.123893091743141781e+00,-2.032341623457878388e+00
-3.875714945699236136e+00,2.837075156767944195e-01,-2.293762572725606130e+00,-4.313741868980742744e+00,-2.814076393340276261e-01,-1.952428785450085025e+00,-1.878228329491751225e+00,-1.467519990969500698e+00,-3.203712466340766341e+00,-5.288491620653370084e+00,-1.174022793491570210e-01,-2.795702200971627249e+00
-2.900690658726379212e+00,1.486007790260805539e+00,-1.405314352414729351e+00,-4.471308063631509455e+00,9.677290937041768126e-01,-1.543745872420966281e+00,-1.397091435704977291e+00,-1.298871108889558812e+00,-2.048637442655883323e+00,-4.985528670362489478e+00,1.617948874096984513e+00,-1.144654085192228887e+00
-4.289359559542642586e+00,7.236640441400097323e-01,-2.108037530241234858e+00,-3.562622460052975892e+00,-3.569895517635146565e-01,-3.313290858871741573e+00,-3.237504304285864443e+00,-2.975612343171225582e+00,-1.725899714324588885e+00,-5.905363628670214027e+00,-8.937073375702567768e-01,-2.051522141795398824e+00
-3.460054817681831096e+00,8.592418643940366030e-01,-2.231258643666833130e+00,-3.493101245520718656e+00,-8.811792612103834799e-01,-2.844881964535600272e+00,-3.380641353018004391e+00,1.684540614374801792e-01,-2.125057741157402980e+00,-4.595069908721376883e+00,-1.054525805551041140e+00,-2.276056341377477032e+00
-4.514983335025356759e+00,2.166348136208156028e+00,-3.300739679911934399e+00,-3.621672149501940829e+00,-2.944703954739709140e-01,-2.084039519612880476e+00,-2.627381710587227470e+00,-1.196437541703919916e+00,-2.805328326568336639e+00,-5.413818909949664970e+00,-1.405620601421190718e+00,-2.505122118819275379e+00
-3.759099541606143458e+00,4.080603259689116052e-02,-4.021536185066579172e+00,-4.083567280428397339e+00,-5.157874760662406466e-01,-2.268413515723534335e+00,-3.556861175483835513e+00,-2.015127571756927694e+00,-2.872004979218749643e+00,-4.031805984985015634e+00,-6.745664772680961541e-01,-3.717765167705810114e+00
-4.298862481290212756e+00,1.334374784819360338e+00,-3.238167210849912436e+00,-4.312071015290181109e+00,1.854182594991865898e-02,-2.284509324528327223e+00,-2.579758417934742365e+00,-6.725106601923440675e-01,-1.668340028034817957e+00,-4.807898740794466441e+00,-9.877600215581070486e-01,-2.832347442595612996e+00
-4.098446741426605477e+00,1.545762529560133824e+00,-3.662555150325134345e+00,-4.382259787724475331e+00,2.368512619715849588e-01,-3.046055055927900490e+00,-1.635044960099699685e+00,-1.103125908453687742e+00,-1.484450695944246945e+00,-5.929020580022595688e+00,-6.324690083063921886e-01,-3.291972448145980223e+00
-5.559920192257449933e+00,8.346090750199068875e-01,-2.936466664019067974e+00,-5.135047311146726301e+00,-1.372454181764041770e-01,-2.719293720266826142e+00,-1.929780514235227118e+00,4.817771270917435844e-01,-1.444163957973089163e+00,-5.282910774769135287e+00,-8.281715893527723527e-01,-8.015678916857004177e-01
-4.874007227899328498e+00,-1.718866184672946940e-01,-4.822033812415115861e+00,-3.578135040833275493e+00,8.675416562388471586e-02,-2.276681657237182854e+00,-3.157120192357817157e+00,1.376613196588629240e+00,-2.081773093973015243e+00,-6.235438884003868587e+00,-6.070267769307753358e-01,-4.036092219360587485e+00
-4.641486369251997424e+00,2.088014115112364344e-01,-2.211588885568705809e+00,-4.284928346886764494e+00,4.159937689085234647e-01,-2.924064953227139441e+00,-3.365730048317972400e+00,-9.156880754046868853e-01,-3.032761950541334350e+00,-4.072523446384360923e+00,-1.157895491204967708e+00,-2.246590832551607519e+00
-6.280825816831250741e+00,2.971342509497686482e-02,-2.751379107474495989e+00,-4.208973405671399881e+00,6.019399321501456290e-01,-2.356780700458154687e+00,-3.413478320866111471e+00,-2.369396039049882219e-01,-1.265735544129071410e+00,-4.288648225701585659e+00,-7.470415153767127059e-01,-2.621564467593028080e+00
-4.892404491736759731e+00,-1.031938377875936674e-01,-3.156787154478730262e+00,-3.957158307834583777e+00,-1.683133007277897997e-01,-2.511173743455878071e+00,-1.994796927103306583e+00,1.607303657114552253e+00,-1.515640454232840106e+00,-5.713421402400198801e+00,-5.241377058665538380e-01,-2.012316570158680484e+00
-4.589038959345561608e+00,2.099567210631344272e-01,-4.345983974651548287e+00,-2.585524918477049461e+00,1.215317614104125532e+00,-3.728481545266524755e+00,-3.573818943752389288e+00,-1.481803065256063756e-01,-1.486252795473459676e+00,-4.302815699480389000e+00,1.226447320868270019e+00,-3.921345156098632767e+00
-4.821569477607310361e+00,1.544407570998679313e+00,-3.521873862737040728e+00,-4.991058160704280766e+00,-1.842588883635966290e+00,-4.094866609860557283e+00,-2.951793198519306660e+00,2.867130882784952872e-01,-1.623010198745551413e+00,-4.048879121608903731e+00,3.645053483068246281e-01,-2.802706555548662326e+00
-4.581287316906733409e+00,1.925818775979004416e+00,-3.452847801149626417e+00,-3.945945212867406848e+00,1.599500594638686879e+00,-3.270817568210645288e+00,-2.471923355830440094e+00,1.019205365535879704e+00,-5.459117221224233374e-01,-1.356078426398288794e+00,1.192409117345277991e+00,-3.302956040040960772e+00
-5.211284079732340757e+00,1.256012529716262205e-01,-4.914295771892031262e+00,-3.666149749687779735e+00,-1.135882198478047750e-01,-4.405997564200647254e+00,-3.100333867933082299e+00,6.907669867645299666e-01,-7.334132644620144914e-01,-3.726885737411083532e+00,1.313057869868700545e+00,-5.491656467041613254e+00
-6.864161013643317766e+00,3.141899137323391766e-01,-4.536335132250033375e+00,-5.857320233477028459e+00,4.126312253412989794e-01,-4.067768209515374878e+00,-3.150623397677610793e+00,4.308784257389586814e-01,-2.568531357482275457e+00,-3.782737924276861730e+00,8.352885012830478517e-02,-3.670566326620111397e+00
-5.789117754460136211e+00,3.981950932433179213e-01,-4.077189950078870417e+00,-3.868925877877974706e+00,9.427850045491743547e-01,-2.499584821300081305e+00,-4.823283642769245816e+00,5.791708444555367929e-01,-2.517706262932210670e+00,-4.751346464747462583e+00,1.118833089576757756e+00,-3.324167886423477825e+00
-5.371779999507865888e+00,-6.810880540937325200e-01,-4.127900197533255877e+00,-4.035592875904901788e+00,3.764326713153065551e-02,-3.448583497276505483e+00,-4.123041290172237083e+00,1.238424779260540731e+00,-2.162476649690296959e+00,-2.787575448062125982e+00,1.114604314780053063e+00,-2.666889374229489462e+00
-4.792139538969109935e+00,7.167330566290102123e-01,-3.683634192303386623e+00,-4.752841243832536477e+00,1.794495166001348618e+00,-3.165826694133662134e+00,-4.789796379643770585e+00,5.211089560036352708e-01,-3.300420128030163269e+00,-3.953527968607429610e+00,1.667316315746931732e+00,-4.069929180680085246e+00
-6.115369247122027119e+00,1.714144330692519702e-01,-5.243684560744140022e+00,-4.391332512260456511e+00,8.192421162698543258e-01,-2.698925103056141861e+00,-4.796223363525925265e+00,1.733306494918865681e+00,-2.719364708096354999e+00,-2.165376299658672288e+00,1.252341660423327285e+00,-3.231793584094449390e+00
-5.564867548938239317e+00,-1.695610382530341909e+00,-4.872515101818962080e+00,-4.383006522430976659e+00,7.217840852545337471e-01,-2.678700380290335747e+00,-3.840943175550445954e+00,-1.896864680765187050e-01,-3.621747625784815572e+00,-3.903906342389302342e+00,1.436527955545773283e+00,-2.929630533267266301e+00
-5.275894657373019214e+00,2.775887289409836867e-01,-4.790110641063052732e+00,-2.876453840301295806e+00,5.266337354162607953e-01,-3.213672227570313567e+00,-5.474081890960444063e+00,1.204404567949777016e+00,-2.123273616908813999e+00,-4.136801589077651720e+00,1.157278658600018328e+00,-4.814266086565188729e+00
-5.632797125199163091e+00,2.146016362256357723e-01,-3.467745835194877113e+00,-2.206150017940993191e+00,1.462020018604107907e+00,-2.818586192811869395e+00,-4.543930536897065942e+00,6.133364098482166904e-01,-1.660488855353678517e+00,-1.418209704761528966e+00,9.204125051426157444e-01,-3.862279464713262112e+00
-5.216337250226227518e+00,1.460178370964338779e+00,-3.731028489430862738e+00,-3.204627386308825265e+00,1.868883876817289957e+00,-3.837416964084511939e+00,-3.689229271697628931e+00,5.096901043552324317e-01,-1.960221664986609991e+00,-2.384279424344407872e+00,2.226572172767885327e+00,-3.279639399385492649e+00
-4.881081432593754599e+00,8.447341830444009547e-01,-3.819452447276380891e+00,-3.122128539319278584e+00,1.516604151465375416e+00,-3.032966625669815564e+00,-4.699401450958744064e+00,1.360344865103916501e+00,-2.183795899978102639e+00,-1.276795948026870686e+00,2.490377167668001324e+00,-3.319467858769145074e+00
-5.608792446152309097e+00,1.065750762528718365e+00,-2.411870492745459948e+00,-3.750374941803845896e+00,2.198988120399952173e+00,-2.555582636862287149e+00,-4.520845872685560707e+00,4.470324284752293931e-01,-2.889798653589271016e+00,-2.730352082703483507e+00,1.250601349213269486e+00,-4.206934357397162927e+00
-6.285331373010276224e+00,2.692880968844711953e-01,-4.055694236593689439e+00,-2.714367607569787566e+00,1.215921991821135251e+00,-2.432040347368145117e+00,-2.947423571522634234e+00,-1.157442287749959747e-01,-2.001287921232879352e+00,-2.719182219829630043e+00,9.829792103573361528e-01,-3.016321272444129953e+00
-6.769040570136490409e+00,7.205315105995100389e-01,-4.666253208255156437e+00,-3.742506787668685941e+00,1.966474422256022425e+00,-3.657938109024925222e+00,-3.045618849843478415e+00,2.535097764141528431e-01,-2.451731125196556782e+00,-2.730440547817711838e+00,1.449518550049466503e+00,-3.855991963220480656e+00
-6.223374788160903393e+00,-8.969893456188127168e-01,-2.822349042226229177e+00,-2.040473094169307888e+00,1.440355546200939640e+00,-2.284208738376781955e+00,-4.241456562517432083e+00,-1.543641844298595522e-01,-2.582348811522117149e+00,-1.901953943544925973e+00,7.781788913775813388e-01,-3.544043333446545763e+00
-6.193314293951075911e+00,1.121299804834729352e+00,-2.807914191515975766e+00,-2.440321162742203231e+00,1.527821666572227732e+00,-2.757215449563522380e+00,-5.860001879184743245e+00,1.347980547499970427e+00,-2.144329668977285053e+00,-2.107112897473017998e+00,9.190271239337129972e-01,-3.675813474400653202e+00
