-3.904124602944428979e+00,5.648167100504877247e-01,-1.985544733701967823e+00,-5.140099499907498704e+00,2.171964942359222217e+00,-1.031862427616758726e+00,-5.685761871469306783e+00,-1.391925731387657406e+00,-1.699202854130202223e+00,-3.505877928661727871e+00,-1.207693639077302095e+00,-8.271252508409746573e-01
-3.364567090110422320e+00,1.153386689365829332e+00,-1.743249423564688483e+00,-4.280082114724153008e+00,7.671557517921534508e-01,-4.036402590521901423e+00,-3.414611878866346206e+00,1.316291493179969851e+00,-3.504845933349914677e+00,-4.592184619009648472e+00,8.302491012598131048e-01,-3.097400196683065321e+00
-4.382732304275643642e+00,4.438480587531931087e-01,-1.085067392914315532e+00,-3.529374497089483143e+00,4.538970856788254737e-03,-3.221391965765614263e+00,-4.596720193431084844e+00,-1.303649171622751624e-01,-3.643624746685994453e-01,-5.408516848307541203e+00,2.060500390988245778e-02,-2.970040351191437278e+00
-3.971210060881403603e+00,8.365527194528019628e-01,-1.841505095015501858e+00,-4.559778641656484943e+00,7.826306240002014469e-01,-3.853295566449627785e+00,-4.209539920804751034e+00,5.387777234018616968e-01,-5.407335678890571318e-01,-4.995106302769538154e+00,1.709161725972460633e-01,-2.181291682382125785e+00
-2.042210775739978779e+00,-1.231167939614147722e+00,-1.876601313347008970e+00,-5.240111378082456639e+00,-9.283268898065751007e-02,-2.080528918273899741e+00,-3.525070837761850040e+00,-2.796910434449938476e-01,-2.577020373494621541e+00,-4.000235446141751083e+00,5.001972334760387273e-01,-8.836867420107810123e-01
-1.547225719998280180e+00,6.420120523769892174e-01,-3.209180572751954674e+00,-4.030657321534364179e+00,1.825758510562968673e-01,-3.215120717912249848e+00,-4.018305585568538341e+00,3.559382426234679597e-01,-7.185266918336473685e-01,-3.144358195210116946e+00,-4.658831324715030364e-01,-2.951116724479089903e+00
-2.981899655010027850e+00,5.151478208032590489e-01,-2.232132620563390457e+00,-3.577018772716426209e+00,-1.812206456424548390e-02,-2.472518223821847272e+00,-2.444848616991541768e+00,7.159675776913301259e-01,-1.491341981880616174e+00,-2.482727268496389694e+00,7.935360196543765898e-01,-3.382805928922786087e+00
-5.489062273560768368e+00,1.968798526683623873e+00,-2.364057102064015314e+00,-5.369631073802889176e+00,-2.142180775374173951e+00,-3.830138545925411364e+00,-3.435353617069880183e+00,-2.710554564824958934e+00,-4.198276342647433879e+00,-4.348299811255226466e+00,2.001414472041450066e-01,-2.904480839454994356e+00
-5.066523845124826231e+00,-1.263143758753951129e+00,-1.281894894968769627e+00,-3.278199936482553589e+00,-3.403903137140992241e-01,-2.498712233119527504e+00,-3.627002502371281523e+00,1.104373987046580963e+00,-1.820039590746581393e+00,-4.215901193087145948e+00,-1.394747881931647226e+00,-2.304064094306832011e+00
-6.610029415673657205e+00,-1.214997958635005010e-01,-1.764477967013925008e+00,-5.586140995575395785e+00,6.565959786304557122e-01,-3.655615368029973000e-01,-4.844499311931039998e+00,-2.178515122474734778e+00,-9.333255577794775659e-01,-5.583464669772216560e+00,-1.514441994820354132e-01,-1.405102880909051777e+00
-2.663289408787172352e+00,-4.111431342834440672e-01,-3.200103324968068375e+00,-3.700904566639478865e+00,1.991675030427621784e-01,-2.919965469416120563e+00,-2.810494308851855472e+00,6.761183343126796474e-01,-2.327580897361188228e+00,-2.998922270559291725e+00,-3.099607044677274437e-01,-1.727700072925570707e+00
-2.538920054096359014e+00,1.208923249189840371e-01,-5.115091462619631990e-01,-3.677331688176230351e+00,1.134749706632690369e+00,-1.103115261801108860e+00,-2.710655496645681062e+00,-1.297180971806708216e+00,-8.789390156535489274e-01,-3.078791378913545262e+00,2.540772659162209846e-01,1.006821051767817998e+00
