-3.885001775378354338e+00,1.594211386423516341e+00,-1.455354236927470346e+00,-4.121047036512348605e+00,5.241525298209698258e-01,-1.852616739289783210e+00,-4.494069627966589486e+00,-9.378145564917489407e-01,-2.055862443348093649e+00,-3.854935270957486892e+00,8.592755918823111738e-01,-1.059211972976538574e+00
-4.074575820769450019e+00,9.268556873872901836e-01,-1.342316994173129663e+00,-5.189474007457699933e+00,2.341040292079078766e-01,-3.879005726989762870e+00,-4.608317032625096843e+00,-1.001658351957922966e+00,-2.980593255951061948e+00,-5.290192316910825809e+00,1.466074037827691967e+00,-2.638518096060432860e+00
-1.569943314814014057e+00,1.180840920860263266e+00,-3.341472010261202996e+00,-4.252515693755031911e+00,6.433711375441452107e-01,-5.767945702402503816e-01,-3.632225811614679944e+00,-1.132748873025571257e+00,-2.449587639088042668e+00,-5.035909638256491405e+00,3.994855192289546997e-01,-1.767957272372403521e+00
-2.316331473573074895e+00,9.693463375683799566e-01,-1.341768874732802042e+00,-4.321862460700489628e+00,6.760920819010066696e-01,-1.979957894543780350e+00,-2.715071393872909411e+00,-7.610575742182605907e-01,-1.272104790658694862e+00,-4.344328135408154878e+00,1.979591707392984956e+00,-2.147326741674953965e+00
-4.295284834205722824e+00,1.562957643493160020e+00,-2.267155162085598974e+00,-5.563310757816426921e+00,3.370949899669307137e-01,-2.953863136166161141e+00,-2.338085248935224403e+00,-2.946310406171289031e+00,-2.999604382936182478e+00,-5.335683735552327889e+00,8.681180747633555628e-01,-2.867058953529632692e+00
-3.492485417803175896e+00,6.867546929687101676e-01,-7.467238830608803335e-01,-4.731799992069153582e+00,6.328843106944330721e-01,-1.227617057067638795e+00,-1.843171143534702239e+00,-7.579646899796664838e-01,-2.255361470494753107e+00,-4.541718862751805474e+00,-1.562017161616362282e+00,-2.494155701811261672e+00
-5.392037160839744381e+00,4.319606795792532705e-01,-1.169902339567028493e+00,-5.754547720799333632e+00,1.452004409111855354e+00,-1.365812246883498116e+00,-3.029794030100021907e+00,-9.575784997177744229e-01,-2.221876756278166276e+00,-6.200850139023822649e+00,-1.105444200448544301e+00,-2.336549312999081529e+00
-2.148395664401549165e+00,-4.356614009018194844e-01,-2.604154436651381133e+00,-3.267107682550155712e+00,-3.013279479220079549e-01,-1.875615728238073432e+00,-2.661887132777961629e+00,-1.000079394194978155e+00,-3.282429467736063700e+00,-4.337391759514773071e+00,-7.894243710273266545e-01,-3.250547320484866720e+00
-3.630332206812085794e+00,1.111155434969291589e+00,-8.980578498811224719e-01,-4.892041103515172296e+00,9.511627932532333851e-01,-1.309737166923355511e+00,-1.549198040525684439e+00,-1.208633950464763185e+00,-1.840576781249138261e+00,-4.205229201218876334e+00,1.198374239918204465e+00,-9.352944116848104228e-01
-3.812166964540816050e+00,4.472056307589278301e-01,-2.832526737735953759e+00,-3.572812215841474348e+00,5.212796416434987146e-01,-2.311636548412904890e+00,-2.449133756676168172e+00,-2.521579584386401063e+00,-1.107982703869995866e+00,-5.955740532462116654e+00,-2.141817852055314830e+00,-1.990314536439391047e+00
