-3.733592581508046848e+00,1.649809104271881210e+00,-1.296989255992686330e+00,-4.303269408883013014e+00,8.200123593369650354e-01,-2.193424831282876575e+00,-2.691902186254352625e+00,-9.659176008624614784e-01,-2.723077402350996046e+00,-3.794188892063448115e+00,6.726476132067722435e-01,-1.244606113655840618e+00
-3.788907520798247219e+00,1.690374869446764183e+00,-1.035933826043088590e+00,-5.107696256131596613e+00,-1.377769847964351591e-01,-3.403416523203989019e+00,-3.906611634080450202e+00,-6.194636297444340300e-01,-3.011262300892374455e+00,-5.053304824402013118e+00,1.340720063515673965e+00,-2.785115362466543232e+00
-1.160753534426813172e+00,1.220058896822570071e+00,-3.133564460985482025e+00,-4.205551744725201324e+00,2.195504730409763849e-01,-5.426540232913096284e-01,-2.521734656081920711e+00,-1.320572681843842355e+00,-2.840801029070088912e+00,-4.681284222527499317e+00,7.852269726222840251e-01,-2.089918464990309754e+00
-2.280231568045514745e+00,1.015402714383531801e+00,-1.831073532094983802e+00,-4.626871642012634567e+00,3.458679439455141225e-01,-1.657431336903413488e+00,-2.715760565149202055e+00,-1.203866353586417581e+00,-1.992060712146499268e+00,-4.584062060424222373e+00,1.616414442230943882e+00,-2.258865318518449072e+00
-3.600510080268135571e+00,1.417652829564835626e+00,-2.904638001349105547e+00,-5.325401894528277502e+00,5.391413514802088081e-01,-2.968940619447403950e+00,-2.184401417851902671e+00,-2.702468994953358905e+00,-2.576531248750536296e+00,-5.182661992237968640e+00,3.971154151379118202e-01,-2.624668144732118957e+00
-3.098279601772580882e+00,5.316447896551634855e-01,-7.836367640613032259e-01,-4.745603673186374216e+00,1.475504047087397907e+00,-1.114342387050430538e+00,-1.651239325718131035e+00,-4.922004024359714069e-01,-3.102499234829607655e+00,-4.737098968988866510e+00,-1.107523648813303119e+00,-2.648504131135719142e+00
-4.894351248705973489e+00,-3.395507293332615528e-02,-1.215728963438455157e+00,-5.307610383600585457e+00,1.113839692421403571e+00,-1.413245440708416956e+00,-2.955141779257960621e+00,-1.329970721439031056e+00,-2.262600679236231205e+00,-5.993871307686550409e+00,-1.273301560903232987e+00,-2.081689143916608753e+00
-3.956218343285346606e+00,4.852431981363256042e-01,-2.186250519241152990e+00,-4.165839653362852779e+00,-3.726681276082684513e-01,-1.952467897525870466e+00,-2.054737176849956715e+00,-1.225345378110253236e+00,-3.405532737828420142e+00,-5.266391103281107711e+00,-1.778626965160980400e-01,-2.803197961513499870e+00
-2.909593342811744865e+00,1.619324578932595848e+00,-1.543131424716526201e+00,-4.446558574187003288e+00,1.168700759398968225e+00,-1.501108837480134461e+00,-1.439956271351792161e+00,-1.452627058021167983e+00,-1.977038465942556167e+00,-5.129353069834952095e+00,1.640654543088283734e+00,-1.008179866569496985e+00
-4.377265133111881035e+00,7.800460879233001021e-01,-2.023210803053820950e+00,-3.434946879878298720e+00,-2.923484416072320569e-01,-3.410333937376686109e+00,-3.133601724570757696e+00,-3.043118574064941573e+00,-1.653343569927512080e+00,-5.864756455622546660e+00,-1.025456276732376937e+00,-1.988130501088610780e+00
