-3.873617795755641691e+00,1.582372188123154499e+00,-1.535259485559135717e+00,-4.118251271498404087e+00,4.857709487226619660e-01,-1.860870712376638147e+00,-4.467261563838154537e+00,-8.954773494987718907e-01,-2.074058017576083213e+00,-3.804493499102080900e+00,8.289224804656267764e-01,-1.036430320502270463e+00
-4.061607775462118930e+00,8.670490439633031787e-01,-1.447382650546580996e+00,-5.266817151360417171e+00,3.295821340095989593e-01,-3.921824815567807487e+00,-4.506797027235591280e+00,-1.069095562553973089e+00,-2.842666083849617831e+00,-5.226611556066595554e+00,1.571667926455606823e+00,-2.598808653369387045e+00
-1.543145565173150713e+00,1.119564866976038076e+00,-3.410778546379957366e+00,-4.316548865193595930e+00,6.606740371957599001e-01,-5.267014362854195442e-01,-3.532469186488043533e+00,-1.238857309068056134e+00,-2.374872835264826065e+00,-5.038042834194373043e+00,3.812747384880427193e-01,-1.788318267967499819e+00
-2.437679139191085476e+00,1.019978818846579705e+00,-1.340798525673106312e+00,-4.384736713798098151e+00,6.389920330359020184e-01,-1.965384139799946306e+00,-2.697797957156104598e+00,-7.236998774174304705e-01,-1.155856366174234928e+00,-4.331547897341589959e+00,2.066446686534956001e+00,-2.212907781835816046e+00
-4.302577851225017014e+00,1.436003454013883740e+00,-2.245662899878073659e+00,-5.612446594217399998e+00,3.702097635369425710e-01,-2.877576245432332147e+00,-2.355829281151033072e+00,-2.879626546301983225e+00,-2.983027242072855412e+00,-5.266955883421808871e+00,7.762448270829108710e-01,-2.755544830963204017e+00
-3.410986953793265997e+00,6.610268866208779404e-01,-8.327367989829762562e-01,-4.762357178709670791e+00,6.016912664820665002e-01,-1.148736267523453147e+00,-1.731499429550425573e+00,-7.794328279734694664e-01,-2.318138165231566017e+00,-4.550148954545849556e+00,-1.480741549245221167e+00,-2.541606436290793969e+00
-5.364231805169572098e+00,4.704017822895114054e-01,-1.146551805710133376e+00,-5.794471967237504018e+00,1.488190872921020924e+00,-1.226513471339476968e+00,-2.992689180014748374e+00,-9.443802843326327690e-01,-2.125892274838668161e+00,-6.190144861754407479e+00,-1.123305411696672529e+00,-2.276095516764552684e+00
-2.161677012817391219e+00,-3.393632605808957758e-01,-2.566057651073514467e+00,-3.197003052951739921e+00,-2.698572561374829037e-01,-1.929011972028584099e+00,-2.591779194923380381e+00,-1.095570591938909821e+00,-3.314192843330262317e+00,-4.379449365879909628e+00,-8.451300739427977105e-01,-3.254768821588287064e+00
-3.537003091994401771e+00,1.104862797847925071e+00,-9.037869610531681364e-01,-4.826035935013411660e+00,1.123778290446505457e+00,-1.229671577072270816e+00,-1.604143792158066129e+00,-1.278226931549681034e+00,-1.898954627770992332e+00,-4.343395397886279596e+00,1.170634230123767772e+00,-9.679133272452410397e-01
-3.858636119026659816e+00,4.642248826962492303e-01,-2.732892866520472808e+00,-3.493940906310617933e+00,4.283539503027682382e-01,-2.304046870861333307e+00,-2.505975762539075280e+00,-2.574658289134945210e+00,-1.117772384272717412e+00,-5.932035324927329434e+00,-1.975887650152774011e+00,-1.858694539647232080e+00
