1.283442702153171311e+01,-1.723926231098678319e-01,-1.197282891296073437e+01,1.607662636362241670e+01,-3.145748859305168565e+00,-1.214466258277497701e+01,1.752503356098518239e+01,-1.252799797850979280e+00,-8.148777866980891460e+00
1.496712961319527047e+01,2.114193734082165377e-01,-1.036069541699295371e+01,1.693319814303090354e+01,-4.041560233297167987e-02,-1.045428561171539528e+01,1.694976700639725919e+01,2.536711930022246264e-01,-8.789374426753113312e+00
1.342468300153997340e+01,-7.393482314324409943e-01,-9.607951920357482578e+00,1.417294721761335019e+01,-1.058783610217672644e+00,-8.899840346626294973e+00,1.342854182763429982e+01,-1.827474266109847090e+00,-9.862924582096644244e+00
1.288584894958002280e+01,-1.035441683651718403e+00,-9.827937576840984235e+00,1.420237338995823606e+01,-3.373409784486352425e+00,-1.148985676667685318e+01,1.491095621767544266e+01,-2.668724516993632445e+00,-8.216130445273551075e+00
1.254147757254994033e+01,-1.534188539634034454e+00,-1.061932721770227772e+01,1.337252592869549161e+01,-3.224330922377798281e-01,-1.067411013475442338e+01,1.428108619962849524e+01,-2.799278494905925285e+00,-9.458604331462046488e+00
1.587362072647931477e+01,1.567609490924799787e-01,-5.917941195049291281e+00,1.429103609349348680e+01,-1.136193514808521571e-01,-7.015625737164252307e+00,1.389914917305974562e+01,-2.000913870216956880e+00,-7.589236894829989311e+00
1.396648544731951702e+01,-1.432674967119212273e+00,-9.070800872926700009e+00,1.537875110651543409e+01,-2.566234429107517867e-01,-1.089306613913858612e+01,1.300717497699570835e+01,8.012904870831374371e-01,-9.016457269977147249e+00
1.444848027781289979e+01,-6.713230993518849443e-01,-1.007637891742930769e+01,1.379794031181493352e+01,1.140893428754739647e+00,-8.804063402851218356e+00,1.423938088886209918e+01,3.683267306537044705e-01,-1.028100679554521690e+01
1.129782323620309903e+01,-8.489750133521549724e-01,-1.056491350752509994e+01,1.816739483304430891e+01,-3.437860791834624674e+00,-7.535305241070694215e+00,1.117120917960266979e+01,-4.508907517391742559e+00,-9.604418403237433566e+00
1.079944501065645035e+01,-1.513452885906936052e+00,-1.297559553309235980e+01,1.291218436365590172e+01,-5.605401199650754673e-01,-8.655819489376421316e+00,1.111656223250511033e+01,-2.339600649691430778e+00,-1.010332835222587633e+01
1.187775550508816735e+01,-5.073979874359507702e-01,-8.849829521718682201e+00,1.182049238882884801e+01,-1.238586475084195282e+00,-1.000947088961704345e+01,1.689097386287199853e+01,2.273710439271662942e+00,-9.511893302944125494e+00
1.161006075873500443e+01,-1.780408452659740348e+00,-1.219011445419033102e+01,1.388131873264284266e+01,-1.559821347734073660e+00,-1.163965572909316215e+01,1.369994627087091565e+01,-1.064707975225076098e+00,-1.098908396821026301e+01
1.268884800689234638e+01,9.624099873452136578e-01,-6.911162996320840080e+00,1.349670545742551830e+01,2.259554506829919873e+00,-9.900250669858696284e+00,1.257181373434884541e+01,4.393612724341553477e-01,-9.838541986116180027e+00
1.376382217725054602e+01,-1.052559266011289685e+00,-1.138468948449318852e+01,1.403586375855952184e+01,-2.479218565133125995e+00,-1.114081791985485026e+01,1.407509941155980826e+01,-1.427955063561489490e+00,-1.134572871119508264e+01
1.186957240907376487e+01,-2.233277340543360356e-02,-8.849805029330141792e+00,1.376229596600748373e+01,1.361005983734300040e+00,-1.081277269308988132e+01,1.383237258645082157e+01,-1.307772142892577039e+00,-9.786970757880158800e+00
1.240342669303678669e+01,-3.952042746856837763e+00,-1.214582095734143863e+01,1.231029678987445131e+01,-2.782583489330130888e+00,-1.066185887601389126e+01,1.317077740718602286e+01,-3.032957939720092533e+00,-1.143891569911365025e+01
1.152604446458065190e+01,-3.308115536167515636e+00,-9.923847120145101286e+00,1.477035833638071693e+01,-1.081380552397776862e+00,-9.462316308195171999e+00,1.524973049620870569e+01,-2.064397526169480024e+00,-1.070445153682145722e+01
1.368150870423496457e+01,-2.464534247888373830e+00,-9.973024813511891296e+00,1.310567702412136981e+01,-1.182827035373397839e+00,-1.215531348414109480e+01,1.487117886453218496e+01,-1.268321738274642119e+00,-1.102308787266541934e+01
1.309756813915536533e+01,-3.349914185744892414e+00,-9.343324129742958561e+00,1.349274681480940608e+01,-2.360441500318918973e+00,-8.425230633071814523e+00,1.275593034763250699e+01,-3.052155698960590247e+00,-9.990107768098352992e+00
1.361078245218396532e+01,-2.328459656332833028e+00,-1.070273069772223451e+01,1.345134273240668676e+01,-4.411590324928250872e+00,-1.423967100902388871e+01,1.253752386717089351e+01,-5.476966614859875904e+00,-1.218133333635181437e+01
1.379632454961824983e+01,-2.617520245749942021e+00,-1.211370715949330545e+01,1.646109193011430349e+01,-2.286170339631623527e+00,-1.163197928949611715e+01,1.542800724499163678e+01,-2.553736554230079392e+00,-1.024707574996779158e+01
1.370044723762337746e+01,-3.320856910427381514e+00,-8.787779111478206673e+00,1.493930488376525823e+01,4.401495666527397432e+00,-9.481345513501150180e+00,1.494296755988028913e+01,-6.741809748538613034e-01,-6.778250085454293306e+00
1.523721796293844655e+01,1.114333046965822804e+00,-9.004002515009084107e+00,1.490773443253054609e+01,4.835297425588542253e-01,-9.637068253589252009e+00,1.637295520776288882e+01,1.388846253764875194e-01,-9.798155220185856606e+00
1.666715501450206816e+01,-2.792317362425776217e+00,-1.250194173149638033e+01,1.393843300187734968e+01,-8.864778317264701002e-01,-1.104409828421539430e+01,1.463817952967657909e+01,-3.636753676329022245e+00,-1.130392031694290722e+01
1.674478144686692005e+01,-6.193616179230698737e-01,-8.545471574760638234e+00,1.554527267902311394e+01,-2.450653142106818283e+00,-9.927659790107686177e+00,1.556692369302832546e+01,-1.457690883500325940e+00,-9.641350491527894917e+00
1.612919305133986470e+01,-3.603293181259582312e+00,-1.009259945843664497e+01,1.431576500763877746e+01,-1.742458541988384013e+00,-1.083897694126057054e+01,1.536226560203230385e+01,-3.067929235070372407e+00,-1.149817625699657953e+01
1.552496636533029672e+01,1.037401610442669764e+00,-1.303529596246203859e+01,1.430852365052836284e+01,1.978197747646289750e+00,-1.366108789388274403e+01,1.342306455676148857e+01,-6.515969360245406072e-01,-1.470899201982329174e+01
1.754936397579985652e+01,8.509295284199853704e-01,-9.952992268141480636e+00,1.675327913552711223e+01,3.527413694775908271e-01,-1.017311260148260033e+01,1.657628789266986402e+01,-4.082133871094514865e-02,-1.057986008828877544e+01
1.498998845237990274e+01,-3.460415672345386273e+00,-1.137266476999822373e+01,1.517028544201339102e+01,-4.353705437420817503e+00,-1.004902019913230227e+01,1.474470581848797046e+01,-4.749497019629540517e+00,-9.583435222235122453e+00
1.710103586572227741e+01,-2.249750753776182499e+00,-1.237467451242576999e+01,1.730607325939055485e+01,-2.318594143764939552e+00,-1.087279396042871937e+01,1.694440312775531865e+01,-1.498406256854551533e+00,-1.257258295306378848e+01
1.596519218430684184e+01,-2.040085974459430407e+00,-1.202328276182463007e+01,1.688299706882135709e+01,5.398361856212630094e-01,-1.148499266549569597e+01,1.590900996656104915e+01,2.655689173457382868e-01,-1.084162861504655950e+01
1.809311988974127061e+01,-2.696674955549421604e+00,-1.081319568092141914e+01,1.668521382348880877e+01,-7.038326847036501244e-01,-1.041792865037136195e+01,1.709456954584820210e+01,-9.375991368432459172e-01,-1.195220109351679838e+01
1.663748800391465466e+01,-6.151997310106457340e-01,-1.174805205853575352e+01,1.675230503283209060e+01,-1.262538649921189471e+00,-1.293765062234876417e+01,1.696659693860359397e+01,7.154548975631329355e-02,-1.079308278072987903e+01
1.534607901273119523e+01,-2.286332752350668240e+00,-1.178403898297810137e+01,1.824409514677912370e+01,-1.412946777764125805e+00,-1.243711838162845496e+01,1.684998202623186003e+01,1.060165741458312549e+00,-1.001436957832160246e+01
1.464365681096455063e+01,-6.545404398127152579e-01,-8.331688635328269754e+00,1.489861042431372695e+01,-2.126664628268158719e+00,-1.054703453445198491e+01,1.610908766908260503e+01,-2.293894696039268322e+00,-1.112939990024207049e+01
1.549558240828544520e+01,-1.730473431513015692e+00,-9.681555978439067900e+00,1.673875234184201233e+01,-2.301419178977687885e+00,-1.131912915598435099e+01,1.529731160779051891e+01,-2.585394550897238020e+00,-1.051247682090366098e+01
1.423436668385064863e+01,-5.472925439324336061e+00,-9.855528960070905953e+00,1.478397756940110419e+01,-4.015654349340707086e+00,-1.101037352856423190e+01,1.186536238829877732e+01,-3.131011444166993840e+00,-8.053640169285163353e+00
1.479076752476833789e+01,-4.096820946801955188e+00,-8.524795548391136180e+00,1.472271609510851320e+01,-1.927902100533213314e+00,-1.117818085638953640e+01,1.612161216903940186e+01,-5.986145028080727570e+00,-9.554163241780065263e+00
1.317329130334302434e+01,-1.925882151627587691e+00,-1.149681168280413068e+01,1.569426437921981510e+01,-2.906822407279266329e+00,-1.179800677703746459e+01,1.146648472501576244e+01,-2.775400595660459491e+00,-1.208945843215268034e+01
1.375409880373439719e+01,-3.900676207882664670e+00,-1.070833922720646569e+01,1.644326199964874746e+01,-3.609745349514407398e+00,-9.990134028017612522e+00,1.458448811249625621e+01,-3.131141524329164039e+00,-1.174942326904734280e+01
1.338283557952282443e+01,-4.025326371834437644e+00,-8.209514495417154833e+00,1.219107595576439174e+01,-6.945904866226878527e-01,-1.182860921910478957e+01,1.343093086063338326e+01,-3.449738106956253159e+00,-1.314877855451825894e+01
1.728426278223941637e+01,-3.944828305204242103e+00,-1.129100903622343921e+01,1.786191288285511192e+01,-3.060091598428123838e+00,-1.028743017379744806e+01,1.690512293016456269e+01,-3.506085697366594811e+00,-1.113641882767313618e+01
1.344800347673519347e+01,-4.141616109716040661e+00,-1.153230495663633270e+01,1.520433054131365758e+01,-3.029547980679880403e+00,-1.356167064093597752e+01,1.333817547473996079e+01,-4.868176606372678350e+00,-5.951987400116490079e+00
1.180705713939093471e+01,-2.191056820431116492e+00,-1.369210093930726302e+01,1.233285525874223332e+01,-4.172993730756350494e+00,-1.268725989185582037e+01,1.643455768790225235e+01,-3.597142758291747011e+00,-9.517094968963810686e+00
