1.189245525412287385e+01,-3.131521690915652356e-01,-1.268307021241248300e+01,1.567649385495487380e+01,-3.375210317039669228e+00,-1.297313306118555332e+01,1.750942736963433788e+01,-6.838395470175121504e-01,-8.170270985714106260e+00
1.530885457344021106e+01,-1.624757954491578837e-01,-1.017815176438305080e+01,1.720119480583175431e+01,3.402198090089221805e-01,-1.056471876360352091e+01,1.630937520886974212e+01,1.961568143928687780e-01,-8.436887240980144753e+00
1.423401982854444370e+01,-2.003059371372169495e-01,-8.796838172636674003e+00,1.432034211059877649e+01,-8.210678764976483412e-01,-9.118582068603380719e+00,1.349455836489700289e+01,-2.028930305780932031e+00,-9.871821161798733257e+00
1.286247842928119667e+01,-1.479868707411826856e+00,-9.300808980943726212e+00,1.403652985520555418e+01,-3.073361377248706283e+00,-1.123024992986032622e+01,1.504759353024010338e+01,-2.368932040533273220e+00,-8.757236265187602342e+00
1.196401956870037431e+01,-1.577575467197474879e+00,-1.045998804696055728e+01,1.217087973303748605e+01,-1.175908588466208632e-01,-1.071853843122562111e+01,1.404909356956023814e+01,-2.656434153930665065e+00,-9.390520257992763575e+00
1.558991962480878257e+01,-3.284234273546982052e-02,-5.863450447980008917e+00,1.423959217388498111e+01,2.199541696612339614e-01,-7.384539080537106948e+00,1.375431201175248930e+01,-1.527343653065121654e+00,-7.757041501391095828e+00
1.459470442887747588e+01,-4.880174405035410667e-01,-9.325895125168511157e+00,1.500203746303031060e+01,-4.037002821715514611e-01,-1.046456729929497520e+01,1.338589423552628155e+01,7.776944346477925318e-01,-9.529350163513523597e+00
1.466458356805499541e+01,-4.106671434077407423e-01,-9.302640532020284070e+00,1.378625833347243201e+01,7.569663291678804251e-01,-8.987240261356804538e+00,1.383791568120102866e+01,3.484957533023905762e-01,-1.023838477658446067e+01
1.216071508091527598e+01,-9.943424186125489062e-01,-1.093372921840382617e+01,1.758563891463175466e+01,-2.404253288187807147e+00,-7.313074072625257216e+00,1.129150827552957637e+01,-4.642197675992869144e+00,-9.984132540293892077e+00
1.098218280478868536e+01,-6.823535525324136986e-01,-1.315497280133254066e+01,1.380590047271422804e+01,8.783113489382597672e-02,-8.659581885452377392e+00,1.108820206153302834e+01,-1.841160211605118446e+00,-1.088014230796851933e+01
1.138185380192737384e+01,-3.227800246941676110e-01,-9.180830231919815176e+00,1.165158268431129329e+01,-4.203588541966826742e-01,-1.043331059124725080e+01,1.684718160912781926e+01,1.549730599421104360e+00,-9.063296708341166408e+00
1.198283296655549357e+01,-1.690423462063216586e+00,-1.161093803643683486e+01,1.373258619705825723e+01,-1.384217803526187174e+00,-1.149046405411506555e+01,1.473970984550015473e+01,-1.367796159770286568e+00,-1.100917118678563256e+01
1.267431083834670069e+01,1.756961119014301742e+00,-6.821513531001533792e+00,1.352832496422876396e+01,3.050252615693302083e+00,-9.438733459807449933e+00,1.291330224100458857e+01,6.015264001848026620e-02,-9.930038757976740627e+00
1.386234097791506947e+01,-1.221763874855588572e+00,-1.126256714444200924e+01,1.399358418458569808e+01,-2.516725166418999127e+00,-1.099490525595443025e+01,1.409994408244308595e+01,-1.551409200646108877e+00,-1.164623173654481469e+01
1.194820668050268075e+01,1.631505454514300679e-01,-8.926833449621952354e+00,1.361247723988302383e+01,1.640744184563508457e+00,-1.069309759028107898e+01,1.271111356022453975e+01,-8.486678225709037848e-01,-9.740600860212417444e+00
1.211400320347257065e+01,-4.460568312499166410e+00,-1.169663281108741870e+01,1.270790790483187571e+01,-2.764448848217854859e+00,-1.079717133753294256e+01,1.346006518318808176e+01,-3.666554685861012963e+00,-1.123136234390432797e+01
1.155621780145846955e+01,-3.120109251843033782e+00,-9.565191886259500009e+00,1.484025871863980051e+01,-6.898575630721416330e-01,-9.507918658462497064e+00,1.512043078372232330e+01,-2.730099216396670858e+00,-1.067775550963069620e+01
1.394225099992871009e+01,-2.718292176943729821e+00,-1.034380377471727996e+01,1.319000727530647055e+01,-1.384882582064873358e+00,-1.199964605226398540e+01,1.490393936494413119e+01,-1.706075057651622817e+00,-1.030004250154720502e+01
1.295937207434861804e+01,-2.869155337662452787e+00,-9.767073452375024445e+00,1.283672657328745181e+01,-2.832355149205696865e+00,-8.045919202555660732e+00,1.271574639164975729e+01,-3.138107283521170743e+00,-9.699068776764390165e+00
1.318144348750313988e+01,-2.139779066745878477e+00,-1.095284179471048525e+01,1.378220299363045420e+01,-4.225773514348617255e+00,-1.469195732378579144e+01,1.287768593880920953e+01,-5.331233340100577145e+00,-1.249501647973470675e+01
1.411907459601831860e+01,-2.516862817839137456e+00,-1.200757749110806927e+01,1.618450183631475170e+01,-2.197489757604112803e+00,-1.098668878318036590e+01,1.476990518866822555e+01,-2.397823913758234671e+00,-1.061398446622536973e+01
1.394843047201304564e+01,-3.273445925574948401e+00,-8.366183171745701586e+00,1.471765347569176363e+01,4.701188301500109468e+00,-9.591209247332802335e+00,1.458498180202234451e+01,-4.054190382832166262e-01,-6.289286995193692498e+00
1.546649011338858593e+01,8.312041505871581304e-01,-9.716166933274648088e+00,1.472297614736166871e+01,1.272245824086361554e-01,-9.911682908954857041e+00,1.713142972180448709e+01,3.715380731129341862e-01,-9.734537545867617325e+00
1.705146892967589523e+01,-3.206574058228182977e+00,-1.276476979281532032e+01,1.402337129061531762e+01,-1.255661829691954390e+00,-1.128187312510384643e+01,1.488918104762901429e+01,-4.007723270444353503e+00,-1.061977572770687139e+01
1.592454593517573436e+01,-8.909138926233014510e-01,-8.662353301752137469e+00,1.621822457626561231e+01,-2.545789668766112346e+00,-9.750978804572390857e+00,1.585089663304989749e+01,-1.204529678843518692e+00,-9.458658937655943788e+00
1.591894402971671951e+01,-3.884456638523733130e+00,-1.006305682084776443e+01,1.524845290124916986e+01,-2.278101335590939858e+00,-1.085978697470467047e+01,1.538266402433878532e+01,-2.745132284239633069e+00,-1.124807671828166988e+01
1.472530832204967410e+01,8.811542709038000520e-01,-1.338921815262008330e+01,1.371161100483926099e+01,2.092873198316269612e+00,-1.297342355488825483e+01,1.313913876754731191e+01,-7.587720288213689601e-01,-1.518108356353275390e+01
1.797011179254989344e+01,-2.828545328031931150e-01,-1.020249367822410314e+01,1.672818776609865310e+01,4.554594206568197967e-02,-1.022725589706915095e+01,1.677417320635331777e+01,-4.642886166849463647e-02,-1.071375621367903186e+01
1.497662075864585596e+01,-3.922800787769781916e+00,-1.183473333765173052e+01,1.458721170153523161e+01,-4.674165737282552691e+00,-9.753137920630321034e+00,1.497089359142571041e+01,-4.526467000825026510e+00,-9.211557850416063786e+00
1.698071814580129413e+01,-2.053571835197939066e+00,-1.191874345868713547e+01,1.721355322289524636e+01,-1.910451296310632596e+00,-1.051432404794105580e+01,1.675277858719228163e+01,-4.531091893460175157e-01,-1.182788534608863529e+01
1.586424438738361253e+01,-2.403255805158225566e+00,-1.142168840779614136e+01,1.639397576433952963e+01,8.425982924682814401e-01,-1.176912665019054849e+01,1.597251478395283364e+01,3.096912887053466790e-01,-1.112606955345061266e+01
1.761521656675488856e+01,-2.433016719634132130e+00,-1.084162287661561130e+01,1.688867529373720089e+01,-9.992096233282339313e-01,-1.047381957125981700e+01,1.762138017815388835e+01,-1.300478696680610557e+00,-1.201025490887234781e+01
1.551682409346472902e+01,-2.807621071271403368e-01,-1.186385396431612094e+01,1.729214616212868449e+01,-1.444223434431905595e+00,-1.305799666733727094e+01,1.655093434733626268e+01,2.716737039382350893e-01,-1.098592978462090031e+01
1.518903147371755047e+01,-1.759623906809476113e+00,-1.191873389560154628e+01,1.931167892966294630e+01,-1.807349748972872705e+00,-1.164025605788996209e+01,1.693386236174828952e+01,1.324010633976245188e+00,-9.937963348134665864e+00
1.455274686252194627e+01,-4.508460602086566404e-01,-7.272170399425625043e+00,1.507042541036393857e+01,-2.017893532310096827e+00,-1.055379652324019446e+01,1.607625663952527972e+01,-1.872169279389934715e+00,-1.166372518088551757e+01
1.526625818900675569e+01,-1.750492181132085934e+00,-9.603594355004847927e+00,1.635064803873879669e+01,-2.354256643617995692e+00,-1.106293655357912620e+01,1.581504366993706689e+01,-2.482542274185402853e+00,-1.081052355012320731e+01
1.413209603579072038e+01,-5.635570237822685513e+00,-9.825357418445289426e+00,1.502311252421976739e+01,-4.172641942813272387e+00,-1.060883274258914533e+01,1.190424737342582695e+01,-2.693098851199263066e+00,-8.035287643359771081e+00
1.454014432109894450e+01,-3.404342169245631489e+00,-8.445030264089854910e+00,1.357181094680868050e+01,-2.399402868154854929e+00,-1.090388117499962206e+01,1.641267725235266539e+01,-5.079396009854609595e+00,-9.461128784920301626e+00
1.335631829162687012e+01,-2.491409735925245172e+00,-1.201662094845907802e+01,1.605824053414783137e+01,-2.817015303735755705e+00,-1.183469348355575868e+01,1.137657451803096897e+01,-2.777511303695777034e+00,-1.196840027759137293e+01
1.377214949166823743e+01,-3.594124423500066889e+00,-1.039497322341918384e+01,1.664980095380800762e+01,-2.452215344693600141e+00,-9.941236541676731875e+00,1.487147914942928573e+01,-3.027634837185596783e+00,-1.119732982550667799e+01
1.367086238763651096e+01,-3.775874569976596096e+00,-7.863382711759218324e+00,1.216477474012716975e+01,-5.514390986863224597e-01,-1.221526456340723676e+01,1.341918821062405165e+01,-3.279991244021502883e+00,-1.276337385368767663e+01
1.655127812513768149e+01,-4.129349816212088520e+00,-1.102331274758476809e+01,1.836792432594361202e+01,-3.341345600174346675e+00,-1.040810343427406970e+01,1.639979651100265912e+01,-3.722679318047241281e+00,-1.095853128267165033e+01
1.364261201509224364e+01,-4.695696930732177421e+00,-1.203683411643417145e+01,1.529617199890941848e+01,-2.911266212257000774e+00,-1.384144951153342618e+01,1.385658668442411390e+01,-5.485481060678712772e+00,-5.715555950996092704e+00
1.196897199640516440e+01,-2.351555408851867757e+00,-1.289925330643169943e+01,1.252911767067465476e+01,-3.865395372201731572e+00,-1.314889821987451235e+01,1.623076094086701104e+01,-3.860426869579485665e+00,-1.018548628500916209e+01
1.353097737505633980e+01,-5.750859904302906500e+00,-1.274892123872854022e+01,1.312892632463973719e+01,-5.443971784472787512e+00,-1.450419110997898819e+01,1.273766776678671242e+01,-4.123190464564385316e+00,-8.415565385328161341e+00
1.286415720488108150e+01,-4.955722347596923427e+00,-1.092397319746774542e+01,1.517958656061482259e+01,-6.193051364536808379e+00,-1.545514481801063056e+01,1.413320430911803705e+01,-5.581843236219754978e+00,-1.084434762061253466e+01
1.417688773229813393e+01,-4.913838095747809831e+00,-1.540763420674160500e+01,1.453159814448058818e+01,-3.044716996275969034e+00,-1.298869271650857726e+01,1.671423996369660259e+01,-2.543047131627021340e+00,-9.887744514016283404e+00
1.955943479424140108e+01,-2.017575620924136892e-01,-1.259661055813139363e+01,1.856470215712770155e+01,-4.798425339326938044e+00,-1.153682209068660569e+01,1.514692900611606063e+01,-1.860177298934823309e+00,-1.087502138635663229e+01
1.493221996687587882e+01,-5.022950411816660576e+00,-1.437233855897323309e+01,1.766724830837077320e+01,3.668421051302787061e-01,-1.361989077058135145e+01,1.746190144425314372e+01,-1.711294803803936615e+00,-1.197317617546236690e+01
1.526968274452137742e+01,-2.149570010333402337e+00,-1.296330603299611361e+01,1.367902471708045198e+01,-2.550928619262706754e+00,-1.145247958043942127e+01,1.346872514506744700e+01,-1.892672625610278825e+00,-1.348192911844860831e+01
1.138414083335572435e+01,-4.370853860148542047e+00,-9.081713494802510667e+00,1.470319985334641899e+01,-3.630721982846244700e+00,-1.094243294607958816e+01,1.557973003553299840e+01,-4.707426824880811544e+00,-9.383429941909582794e+00
1.562704630763288804e+01,-1.412174999629471350e-01,-1.194292792233029843e+01,1.576949950578817017e+01,-2.543402042814356889e+00,-1.133562522772575853e+01,1.731909458026473914e+01,-2.073487975650054160e+00,-1.189102003219235826e+01
1.621531435043720748e+01,-7.057910226281921773e+00,-1.368209325767968032e+01,1.575053585791640032e+01,-4.224280120191129306e+00,-1.373623948318572197e+01,1.684755544416904272e+01,-7.277110589600028767e+00,-7.109721821744779291e+00
1.688648477790944824e+01,-3.387204347050099873e+00,-9.520790983253544226e+00,1.774761191289780626e+01,-1.730587552938464224e+00,-1.041449223404264579e+01,1.728276290539816884e+01,-3.467503420862356744e+00,-9.620726052490248037e+00
1.313832939486863793e+01,-2.259054786212011834e+00,-8.500036414330084611e+00,1.319439610330439372e+01,-3.223851402640528718e+00,-1.171724151781061529e+01,1.300730263132083486e+01,-3.276585582777307160e+00,-9.255284286297435159e+00
