1.346871503309105655e+01,-1.451310347398730549e+00,-8.380613710093729907e+00,1.567004492656558945e+01,-1.178075303862176515e+00,-1.131438510886369464e+01,1.392989582038692120e+01,-2.006849725799221940e+00,-9.139819275909138341e+00
1.271772022216598153e+01,-1.832009428648933291e-01,-9.339597187675131806e+00,1.637744976615715942e+01,-2.086929203437410951e-01,-1.027786736968093884e+01,1.354402368247203903e+01,5.234587669174498581e-01,-9.172343885220689330e+00
1.274248307981337192e+01,-9.243675186580352365e-01,-9.216446842717390453e+00,1.542146759397323308e+01,-1.027559139829437695e+00,-1.017679689930010767e+01,1.542304604021561332e+01,-3.006464877053319551e+00,-8.894604947225271729e+00
1.233128505893401261e+01,-1.831519634807788677e+00,-9.528075646570128399e+00,1.345362748562996380e+01,-7.049731849286262619e-01,-1.082273566628005312e+01,1.664021601294054520e+01,-8.624719084384349088e-01,-9.390837388844511580e+00
1.300134338198973616e+01,6.733525884318408185e-03,-1.087361889381661406e+01,1.261614109319099164e+01,3.407361921416691281e-02,-9.888986498159875183e+00,1.629774723056860353e+01,-1.585440383376814477e+00,-8.313801487829680426e+00
1.387553279297496900e+01,3.661609484782948898e-01,-1.173467138685798616e+01,1.397317214520872497e+01,5.635116334966928653e-01,-7.584912903157428055e+00,1.515867918789544255e+01,-1.836830341850203441e+00,-7.677835265769366480e+00
1.316260850821914730e+01,-1.539145647096945790e+00,-1.192534715967385495e+01,1.435083887928951718e+01,-3.021795112062928834e-01,-8.256284519348222162e+00,1.478908484475146423e+01,-1.818122991376475373e+00,-7.326081554858518530e+00
1.251111851784875917e+01,-1.600720910765417865e-02,-1.276296832557173389e+01,1.801861235465475630e+01,-7.123387625444169702e-01,-8.310122598287978946e+00,1.296807497511514917e+01,-2.510561176995546262e+00,-7.705595288231943840e+00
1.046565329109332865e+01,5.747547943960131661e-02,-1.102858256455402142e+01,1.421116717089874371e+01,-8.865178893895341306e-01,-8.665268754149863639e+00,1.412406045093522522e+01,-2.226721244549294543e+00,-8.674043425542897978e+00
1.046970561767286334e+01,-1.025288498370217516e+00,-1.121307187250929971e+01,1.572801404808445724e+01,-6.567078982077108051e-01,-1.019953107022308103e+01,1.607603232505917745e+01,-1.126640013896609505e+00,-9.636937977973309088e+00
1.277765287890211887e+01,-1.821614086148852785e+00,-1.094299070029071075e+01,1.508749523797226644e+01,-1.848600679821351012e+00,-9.937440766067293652e+00,1.344476880412106645e+01,-2.643693707123847769e+00,-1.021644071468499959e+01
1.146361797768989454e+01,-3.867123920202780951e+00,-1.123550322649200517e+01,1.602426438487693616e+01,4.096639681795755106e-01,-9.605704959233394291e+00,1.544459046664871771e+01,-3.582067229011550502e+00,-8.966284261487643903e+00
1.427053874788365206e+01,-1.337630036188565352e+00,-9.539226117074745659e+00,1.571249870957259454e+01,-7.439377429270569442e-01,-1.081615032262399545e+01,1.528095354759538971e+01,-1.800192918259400310e+00,-9.720780611840359242e+00
1.241273173695292797e+01,-6.694976525395190947e-01,-1.033379912978073278e+01,1.541934092399009337e+01,-1.758947830723515793e+00,-1.129451379063181271e+01,1.547596755264739876e+01,-3.652982505643402433e+00,-1.009577969570141498e+01
1.282775678480359716e+01,-1.892566460691551988e+00,-1.166075408420021020e+01,1.386239222971952323e+01,-7.679197975359279837e-01,-1.167859054824482357e+01,1.605721334220407925e+01,-2.990484588728117288e+00,-8.364948841940107016e+00
1.290145366452725284e+01,-8.327210682954596654e-01,-1.048861116029999074e+01,1.608417006756969059e+01,2.264599289020631234e-01,-9.251229521471358908e+00,1.507231498699372452e+01,-3.789226090828130111e+00,-8.631546336654608353e+00
1.307969303316828658e+01,-2.000011461612320574e+00,-1.093918117247281074e+01,1.527219130976172679e+01,-1.688700356986947648e+00,-1.165556187810999234e+01,1.484164331684312010e+01,-2.371930613857994974e+00,-9.165821676238653737e+00
1.171576932433526785e+01,-1.868207403112232656e+00,-1.096341651843834697e+01,1.428378365100736680e+01,-2.205360520001840463e+00,-1.124648017757551344e+01,1.654176976619442385e+01,-2.649472446330310760e+00,-8.536739137143088740e+00
