1.283717603135509755e+01,-1.103025359059317756e+00,-9.419140554159461942e+00,1.542399215111496602e+01,-5.975761808159744115e-01,-1.147402437559602539e+01,1.456235720624705898e+01,-1.402900407303784736e+00,-8.627983636711782367e+00
1.259441532890187609e+01,-5.355713794526946181e-01,-9.536400163016633513e+00,1.570877363730459031e+01,-1.114710742956201983e+00,-1.059890759477671907e+01,1.443603827698329667e+01,2.034325386885073028e-01,-9.298797379703934496e+00
1.209177208791397540e+01,-6.746691445456679537e-01,-9.235415172027451547e+00,1.477851858315184863e+01,-1.719586813248731971e+00,-1.050251413078760976e+01,1.482377950393378896e+01,-2.286288518485309673e+00,-8.659130172500827172e+00
1.246947095634112124e+01,-1.546744960901246024e+00,-1.021996702237156462e+01,1.466514364790080727e+01,-4.672264350671577748e-01,-9.378002056903468997e+00,1.533355139092510377e+01,-1.204594371123012264e+00,-8.386879650763095384e+00
1.334556051186720538e+01,5.946402490740793079e-01,-1.148272966440284648e+01,1.371091861604088891e+01,-3.465000745029356843e-01,-9.807383750194272665e+00,1.570496939832876038e+01,-5.755512755730187724e-01,-8.788678557289925308e+00
1.443239064117042858e+01,-9.487725265276509765e-03,-1.116691219223258003e+01,1.414895051479665078e+01,4.535662198758411701e-01,-8.288571070673397045e+00,1.495069888807432257e+01,-1.456690254121260519e+00,-7.143290653976860582e+00
1.315130417793650430e+01,-6.454386776930514102e-01,-1.168577699207389564e+01,1.517375906383956874e+01,-1.313664701723373573e+00,-8.643823481964503230e+00,1.384450668781058447e+01,-2.025418126398168095e+00,-7.624390755407516096e+00
1.188449024056558123e+01,2.038553931540109873e-02,-1.201927897214609153e+01,1.690238784554143692e+01,-5.485382254394736146e-01,-8.608048933537769898e+00,1.306743260430858555e+01,-2.068575988487465711e+00,-7.461730371975772158e+00
1.152051979262100545e+01,2.782530763799595519e-01,-1.153643193665491395e+01,1.647394123468461657e+01,-2.062568029212895393e+00,-9.018785845926586831e+00,1.458436460884424157e+01,-1.773499839276233114e+00,-7.539090734311949760e+00
1.184105330747154738e+01,9.660350058418213370e-01,-1.147627220284736893e+01,1.507644558359783105e+01,-1.824352656010154838e+00,-9.732550204108848746e+00,1.330455334375109899e+01,-2.380729624475908857e+00,-7.822943360417893288e+00
