1.180982710963478688e+01,-5.419546786622609913e-01,-1.255335759377282479e+01,1.566697488822537210e+01,-3.374570249949000456e+00,-1.279885951105904418e+01,1.738488930144122335e+01,-3.708431500815578263e-01,-8.239256131791966808e+00
1.521090966396551458e+01,-1.145674493275975064e-01,-1.016782742256301475e+01,1.729330895986814198e+01,1.896236201444354286e-01,-1.054141144211219405e+01,1.635133725421306394e+01,6.662980031400203007e-01,-8.649574275839041704e+00
1.418383854573519187e+01,-3.682350208186229712e-01,-8.624057201725474187e+00,1.415269696495187901e+01,-7.377239643679727177e-01,-9.098418055177813102e+00,1.345028441432897459e+01,-2.090639410792686004e+00,-9.790486494574535570e+00
1.304369997917567758e+01,-1.593001632347615715e+00,-9.472664059300926809e+00,1.394280907099165923e+01,-2.896966589422922844e+00,-1.116074539301638424e+01,1.473863485838594656e+01,-2.451461273894092852e+00,-8.966464787262665936e+00
1.199795503691918874e+01,-1.814117394657302818e+00,-1.051381301875174046e+01,1.242834691987867579e+01,-1.227368672186471832e-01,-1.046336083757305069e+01,1.402005278003782429e+01,-2.748069339229441521e+00,-9.541250246248871747e+00
1.555306968440278226e+01,-1.014579331692757741e-01,-5.824136237074529099e+00,1.443024855310071786e+01,8.272479827524849283e-02,-7.363521629923449829e+00,1.329856362201357989e+01,-1.386307875791427335e+00,-7.930508221594945617e+00
1.447541930827525469e+01,-6.164395748339905889e-01,-9.295667340904026688e+00,1.509118068755499742e+01,-3.015950048446975340e-01,-1.041668197781018357e+01,1.346221679169454433e+01,7.532208376436033692e-01,-9.617130108160244717e+00
1.455232763703599019e+01,-3.811758748940645147e-01,-9.329987900885489793e+00,1.398972806743660513e+01,7.413442571846993179e-01,-8.986281369354395920e+00,1.380656983300217711e+01,4.147174203093564326e-01,-1.027233018535757836e+01
1.219200984056172210e+01,-1.137536958735212655e+00,-1.081001425109569425e+01,1.763512588703366646e+01,-2.467985456414904188e+00,-7.426886650470184037e+00,1.098434280708759836e+01,-4.427342154329468649e+00,-9.852506995880311536e+00
1.112559238618716684e+01,-8.401689749793603834e-01,-1.294175887880092901e+01,1.385737556704318330e+01,3.734137165227335159e-02,-8.873980214518310206e+00,1.120649527933123935e+01,-1.677424878799689711e+00,-1.110748975567339336e+01
