1.199258477058834416e+01,-4.304521046510577653e-01,-1.260258040249614453e+01,1.558630426681070347e+01,-3.363213024533667550e+00,-1.299516499355312149e+01,1.767440491583123929e+01,-7.139544853728390095e-01,-8.456200436548153121e+00
1.533503327827023277e+01,-3.487551748706430588e-01,-1.030994472040737442e+01,1.690979583231633399e+01,2.834969009283317964e-01,-1.073194254809729919e+01,1.600233657022180722e+01,9.436904947266959442e-02,-8.279179761765961487e+00
1.408992509377113045e+01,-2.086655681030766263e-02,-8.868874390460469215e+00,1.431792813463581382e+01,-7.964950460651646358e-01,-9.092382840098226282e+00,1.344236515485932237e+01,-1.552146072869099003e+00,-9.869666997734970693e+00
1.286350745740423562e+01,-1.435768238366419203e+00,-9.413628528888276392e+00,1.402997956691284287e+01,-3.178497124043684785e+00,-1.101043166148473595e+01,1.527568950798936953e+01,-2.233301712712151499e+00,-8.517357985397033815e+00
1.196112359793322710e+01,-1.812632171409323645e+00,-1.063410914186135692e+01,1.230558137636352889e+01,-8.780968113516089690e-02,-1.077090634507016986e+01,1.415547502931099011e+01,-2.612649125042572518e+00,-9.284406129003345498e+00
1.576214295364952811e+01,1.626166802819603296e-01,-5.851869281407762635e+00,1.396019793418309618e+01,5.778443398693627192e-02,-7.072552639797908824e+00,1.381524003663766109e+01,-1.746216385762947576e+00,-7.609664848215792254e+00
1.467849581645779189e+01,-5.680169557435150729e-01,-9.160535676063188859e+00,1.487157406604074872e+01,-1.323369260765779598e-01,-1.043793551897201333e+01,1.351285847905422344e+01,1.015460437757201406e+00,-9.385463799455513012e+00
1.458345537904530076e+01,-6.587898643733587356e-01,-9.316891896855196364e+00,1.379574599916723443e+01,8.773306876757098749e-01,-9.157533305075293839e+00,1.401753460147144992e+01,4.473240253276905554e-01,-1.025026396364751591e+01
1.213957241456428449e+01,-1.146699886220595710e+00,-1.100714079751618790e+01,1.769006370183284460e+01,-2.321279980096131013e+00,-7.421853001214988588e+00,1.132759660123245737e+01,-4.646425097829523843e+00,-9.900326304614141648e+00
1.089277303331598645e+01,-6.689541424954532634e-01,-1.316012012979151891e+01,1.376187485053253035e+01,-1.692843735276287898e-01,-8.694368256972360598e+00,1.118104286098570910e+01,-1.703282466626935054e+00,-1.072736384329773962e+01
1.122462214732843933e+01,-3.985419343913985946e-02,-9.026225711336209656e+00,1.164760798526148555e+01,-4.427453370932071808e-01,-1.035330580120165322e+01,1.687568467866313071e+01,1.809723707160044492e+00,-9.015215444054369698e+00
1.202095357188369640e+01,-1.779051569289813006e+00,-1.159289553067026546e+01,1.379963856592757310e+01,-1.382453619820402935e+00,-1.150832108008449239e+01,1.459856427316299410e+01,-1.367541923399285819e+00,-1.085913838802130371e+01
1.264540684839051288e+01,1.594880424008756847e+00,-6.742762875995643057e+00,1.360665441512686868e+01,3.134712008207861000e+00,-9.320163462626045003e+00,1.295199236142522281e+01,1.288198097711726331e-01,-1.010639479330557755e+01
1.396631646907434643e+01,-1.053437769786998102e+00,-1.102266531786861670e+01,1.385302474400871731e+01,-2.588079532344256695e+00,-1.090450142125013677e+01,1.422660976602976390e+01,-1.697201473026635155e+00,-1.142501599172759796e+01
1.178612962960086641e+01,3.111113323987902968e-01,-8.980887987634590175e+00,1.358357681383938598e+01,1.810224559958341306e+00,-1.067711001036244767e+01,1.287036914827851142e+01,-8.640115641812015079e-01,-9.442354334648596748e+00
1.192426108085140868e+01,-4.457405925278211889e+00,-1.171095543563539287e+01,1.263870731529508262e+01,-2.814387548734633704e+00,-1.075852776807620437e+01,1.353647071627342768e+01,-3.451469217123461775e+00,-1.124734517436460735e+01
1.148085652390592948e+01,-3.339552108767459337e+00,-9.592528194330546043e+00,1.500422072806391327e+01,-7.746362046179137151e-01,-9.500999415536774961e+00,1.512223215837278900e+01,-2.763221972063649279e+00,-1.065802023286329892e+01
1.382317923453584818e+01,-2.728274644187248743e+00,-1.001729003654018157e+01,1.313982943377540735e+01,-1.315724902410598363e+00,-1.187128666904339092e+01,1.491151736314793652e+01,-1.855829845451494764e+00,-1.042493412211754844e+01
1.280094737002808891e+01,-2.929189779964256335e+00,-9.761013548423820296e+00,1.302821227965044315e+01,-2.595206903160472311e+00,-8.158245829740994992e+00,1.253297882932865370e+01,-3.041995009284073959e+00,-9.821421079673584131e+00
1.325110136630664748e+01,-2.073503861850081176e+00,-1.088314026908101795e+01,1.367818296530638911e+01,-4.608625677191775516e+00,-1.465104946106222350e+01,1.296704935341202614e+01,-5.465812002350585175e+00,-1.264016923351646327e+01
1.424047385177084912e+01,-2.673419449126353431e+00,-1.196937284020255987e+01,1.629042408833264233e+01,-2.003640259785119948e+00,-1.100255328584739445e+01,1.497614396140607340e+01,-2.440077976901345647e+00,-1.076767494342078813e+01
1.402423913526606469e+01,-3.275540600464830643e+00,-8.436730992171051824e+00,1.490469392177704044e+01,4.649235674382492967e+00,-9.630196773909336372e+00,1.455035718434353775e+01,-4.607417728067210727e-01,-6.137093186467142303e+00
1.532134206711643465e+01,7.812932046871442493e-01,-9.536339423557633310e+00,1.469089457762665596e+01,1.846833552477831486e-01,-9.764965264555423019e+00,1.712350887214967798e+01,4.136975957227574940e-01,-9.863590863862444991e+00
1.709540561356856969e+01,-3.156500090847680795e+00,-1.280757046327815019e+01,1.406255108710075952e+01,-1.035266045323297357e+00,-1.127644356055873232e+01,1.498966901597584034e+01,-4.001507734856127207e+00,-1.063000055799905041e+01
1.596344527539221758e+01,-9.789559257610197518e-01,-8.487672954522031077e+00,1.622109251127582752e+01,-2.449618538483788743e+00,-9.865405877422272596e+00,1.605728174968241717e+01,-1.162641438004094585e+00,-9.510752283361586734e+00
1.592123444197342863e+01,-3.959005611482445008e+00,-1.022333604178338717e+01,1.511085712103947110e+01,-2.241980620174508942e+00,-1.097597611109940807e+01,1.537808124636465301e+01,-2.800013295416506232e+00,-1.132745683705314832e+01
1.487807637886283096e+01,8.763097426650037214e-01,-1.330657530419093604e+01,1.379859421308126421e+01,2.251501287274460417e+00,-1.305374396448553220e+01,1.325270220114066078e+01,-9.059503580366091713e-01,-1.489247016133283985e+01
1.795445041272818898e+01,-2.430453304353041299e-01,-1.027797447732792868e+01,1.658408752585038926e+01,1.127429125451449021e-01,-1.033689618430663160e+01,1.671798706376641164e+01,9.698709685942273270e-03,-1.064422630934172354e+01
1.526044993992800691e+01,-3.725030498917420552e+00,-1.166942839392129017e+01,1.482566032098660003e+01,-4.562226105873396165e+00,-9.856494974505705997e+00,1.495602789413488232e+01,-4.433181153253845430e+00,-9.294021898965931783e+00
1.686086086536066020e+01,-1.952762743973673443e+00,-1.182211749959740388e+01,1.727764048101686711e+01,-2.013818961411027342e+00,-1.066007194546358150e+01,1.679063603428040707e+01,-5.104083761408920727e-01,-1.199685169373464078e+01
1.583493480962477662e+01,-2.289741713997170969e+00,-1.146956324936962623e+01,1.623469947918884415e+01,9.808777179167124105e-01,-1.158961698867081402e+01,1.606705869331224079e+01,5.150577935093130222e-01,-1.124559897390213159e+01
1.781491572663988165e+01,-2.433553879631627836e+00,-1.091454161414725199e+01,1.695964685346157808e+01,-9.991811818348534935e-01,-1.055209058182961890e+01,1.746162937555823191e+01,-1.098938595042624700e+00,-1.213741133083657431e+01
1.556297439235975411e+01,-1.022509695218832811e-03,-1.163233028696282290e+01,1.701885651538709254e+01,-1.580608881209139449e+00,-1.313854073565322622e+01,1.676235418443481606e+01,5.631751173677198574e-01,-1.126877814755249396e+01
1.536685480832926309e+01,-1.835675247504724883e+00,-1.180855078890654930e+01,1.917605151519497042e+01,-1.609684409805423932e+00,-1.165429553018587328e+01,1.670474074472995341e+01,1.295626401406565487e+00,-9.845683521028041341e+00
