1.412547535168945423e+01,-1.246131075961241619e+00,-1.019074550868196738e+01,1.401421060208375202e+01,-2.670992871536963520e+00,-1.174150033346404953e+01,1.687021294892120693e+01,-1.484338947632680039e+00,-8.487966551059210829e+00
1.413548063363108653e+01,-2.396884634320870233e-01,-8.747127571454704764e+00,1.540999827549757661e+01,-1.315147628118569501e-01,-9.691531668280598311e+00,1.485344619218644624e+01,-1.532036728743137455e-01,-7.322715849319457071e+00
1.379651642566611258e+01,-1.103630351160309830e+00,-1.058682767524030410e+01,1.414369470238896298e+01,-7.090541290894823989e-01,-1.015967495715384139e+01,1.488452427451991866e+01,-1.334835070497384146e+00,-1.072780074098040259e+01
1.264154266030383766e+01,-1.371880603327064740e+00,-1.162250295382416887e+01,1.385722173287422265e+01,-2.520248003407664417e+00,-1.049248093907112356e+01,1.599089059650846600e+01,-6.375227444668003507e-01,-8.939635834632339240e+00
1.263259495099034879e+01,-1.351747049089477182e+00,-1.016117511386354266e+01,1.315163883490559549e+01,-6.642307575689366805e-01,-1.220662407438845065e+01,1.571396695550097355e+01,-3.487258449380997050e+00,-9.530090296427857766e+00
1.330781820520662606e+01,2.725052769872413072e-01,-8.767910805252627782e+00,1.438886140333983477e+01,-8.164666695633902016e-01,-8.876294623262472427e+00,1.310195552244278616e+01,-6.162949263519524878e-01,-9.028457880410075020e+00
1.254965243494131322e+01,-1.599149526907400531e+00,-1.009513652353903623e+01,1.546109737205549806e+01,-8.465011046814250317e-01,-9.931356008428457116e+00,1.488160785181928425e+01,-1.040043390652240829e+00,-9.056974672591440623e+00
1.189922167596965785e+01,-1.088040283196530122e+00,-1.149420064342736225e+01,1.645176031066674582e+01,-8.165142064798573962e-01,-6.992125974657591669e+00,1.274840217765217076e+01,-3.216286375962723820e+00,-8.422710648854403459e+00
1.144704959630390739e+01,-5.392514807369735985e-01,-1.137943198296594183e+01,1.315426452050214579e+01,-1.645545202065773482e+00,-9.181662806591033288e+00,1.347261899288495179e+01,-3.029886982186434707e+00,-9.185003865771273368e+00
1.218006121081737447e+01,-2.773142264178984906e-01,-8.794114545643251901e+00,1.452243278090539214e+01,1.059816443237073524e-01,-1.055766955294352982e+01,1.449874993833681636e+01,9.120126753074532244e-01,-9.209619302026521126e+00
1.238586011694493649e+01,-2.756780862682489008e+00,-1.293912623634436265e+01,1.599987221592986053e+01,-9.041046685756020107e-01,-1.104138248982470927e+01,1.357468258914100367e+01,1.182637016738457558e-01,-1.092179087477531141e+01
1.209070382114203923e+01,-3.758881097365844415e+00,-1.002440912431681674e+01,1.609451152803273999e+01,4.573676630987128650e-02,-1.070053936481418333e+01,1.493828803470512057e+01,-1.376097602137718257e+00,-9.631795993477060946e+00
1.428613648876592990e+01,-3.023032138309162953e-01,-8.190558831128987194e+00,1.390742953632444490e+01,-1.906026471912443399e-01,-1.055060247019016550e+01,1.353665752110744336e+01,-1.124650861519277401e+00,-1.029822792303103896e+01
1.483207388272840355e+01,-7.930013113161572536e-01,-9.679046047640900596e+00,1.448825814410626478e+01,-1.520798220342080231e+00,-1.070923872057916881e+01,1.546470830453652567e+01,-2.555324252941402197e+00,-1.183343472667119478e+01
1.288789319673682066e+01,-1.423368432554565112e-02,-1.109343572747395790e+01,1.332871158422492996e+01,-2.562434217656705204e+00,-1.118835639343205912e+01,1.770324884482779026e+01,-3.809938019978170054e+00,-8.154846565602328567e+00
1.267044038533726535e+01,-8.801429478353620661e-01,-1.083519805932632352e+01,1.326743891241990347e+01,-5.266411862299887753e-02,-9.002108694787661847e+00,1.692874271042450829e+01,-2.805671518660258101e+00,-9.431558249645835446e+00
1.220939836024895442e+01,-3.687810054033749729e+00,-1.219908794566251764e+01,1.468847346736578885e+01,-1.165205841068088777e+00,-1.183689228336070087e+01,1.365946583750868015e+01,-1.740732799937048769e+00,-1.024731221727826380e+01
1.145826317952438878e+01,-2.611472597236506044e+00,-8.741558748427221914e+00,1.491526796145158329e+01,-1.115441912169502725e+00,-1.005019828541012394e+01,1.483483658801329419e+01,-1.333072705550244708e+00,-9.733342169768818053e+00
1.351171132849522394e+01,-2.076293046754241090e+00,-9.727371771622362218e+00,1.299703665502891425e+01,-1.254847959209513641e+00,-1.002505645316846561e+01,1.581357689226605778e+01,-1.659739999342894068e+00,-7.683660355797614194e+00
1.420241665896607408e+01,-3.438671248420177573e+00,-1.146361286620460085e+01,1.618612306280208202e+01,-2.889029722995059224e+00,-1.226372832025987236e+01,1.513551714418482952e+01,-5.001415084478619377e+00,-8.832689673720501844e+00
1.308906544784340475e+01,-4.071576877402371508e+00,-1.138427682516853601e+01,1.525644608902824650e+01,-2.036129604605704468e+00,-1.216312251043681769e+01,1.439186634721504099e+01,-2.320454570985576837e+00,-9.723600878145360227e+00
1.407069620225526663e+01,-2.218318293010093090e+00,-1.034290605895687953e+01,1.503939290719736555e+01,1.010169440540615193e+00,-1.053722698598950558e+01,1.518287633541712189e+01,-2.827720705060463580e+00,-8.779420889591882826e+00
1.419514884998041637e+01,6.332518699438033360e-01,-1.010900264017980632e+01,1.450977028828807214e+01,-3.456823139216624874e-01,-9.981512813791667327e+00,1.704798023890790404e+01,-1.252131330173996249e+00,-1.055022418442805687e+01
1.653933109707327986e+01,-1.534416793102996834e+00,-1.013850678359924196e+01,1.486786416393852228e+01,-9.681984030106386419e-01,-1.069887221964853552e+01,1.455060142213243068e+01,-2.711029662589187428e+00,-1.050867825109034115e+01
1.466842763900282165e+01,-1.551736586244961691e-01,-8.233220181506291979e+00,1.532410090873536745e+01,-1.332372985442638491e+00,-9.336483977805983159e+00,1.724041472952752230e+01,-2.224524761692673103e+00,-9.615180494785862564e+00
1.636202575918418844e+01,-2.069193209704107694e+00,-1.084187503645843265e+01,1.522975016201140797e+01,-8.962800540713674602e-01,-1.142252138760209235e+01,1.674941651654555841e+01,-4.768400373405684789e+00,-8.926612313489941997e+00
1.383006822284424686e+01,-2.689236825750221715e+00,-9.504113551596923060e+00,1.318010640743584361e+01,-7.833257604033977417e-01,-8.864216210967551746e+00,1.583856439528650561e+01,-2.687062253604179496e+00,-8.609883094931729985e+00
1.413576679647054313e+01,-2.551029413224131126e+00,-8.556630974489140229e+00,1.490167874739688791e+01,-2.580854789985863817e+00,-7.704210027416369400e+00,1.456821631402132589e+01,-3.013954563780081752e+00,-6.761696408373495615e+00
1.529048873183511326e+01,-3.009343418317463215e+00,-9.482742945764810472e+00,1.369494793064889748e+01,-1.162962052708744976e+00,-9.671594635432985143e+00,1.351939998140522015e+01,-2.176896638944101348e+00,-9.463776999575102877e+00
1.642634288102241413e+01,-1.182825196003933543e+00,-1.047433583396266243e+01,1.394638793630340601e+01,-9.344748597594951800e-01,-1.203162467364064092e+01,1.369662302011369448e+01,-1.874119253667832385e+00,-1.388268750195303269e+01
1.647947984284114753e+01,-9.089990144460021737e-01,-9.245254738578845277e+00,1.629728894462907007e+01,-1.152149774563384410e+00,-1.006309022347599225e+01,1.758116791721282013e+01,-9.714319950361154088e-02,-9.435628789242908709e+00
1.483769101115201927e+01,-2.257097059718556231e+00,-1.147086996270434511e+01,1.588774292143740396e+01,-2.281617228113334672e+00,-1.030030953253521275e+01,1.299058814774146775e+01,-4.462829428259063036e+00,-1.022518437928125223e+01
1.585706845373735341e+01,-9.034312713130456807e-01,-1.216049313210973359e+01,1.619254765924888417e+01,-1.142122641154502016e+00,-9.496578665298219590e+00,1.593951462540994335e+01,-6.298689767661664884e-01,-1.124012690789712465e+01
1.489600270529033033e+01,-1.219694603120209830e+00,-1.208610252311778765e+01,1.475682760334083099e+01,-2.751202164340849077e-01,-1.209476008185730933e+01,1.547278468605410140e+01,-3.176033981272076367e+00,-1.033791748471773886e+01
1.758710483270078129e+01,-2.097230636644802804e+00,-1.016824612708841435e+01,1.546278048549520712e+01,6.268626494882777456e-01,-1.163916858699206180e+01,1.702358703266629192e+01,-1.034425738838819830e+00,-1.002582614511895365e+01
1.657601387394585757e+01,-1.952523913367122166e+00,-1.255032121185894844e+01,1.690198011343524698e+01,-4.490159514906032490e-01,-1.338004850706967197e+01,1.625648613525940078e+01,6.160753767950843951e-01,-1.227346145719113046e+01
1.753623415614232428e+01,-2.295027262693671410e+00,-1.193923433482600416e+01,1.689695517333554875e+01,-5.897954592080225655e-01,-1.371673799951809514e+01,1.668720093984974540e+01,1.044955826817918876e+00,-1.135738059955121493e+01
1.559039825177993244e+01,-3.091817194333956742e+00,-9.891163533109823547e+00,1.589629153000823614e+01,-1.625021476152066269e+00,-1.114611112721822650e+01,1.559464846752352862e+01,-1.779790583532705028e+00,-1.007150589406191621e+01
1.557973455963114340e+01,-5.601101263884610937e+00,-9.610028398192952181e+00,1.496304704538104069e+01,-5.864529715365373264e+00,-1.102415416710621265e+01,1.296862349142789306e+01,-2.197692839921160157e+00,-1.092274844027268976e+01
1.451503803477113053e+01,-4.430781454158447374e+00,-1.015180020157788121e+01,1.645566872392776148e+01,-2.145400641165917666e+00,-1.188781421093625568e+01,1.659910484497961392e+01,-4.211518156339222330e+00,-8.658998786497289046e+00
1.509172624651713157e+01,-4.490268055527769420e+00,-1.024962977000095421e+01,1.559305610634281081e+01,-4.121081997574442823e+00,-1.393485298748086088e+01,1.322842644593260175e+01,-1.615215584195113685e+00,-1.119996096471055758e+01
1.350729682809672205e+01,-3.467947399220660643e+00,-8.928838765625835450e+00,1.313577481019534865e+01,-2.505436369552591191e+00,-1.002261466378636179e+01,1.399332204695768667e+01,-3.485877589199326554e+00,-1.143484980579661148e+01
1.353607796037654509e+01,-3.313214654525188596e+00,-8.840920050952188802e+00,1.315030323798139555e+01,-2.418556577289060705e+00,-1.023552157003436847e+01,1.379651439300961968e+01,-3.523986869222483165e+00,-1.147273109893408716e+01
1.544206688122230453e+01,-3.867922805876734760e+00,-1.019927697144646928e+01,1.551466535377072375e+01,-3.497886592717088572e+00,-1.090544751416460834e+01,1.604498186048490638e+01,-2.108688631967488458e+00,-1.034856302178468646e+01
1.369588090822136728e+01,-2.010663885704101261e+00,-9.736075203467420280e+00,1.519268959238021210e+01,-4.613685047620154300e+00,-1.296680295279503170e+01,1.225161757479851232e+01,-3.762713683685195765e+00,-6.808132741554728362e+00
1.472404714487709221e+01,-5.334100293866878006e-01,-1.260291886897856983e+01,1.714290652730130304e+01,-2.369540848638719943e+00,-1.165271370709528931e+01,1.539836231108732711e+01,-4.333422909408037427e+00,-9.747874683016645392e+00
