1.303374613924455971e+01,3.831540052998473889e-01,-1.114416562870787963e+01,1.588391894672063742e+01,-2.506608750894210313e+00,-1.258532995926517728e+01,1.711687162969538178e+01,-1.481726861280289853e+00,-7.849870411592114294e+00
1.411990582819537465e+01,2.533916204787428073e-01,-1.059363494425497620e+01,1.742223340775632323e+01,-1.326168252600754272e-01,-1.015584969387490766e+01,1.701222759197312229e+01,5.375017035412842370e-01,-8.304380357708438964e+00
1.308657698832159610e+01,-1.110628815943685899e+00,-9.639406344727650122e+00,1.340171542488829814e+01,-8.584003246165867740e-01,-8.941997415439582042e+00,1.337254752998319063e+01,-2.369882825540607474e+00,-9.574802400171192218e+00
1.338889813175816457e+01,-1.150595374336858434e+00,-9.455032504479175870e+00,1.441462965929325790e+01,-3.699536625548898172e+00,-1.163316154770514466e+01,1.500082933992442058e+01,-2.186771782638934791e+00,-7.710702668838357532e+00
1.193169269028751245e+01,-1.741837357930143604e+00,-1.086209186421041473e+01,1.331989408004429620e+01,-2.979859503122987419e-01,-1.116178970418005534e+01,1.407060256747978677e+01,-2.417405315184065095e+00,-9.192888590836464147e+00
1.534775944745243770e+01,1.972944343595660899e-01,-5.990916300192954402e+00,1.470412515772359008e+01,-4.198212370657937176e-01,-7.347169440843475563e+00,1.426003842626357176e+01,-9.592190294362534786e-01,-8.532519142540886392e+00
1.451649718717265714e+01,-1.240986954390530750e+00,-9.150018988413270549e+00,1.559271820062525471e+01,-5.572897144303742278e-01,-1.103593348116004691e+01,1.317597221439434563e+01,4.590765309295972707e-01,-9.080483007970936882e+00
1.467669141640345210e+01,-2.050619376816817385e-01,-1.046566478140131906e+01,1.434908900401807053e+01,8.733956844070663861e-01,-8.667822965350994835e+00,1.449098968804547383e+01,3.159036873150659619e-01,-1.024585369394127454e+01
1.170572339599841172e+01,-1.541617258515338262e+00,-1.043755208798014600e+01,1.807551419382884816e+01,-2.788847500763476095e+00,-7.049150053696031648e+00,1.139755740453598598e+01,-4.155021017833578689e+00,-8.675295400485508068e+00
1.158415308413744427e+01,-9.543451384718394381e-01,-1.295477044895485363e+01,1.312773808277251852e+01,-3.180865730684556691e-01,-8.134390102623802576e+00,1.141865262678935267e+01,-1.513788720661507492e+00,-9.535282245604127738e+00
1.214721172370192548e+01,-4.754533367469237493e-01,-8.836913876797661160e+00,1.183817878931024126e+01,-1.561510497913519924e+00,-9.627761810654705599e+00,1.664566083464435309e+01,2.641641339545694578e+00,-9.418552598441412016e+00
1.076842139369242979e+01,-1.771205431886308190e+00,-1.164419471943138262e+01,1.378212486621147370e+01,-7.553068100564503951e-01,-1.141405750204721770e+01,1.318231779420639072e+01,-1.178772213990021189e+00,-1.065396354690697578e+01
1.348825620984404949e+01,5.684439135726537806e-01,-6.992653529631040143e+00,1.372706214161668115e+01,2.778490922647289807e+00,-9.716627277812090568e+00,1.190472914936262683e+01,-2.073466371502677152e-01,-1.034829545562612196e+01
1.417519248893054851e+01,-1.221409545936495977e+00,-1.144227180528465304e+01,1.469450399228582071e+01,-2.375468219994579577e+00,-1.119977084434387038e+01,1.456175733681053330e+01,-1.432600853169527566e+00,-1.132370100712058836e+01
1.193435478852852860e+01,1.262231096684907905e-01,-8.811391775017538563e+00,1.387579319326745875e+01,1.061803684003011172e+00,-1.162691366298821904e+01,1.375153567313811642e+01,-1.446288664257549872e+00,-9.960632198560373851e+00
1.272326085005951946e+01,-3.959884950296468809e+00,-1.263949278718793146e+01,1.211550918930040410e+01,-2.412976486666550180e+00,-1.056172684444310406e+01,1.319691885354258609e+01,-3.073285270093394139e+00,-1.188125844795396446e+01
