1.302611299678816081e+01,-7.606362679101850155e-01,-1.024627769879045935e+01,1.448750816427888033e+01,-1.986940459003614601e+00,-1.092722291030920090e+01,1.683891687855190611e+01,-1.785260564652692894e+00,-8.375110717346631262e+00
1.383901890789012512e+01,-2.807860690407222859e-01,-8.355188838983652388e+00,1.600219035427093317e+01,-3.131514686201462561e-01,-9.288144367586335548e+00,1.454261241434938334e+01,6.901970481157124748e-01,-7.621341989371936521e+00
1.344910809986746081e+01,-1.177049550152402757e+00,-1.032819129755830012e+01,1.381329145171415185e+01,-1.450045682056570584e+00,-9.819283094482857521e+00,1.490566116055751777e+01,-1.365828541518986583e+00,-1.093609000892369565e+01
1.271440294498575341e+01,-1.509621770838990296e+00,-1.091254912499947416e+01,1.381324693510820900e+01,-2.639777379859442163e+00,-1.105599194424359411e+01,1.610438844731826080e+01,-8.602794888206891644e-01,-8.969532294054387123e+00
1.209173150864268997e+01,-1.284580948035687120e+00,-9.798778051484545060e+00,1.359470212238130671e+01,-7.803738556460939613e-01,-1.232242657328653124e+01,1.546766089042927383e+01,-4.114313414123714097e+00,-9.602372831665203279e+00
1.372735818521942086e+01,8.990369901645466344e-01,-9.001278481530272657e+00,1.389538690297066559e+01,-8.596685232433808332e-01,-8.520346265909651606e+00,1.335862346840207060e+01,-1.206112244676793149e-01,-9.711075937510072364e+00
1.246898538571552706e+01,-1.712659870778466153e+00,-1.057442707024147666e+01,1.511536713195605763e+01,-5.997258834281702367e-01,-9.688036444077418707e+00,1.390300377617376881e+01,-1.448975018814907534e+00,-9.063622205386684172e+00
1.128310530299074799e+01,-1.208432920993174786e+00,-1.159857979527219385e+01,1.627889508873224500e+01,-5.206758969279067228e-01,-7.529533993068277198e+00,1.213434361932430683e+01,-3.646537753471411403e+00,-8.671410954587155828e+00
1.098868219178820205e+01,-6.130208088506620134e-01,-1.137082164931502781e+01,1.262086279119160714e+01,-1.399783909705080154e+00,-9.172585915782837773e+00,1.354596581109554343e+01,-2.979574166257673795e+00,-9.095118396719438891e+00
1.168506423327742105e+01,-8.434462941741032171e-01,-9.849206499807317883e+00,1.411298956786922076e+01,-3.634750993744768066e-01,-1.115551263839367024e+01,1.492353309481499224e+01,1.269597099636208037e+00,-9.281894854602423806e+00
1.237263426571058567e+01,-2.700262256293114671e+00,-1.268067354778139944e+01,1.570222240823499860e+01,-1.350196168271076136e+00,-1.175099358031828167e+01,1.325838746291306158e+01,2.632906468488792062e-01,-1.020494881868074089e+01
1.224507008010708020e+01,-4.065618171289155924e+00,-9.840208556549201901e+00,1.592424092866748175e+01,-4.706839968677526964e-01,-1.058897093167182213e+01,1.545486847574332678e+01,-1.448559903911646130e+00,-9.362600286537990257e+00
1.485023505441140301e+01,-8.962715993767292888e-01,-8.536488447272429170e+00,1.437496568393775576e+01,-3.692466389946202909e-01,-1.023429854193768485e+01,1.345339844713939215e+01,-1.427610066419781720e+00,-1.025834006272473431e+01
1.406924968256661224e+01,-8.201574127680172355e-02,-1.016014229786707190e+01,1.475998720591504743e+01,-2.001053211258860376e+00,-1.111684589993195260e+01,1.513754727355239815e+01,-2.723544512713263810e+00,-1.179069388313905975e+01
1.276764095665724419e+01,8.797753348076282898e-02,-1.045613814496499216e+01,1.338249366673582053e+01,-2.445404372597911546e+00,-1.179464855000273182e+01,1.738227614320602399e+01,-3.341570206266162746e+00,-8.217249125359820994e+00
1.309707979160220148e+01,-1.518068548926374828e-01,-1.043717580860920791e+01,1.386491730993712856e+01,1.019487213383644675e-01,-8.741558667921079717e+00,1.729782223284346543e+01,-3.116323925524660865e+00,-8.932770103280173402e+00
1.196474098746607950e+01,-3.876140958882417831e+00,-1.172671718693002774e+01,1.514853396392310003e+01,-1.335464427553431754e+00,-1.197834252084512663e+01,1.473763511412846228e+01,-2.048555567990988369e+00,-9.433965422658474154e+00
1.165070589781797139e+01,-2.541380557080535674e+00,-9.398118049235048233e+00,1.489142281149439206e+01,-1.243023564533551228e+00,-1.077974901901295368e+01,1.419338396359275301e+01,-1.529138759209011322e+00,-9.408062382443993954e+00
1.363154067287293181e+01,-2.205486484652626533e+00,-9.012501489891814543e+00,1.325958152548109403e+01,-1.521314370640038272e+00,-1.027232049323767527e+01,1.623129112375127647e+01,-1.336715057027567655e+00,-8.043746038776800944e+00
1.360010752281719526e+01,-2.526097120245815120e+00,-1.177006716410849663e+01,1.641927394097667658e+01,-1.707568516270327796e+00,-1.201214413412469462e+01,1.556509447386076239e+01,-4.730047799133704878e+00,-9.096367521728138783e+00
1.331929087330098582e+01,-4.419364854341026216e+00,-1.136505985412796704e+01,1.510897011758026665e+01,-2.204783782291019456e+00,-1.249800600741840384e+01,1.432241945556378759e+01,-1.981018361994384192e+00,-9.497414471305175354e+00
1.500784071359230509e+01,-2.290333299409731627e+00,-9.795564789645110793e+00,1.547512051396291177e+01,6.219948759514957182e-01,-1.055136651344924914e+01,1.442147898648425475e+01,-2.707944771242146054e+00,-8.720093159002075822e+00
1.494140677031924014e+01,9.267946390915113852e-01,-1.002516920584960047e+01,1.450873608930281655e+01,3.118069209478804837e-01,-9.881773437184937947e+00,1.728345105323084852e+01,-1.379129737011324242e+00,-1.025586557071313898e+01
