1.311023660293573023e+01,-1.162403355494972201e+00,-8.904730678389119802e+00,1.549424386883259785e+01,-1.321675664239689407e+00,-1.092449455794957736e+01,1.410590461923305305e+01,-2.009051749481825411e+00,-8.579791549246547078e+00
1.280852663298905014e+01,-2.864367890413202500e-01,-9.783760047869524357e+00,1.626802808756531249e+01,-4.581099099579852285e-01,-1.025196168256049489e+01,1.396701034067129399e+01,1.121580796199322938e-01,-9.492502595792068121e+00
1.258613374465297063e+01,-3.704260638406967621e-01,-9.056654768449149628e+00,1.485946511091521316e+01,-9.993884106152894908e-01,-9.604704214718807975e+00,1.490610626879595912e+01,-2.874161862396237943e+00,-8.818493998357888941e+00
1.198390848840059242e+01,-1.744987728801577820e+00,-9.497778425548670356e+00,1.337396976602625998e+01,-7.959387418704083617e-01,-1.065264678912893714e+01,1.641344018532088000e+01,-6.381280006594042264e-01,-9.067981771349451492e+00
1.333684419112996622e+01,2.682244681266158781e-01,-1.084806389130421422e+01,1.207827213897425622e+01,-5.400378790536259910e-01,-1.008588463444903205e+01,1.650875407601426659e+01,-1.978790111235791516e+00,-8.118669492198817395e+00
1.390069593366476752e+01,-3.951569711277166941e-01,-1.165243014527508869e+01,1.394554210538804107e+01,6.607433655045211740e-01,-7.194605475617685819e+00,1.499785749030318804e+01,-1.565353311596104469e+00,-7.413996528782162088e+00
1.296083277189937455e+01,-1.079354120531881289e+00,-1.167961014563754318e+01,1.444150811432537118e+01,-4.002171418840975714e-01,-8.258241580618117084e+00,1.514650542268690891e+01,-1.637488740851082314e+00,-6.959423580751325389e+00
1.201632742376532370e+01,2.553767755213954271e-01,-1.219793961602425547e+01,1.812955836622794692e+01,-7.354398390045154832e-01,-8.935772221226040202e+00,1.297210273433447014e+01,-2.446968666170517004e+00,-7.702969817581398537e+00
1.044100952501567292e+01,-7.786635737423092118e-02,-1.139489422661542939e+01,1.491752168408127233e+01,-1.327079849192182692e+00,-8.504763318686851647e+00,1.396318594480526620e+01,-2.334519294689092472e+00,-8.811468466558851631e+00
1.034065927086444781e+01,-5.793140872769010352e-01,-1.094074575016779249e+01,1.574299616722613493e+01,-7.894707495665842512e-01,-1.033332069305233247e+01,1.544815756615050084e+01,-7.414609173181488933e-01,-9.419183323622256410e+00
1.282046811954876553e+01,-1.738573840085661404e+00,-1.099336013935761081e+01,1.484658556253432415e+01,-2.211805987052585021e+00,-1.025024725894274091e+01,1.387189182093784368e+01,-2.848307243271637201e+00,-9.829169198407546659e+00
1.149232106421785993e+01,-3.503368663811253114e+00,-1.140759207235773864e+01,1.597361542146136593e+01,-1.421945345953456730e-01,-9.828716373809767148e+00,1.550817328583332255e+01,-3.467303660132864618e+00,-8.905154084906232725e+00
1.351842400176807679e+01,-1.106822070828572535e+00,-9.735460563693235869e+00,1.530292988998591142e+01,-2.298256358655491050e-01,-1.127653453736290068e+01,1.480202679723092096e+01,-1.863014985010777336e+00,-9.895229868957390096e+00
1.231340128662188604e+01,-4.115879896360872814e-01,-1.054406102257917510e+01,1.521240670492735703e+01,-1.904797833771332050e+00,-1.111713568446563372e+01,1.564941160367009054e+01,-3.740680577655674632e+00,-9.197849746272149574e+00
1.267369601350182329e+01,-1.870302283720746805e+00,-1.113463866842226757e+01,1.409559463648949773e+01,-8.562050735408087698e-01,-1.188764498066985453e+01,1.591863370703873137e+01,-2.629490540494975548e+00,-8.021579602987497282e+00
1.246083660993288511e+01,-8.095612379215728627e-01,-1.082476047238696992e+01,1.579753074563777204e+01,3.927659406165809330e-01,-9.611873991011263385e+00,1.533100756666997633e+01,-3.726134810610559622e+00,-8.262221986875154300e+00
1.284124725841926740e+01,-2.335714592615858010e+00,-1.050135869256902943e+01,1.505803529729325163e+01,-1.453054322234207829e+00,-1.210698933745313965e+01,1.501447296589569547e+01,-2.620023124176328544e+00,-9.005460881295469733e+00
1.194576803998972991e+01,-2.024861594647543672e+00,-1.110159421124696166e+01,1.425198605410421848e+01,-2.009658023703464469e+00,-1.132055667270842214e+01,1.702620136734147138e+01,-2.848905966341418683e+00,-8.489141504649394321e+00
1.226930897932778386e+01,-1.580831674086832006e+00,-9.484282171684018437e+00,1.338376823206298205e+01,-1.278845342828810017e+00,-1.017391505879271740e+01,1.674686296319636369e+01,-2.495658926457326121e+00,-8.007981595212891435e+00
1.354121622865785213e+01,-1.798050868066279673e+00,-1.113962513480334771e+01,1.534207866737491166e+01,-1.132547546482825407e+00,-1.179391428444054313e+01,1.521801725892582979e+01,-4.176766437378086394e+00,-9.154018268299074279e+00
1.310043116105511274e+01,2.178830397482501569e-01,-1.139340673201317955e+01,1.626219832958500433e+01,-1.192088893126926452e+00,-1.203913843760870250e+01,1.462277199073061951e+01,-3.272393847440396630e+00,-8.367017816025967392e+00
1.457526565340777758e+01,-1.779054301370241564e+00,-1.047338763288120589e+01,1.662486758994935698e+01,-7.690220874842168541e-01,-1.221214089993008223e+01,1.444060875225629381e+01,-4.140830925504959126e+00,-9.098253161602839256e+00
1.294111368296671039e+01,-5.228302512282412967e-02,-9.846487802150447166e+00,1.567056915027937336e+01,-9.530826554684542762e-01,-1.273820434762180653e+01,1.512272757070234697e+01,-2.515414065905866359e+00,-9.039707703864946708e+00
1.400761639130883296e+01,2.837520579230423667e-01,-1.000799449110023431e+01,1.614016483788192957e+01,1.375431938711192854e-02,-1.041223547088108781e+01,1.531985856425133363e+01,-1.994204115525636256e+00,-7.767212337827416491e+00
1.430711459796852303e+01,-9.974033467098136763e-01,-8.878928008950913053e+00,1.540177031027171495e+01,5.960975866452996597e-01,-1.093948961138463893e+01,1.717774498821970752e+01,-2.945258763613614050e+00,-1.047618320003926939e+01
1.460931601374136690e+01,-1.654606090210438474e+00,-9.421754817317710362e+00,1.591523049768816556e+01,1.020104022520498289e-02,-1.138694424673878203e+01,1.605836931453941929e+01,-3.401169120236246179e+00,-8.746594100100205438e+00
1.434413812987361503e+01,-3.302329309642392463e+00,-8.391537270043238905e+00,1.577387178846849380e+01,-2.179623643699492574e-01,-1.029151838796709839e+01,1.451126870184536699e+01,-3.203792093814206154e+00,-8.134745559086706379e+00
1.437092227598103555e+01,-2.370837431391764838e+00,-8.199593148254532338e+00,1.532237357000510514e+01,-2.084431972134888955e+00,-1.091640917952433476e+01,1.337394523287311898e+01,-3.266068143112131228e+00,-8.668591102461274289e+00
1.456757786305511715e+01,-2.830553067769655318e+00,-9.116014048271892989e+00,1.442468563264013071e+01,-8.812275070213019257e-01,-9.572081633151542590e+00,1.518673100294221001e+01,-3.359970017819147170e+00,-1.117451316921198412e+01
1.470965954245287044e+01,-1.265085314223628021e+00,-9.485693960125750834e+00,1.392638690018737435e+01,-1.426904559548377138e+00,-1.125533264870323968e+01,1.528445018312073778e+01,-3.303815206267411320e+00,-9.039548668524009400e+00
1.518311207296858534e+01,-2.126601624396315504e+00,-9.649696773133726424e+00,1.684050378375876988e+01,-5.521997473487689767e-01,-9.281515824918232127e+00,1.647443062752242326e+01,-2.076768105997518266e+00,-8.518646882152244970e+00
1.390350212197091651e+01,-2.215140548082369154e+00,-1.015631348439742609e+01,1.616061961904433275e+01,-2.642764768474126669e+00,-1.006820252947357908e+01,1.422240239306750809e+01,-2.949692490182246996e+00,-1.009821296234439991e+01
1.542225994638967634e+01,-1.801638347225775982e+00,-9.771912070422480667e+00,1.545984953549663743e+01,-3.389587156826103231e-01,-1.095830336945474848e+01,1.657580748053833020e+01,-2.101156374938184079e+00,-1.067177524728378302e+01
1.644453634139224008e+01,-2.211040846840683471e+00,-1.133266409749580106e+01,1.594563144698875057e+01,-7.022015217658504893e-01,-1.064144400811881042e+01,1.534279827258583850e+01,-2.276645700431780384e+00,-1.052030133106890553e+01
1.582652389643478053e+01,-1.315517217039254616e+00,-1.059025901815408410e+01,1.529876062933170999e+01,-1.151613315440232155e+00,-1.110044242270795323e+01,1.766601899721646163e+01,-1.382393768400667300e+00,-1.089211722114630199e+01
1.467497248013934730e+01,-1.329077695692735928e+00,-1.000819288344173330e+01,1.476963355977185266e+01,-9.845805420970236144e-01,-1.128927415181867921e+01,1.857232101017273962e+01,5.282544425156015383e-02,-1.095429237104740849e+01
1.491245664369133550e+01,-2.068550748199602829e+00,-1.126608269808508389e+01,1.616063217856759948e+01,-2.161135712862015446e+00,-1.150219869929086869e+01,1.691935438509640832e+01,-2.728497763974246926e+00,-9.158574252510238267e+00
1.507615424959972472e+01,-3.049251192043878067e+00,-1.156578403438104097e+01,1.454391477463040871e+01,-2.909703216602519849e+00,-1.203359246999832521e+01,1.713251182488807700e+01,-2.942525825908271830e+00,-9.685740765108585393e+00
1.368715946068105183e+01,-3.364538686556923341e+00,-1.030335092520275175e+01,1.483647393104858203e+01,-2.977048685932347727e+00,-1.198422155854245830e+01,1.609611224736014634e+01,-1.708915943506863711e+00,-9.455061246021511323e+00
1.402994835110770744e+01,-3.055563776280536992e+00,-1.130640994392485865e+01,1.502252614303777989e+01,-3.827317839341661365e+00,-1.328379227237222970e+01,1.656986533126244510e+01,-2.248577820717377662e+00,-9.315900973587991629e+00
1.427295802378074185e+01,-2.871352421700818613e+00,-9.198367874859954441e+00,1.390755499346885848e+01,-3.110887364422084467e+00,-1.166013778733794481e+01,1.554663777040309469e+01,-2.774839453506992459e+00,-1.014103569497879498e+01
1.387534831955864512e+01,-3.674368784543572630e+00,-9.156584917297585946e+00,1.510741728894832647e+01,-3.100891008900973134e+00,-1.299818134345439624e+01,1.590647824013864664e+01,-3.186354828057099908e+00,-9.221100780813195286e+00
