1.191246434338040849e+01,-3.463302470365297592e-01,-1.261895596504640338e+01,1.566046819946235225e+01,-3.333567367541093507e+00,-1.288558366831694180e+01,1.755784760793536847e+01,-6.506437448813648938e-01,-8.362419148546367254e+00
1.536563096859122268e+01,-1.742424450798562841e-01,-1.025005453082009410e+01,1.705225500400459993e+01,2.947689361315324885e-01,-1.068672038987952888e+01,1.615694300073467815e+01,2.072322313151839512e-01,-8.442814394220969021e+00
1.425284114385690337e+01,-1.110225470006485499e-01,-8.812863154778666441e+00,1.430763720365207625e+01,-7.494325785085897973e-01,-9.068495308281208978e+00,1.346005436187611082e+01,-1.726008528759531480e+00,-9.818956840846380985e+00
1.283444511637748597e+01,-1.452085449192658029e+00,-9.334340200424376732e+00,1.393217546068384927e+01,-3.034129710647098133e+00,-1.102262408786513248e+01,1.515210469039830521e+01,-2.273702356466283714e+00,-8.623840203229653056e+00
1.189411710537443234e+01,-1.680054573354756497e+00,-1.052248178988291372e+01,1.218254215621101544e+01,-5.589579633059200275e-02,-1.083448266273634530e+01,1.402929249924859612e+01,-2.724577443105675290e+00,-9.336050840683279617e+00
1.557767115126710777e+01,3.523857204056789205e-02,-5.739328076871792028e+00,1.412826722318852646e+01,1.090007791997271852e-01,-7.139182401059571248e+00,1.386642543003735994e+01,-1.504061886820792227e+00,-7.762566616689826837e+00
1.468925054924149265e+01,-4.374758385700218688e-01,-9.138057067445252812e+00,1.492950137138847211e+01,-2.084698574165728402e-01,-1.045221873191683493e+01,1.353257886730082227e+01,8.387641976941245803e-01,-9.529261823139979271e+00
1.458389916811323950e+01,-6.815670716218501513e-01,-9.285452840770309635e+00,1.376586869901363208e+01,8.719408150617792286e-01,-9.077789516843822071e+00,1.389688439695586730e+01,4.716430110542517706e-01,-1.033006819413613009e+01
1.209591787270209373e+01,-1.031736998991471310e+00,-1.102481584779693513e+01,1.759899834257222651e+01,-2.366541360642902436e+00,-7.317848829980622583e+00,1.124323980207810614e+01,-4.707391840743882838e+00,-1.007716330717183872e+01
1.085718604557650835e+01,-7.269134099799398063e-01,-1.319726715003059248e+01,1.380016273967428120e+01,-1.325064641694585488e-01,-8.668050901414837028e+00,1.111833888117190305e+01,-1.570612311701357289e+00,-1.079613762116742137e+01
1.123440663380202409e+01,-1.708669288846242640e-01,-9.070882782406043177e+00,1.156160574648420614e+01,-3.217675722013825790e-01,-1.041057367723952432e+01,1.682126636439052803e+01,1.733587719176509889e+00,-8.978966636418460823e+00
1.203313544741365249e+01,-1.612034169669005701e+00,-1.163319340142234104e+01,1.381179585191097381e+01,-1.411107335135617147e+00,-1.154075302700456085e+01,1.466137322158276746e+01,-1.388657317250741929e+00,-1.093603519374583577e+01
1.269996784131392431e+01,1.694131222707546902e+00,-6.744478177507095218e+00,1.368763401082199138e+01,3.109623902617771218e+00,-9.433889030453070035e+00,1.294411372261886939e+01,9.269360821188786514e-02,-1.003147787501948507e+01
1.396862819498517894e+01,-1.151554022222864182e+00,-1.111747332903876107e+01,1.401784378450963864e+01,-2.581748836065179908e+00,-1.088535817841840014e+01,1.422672247215267305e+01,-1.689830785999890228e+00,-1.164755684640808120e+01
1.179190383069548531e+01,3.370783784045386366e-01,-8.911010416790082544e+00,1.361139868012269716e+01,1.767962933108910839e+00,-1.079406241882405126e+01,1.276778960516801220e+01,-9.072017337237535672e-01,-9.562109400066121978e+00
1.213852363375354493e+01,-4.432337061834541458e+00,-1.165496871292466530e+01,1.254677017174089571e+01,-2.844823853571468941e+00,-1.074876373265029628e+01,1.353696465715551156e+01,-3.595443219469336871e+00,-1.126393338100039898e+01
1.151593866784654452e+01,-3.243641930550397401e+00,-9.680809627003368334e+00,1.499202085424099629e+01,-7.596875125082419578e-01,-9.527368192747347919e+00,1.516319061250609579e+01,-2.759091808224918285e+00,-1.045007204046714122e+01
1.385998615178402282e+01,-2.721197280828641318e+00,-1.029499968911840035e+01,1.321863607392370099e+01,-1.299830552737976541e+00,-1.189787303014377429e+01,1.498320025697898217e+01,-1.547680276530089438e+00,-1.034173535405031252e+01
1.283267152162395064e+01,-2.819096526767409294e+00,-9.762265416016642661e+00,1.298462728582079073e+01,-2.824025528688541620e+00,-8.069676568338723044e+00,1.262628635203024352e+01,-3.044883657944218225e+00,-9.714462725990824055e+00
1.316843704975738660e+01,-2.162316198004516021e+00,-1.087912508093354624e+01,1.371890699070282515e+01,-4.483781721983227442e+00,-1.461795330440932972e+01,1.300693077482358007e+01,-5.495597310225380561e+00,-1.269792605435988264e+01
1.430268577355366055e+01,-2.746792845618118761e+00,-1.209739120195103723e+01,1.617543548308645640e+01,-2.147207435789590058e+00,-1.102636466423428629e+01,1.474589318838438068e+01,-2.377911151153508929e+00,-1.078709949256315248e+01
1.408697570437599289e+01,-3.292121141766092940e+00,-8.473374055854055342e+00,1.483194816276113137e+01,4.803632930679714974e+00,-9.578746900646748941e+00,1.449490418197521002e+01,-3.688135801016475535e-01,-6.116794789220110218e+00
