1.379969128538988699e+01,-6.476605383895559509e-01,-1.040619013752297839e+01,1.445462928999270247e+01,-2.474044278202295111e+00,-1.290046667198573616e+01,1.665385490556646886e+01,-3.127412187945897704e-01,-8.898335956894126042e+00
1.325276372943746139e+01,-1.450719073495653211e-01,-9.913079600149583115e+00,1.768043762915633366e+01,-1.235615609580862584e+00,-9.499650305055087784e+00,1.746253177823057356e+01,-2.514687659688883414e-01,-8.161519600105965111e+00
1.426764517447698566e+01,-1.969758092910071756e+00,-9.915375307208073252e+00,1.427097678248379431e+01,-2.187647458267099332e-01,-9.682698226299395472e+00,1.334279659418854713e+01,-2.644106702525633512e+00,-1.031998836818537590e+01
1.345081597591739531e+01,-6.954208698190659232e-01,-9.529951159199733013e+00,1.495241538972506667e+01,-3.453561732206567925e+00,-1.196364247187135454e+01,1.618787269968951037e+01,-2.111649269731870504e+00,-7.512389942710644419e+00
1.211792420342904997e+01,-2.444588702050762397e+00,-1.038905583865921400e+01,1.386895053147675405e+01,-9.491124108179924135e-02,-1.122995935629188047e+01,1.529248042399720653e+01,-3.992432169343940185e+00,-9.633686224052583569e+00
1.528571784786418064e+01,7.853289423094075850e-02,-6.739011338049947675e+00,1.396185499012106668e+01,-3.960365269488596018e-01,-7.962203651004237770e+00,1.359125288328405112e+01,-1.378085268911487082e+00,-9.459715509567365288e+00
1.381606135761245824e+01,-1.407683606670787402e+00,-8.197457574195864183e+00,1.546692845390524162e+01,1.215582124659218277e-01,-9.692279471554554604e+00,1.415303916689305375e+01,-4.478326494009887693e-01,-9.601231073268719385e+00
1.411734946009688052e+01,-1.588860950197776178e+00,-1.093644110238429867e+01,1.456133293565009090e+01,4.818990813809851392e-01,-9.219733676019203017e+00,1.454534504961850949e+01,5.861954141587915057e-01,-9.935566283738099358e+00
1.223538089484547697e+01,-1.122357887912525998e+00,-1.199256289367297512e+01,1.751003738839158785e+01,-2.576462221118183127e+00,-6.572515923216942113e+00,1.178093082907078859e+01,-4.476462883244265001e+00,-9.094375306070203280e+00
1.092257456395900483e+01,-1.070046305833840083e+00,-1.238011447527264686e+01,1.262707367370535039e+01,3.868192760270897645e-01,-8.337992421253050068e+00,1.332832736737923085e+01,-1.790712252486046152e+00,-9.915837759351921576e+00
1.160589410805219579e+01,-1.741864791088832964e+00,-9.365514858897668660e+00,1.265962170786047025e+01,6.147561100855698513e-01,-9.626638546876245428e+00,1.497280276163979096e+01,3.159035950385424840e+00,-1.035048681924415348e+01
1.248025756527024654e+01,-2.174286635780803500e+00,-1.078608199955293756e+01,1.492077526592209935e+01,-5.375084961566289898e-01,-1.205063217154959432e+01,1.405310692763890223e+01,-8.301396450004675520e-01,-1.023858743666717963e+01
1.344208212637701472e+01,3.777892726557566944e-02,-6.807651520933394984e+00,1.491668073487473301e+01,2.124847293622798450e+00,-1.054049532592070015e+01,1.213364784806025121e+01,-3.779670550737494056e-02,-1.013168821986748647e+01
1.464263818741563483e+01,-1.728238940565551385e+00,-1.187737273416885309e+01,1.506827652969901088e+01,-1.211553033573762983e+00,-1.098707046898998563e+01,1.411884064278345896e+01,-1.753410644540219776e+00,-1.206753659448124694e+01
1.157924282596117393e+01,-2.495000427639959550e-01,-9.168326963537552388e+00,1.373287745680075922e+01,1.632886982181890989e+00,-1.123822465090785983e+01,1.439080910602763019e+01,-2.173862967803551260e+00,-8.999213358940867380e+00
1.217162760783322994e+01,-3.457831166762220576e+00,-1.181369161665520018e+01,1.239924215095210869e+01,-2.498413099678011395e+00,-1.040038992428872078e+01,1.299131232988735007e+01,-3.581225983738019369e+00,-1.060095076051693930e+01
1.233626321916106505e+01,-2.973638564932687967e+00,-9.209791122371651539e+00,1.510653057144412692e+01,-3.154224346432259463e-01,-8.767813234667519495e+00,1.495128386201706228e+01,-9.558341389192892557e-01,-1.075439364821758303e+01
