1.397119521533751474e+01,-1.713153397756805418e+00,-9.656888431304539111e+00,1.476631967081584307e+01,-2.071179639873096612e+00,-1.138580132766841935e+01,1.472541681691186000e+01,-1.417064253934163798e+00,-9.178849570125843016e+00
1.428756660678753931e+01,-6.597058611383278537e-01,-8.968675817642470349e+00,1.554803278062359517e+01,-1.167731300303046948e+00,-9.126907862971552987e+00,1.473926464594824459e+01,1.130726367561256940e-01,-8.689106152797890559e+00
1.362610305130923649e+01,-9.447724719505320445e-01,-9.757335520665815665e+00,1.347393331749287881e+01,-9.081089131329113107e-01,-1.044228428692513155e+01,1.471973887164299200e+01,-2.042486204201430677e+00,-1.022939697280582649e+01
1.221960098342298551e+01,-1.215786972229990992e+00,-1.112568146371459932e+01,1.267962832505889104e+01,-2.171217790743130927e+00,-1.193176052349688199e+01,1.496615762456845999e+01,-1.323214265584642391e+00,-9.400413075380530614e+00
1.386683211175155606e+01,-1.535788208190182580e+00,-1.000451930310867610e+01,1.215913893051094696e+01,6.312650613603804084e-01,-1.093395710326780623e+01,1.535487501608587912e+01,-3.106068946385702301e+00,-8.143472988063772178e+00
1.440665005749757555e+01,4.307061792894413266e-01,-1.124264993991493711e+01,1.393587628328232952e+01,4.099562639010578997e-03,-7.988302732057551481e+00,1.431755811749265028e+01,-3.439984774303965764e-01,-9.504620339135193774e+00
1.267323477708571566e+01,-2.040785240354424435e+00,-1.092616526594208359e+01,1.523059093958728027e+01,-2.743086396247264025e-01,-9.837251761590492194e+00,1.406514220598980991e+01,-1.586807032498496861e+00,-8.064825635182586439e+00
1.208789274554513682e+01,-1.145896602488010174e+00,-1.163850797915088719e+01,1.685275667539157141e+01,-7.000095582395617910e-01,-8.175113818459426085e+00,1.227717704508624408e+01,-2.810573049768398057e+00,-8.583003897752677247e+00
1.042176799992950009e+01,-2.339677491752423788e-01,-1.053710480235707436e+01,1.321034647399011952e+01,-1.099367013467194898e+00,-1.000623742052088261e+01,1.336330908602352885e+01,-2.246102222140484272e+00,-8.152350033660091810e+00
1.090629285208553334e+01,-7.268766602296072854e-01,-1.054988682575026715e+01,1.384868696856425707e+01,-4.613379173280908185e-01,-1.143368019915231137e+01,1.498967871894509862e+01,2.044634495945395758e-01,-1.000436746269027033e+01
1.335910875378956142e+01,-2.263359534327196165e+00,-1.159984855236592338e+01,1.616919618878795717e+01,-2.116989635786773238e+00,-1.113744517717350924e+01,1.347514610916867106e+01,-5.559483048262360283e-01,-1.066806321676167357e+01
1.264835827238680110e+01,-4.138343409568179254e+00,-9.907335446868737350e+00,1.565734996504528276e+01,7.804966363675898133e-01,-1.077879178343517985e+01,1.494704044846818825e+01,-2.580047556886181148e+00,-9.402866383223132729e+00
1.447869609613678321e+01,-1.175144366318156885e+00,-8.760930646930583876e+00,1.536182816760391745e+01,-1.310364321442728963e+00,-9.694068361377384591e+00,1.390447181148746125e+01,-1.355883180204320748e+00,-9.636071768538531757e+00
1.495570761372103341e+01,-1.080423135547675884e+00,-1.019382858268279790e+01,1.488228526037834420e+01,-1.620886712014636410e+00,-1.163090841763952099e+01,1.579524054825280999e+01,-2.494399956242842720e+00,-1.177226860812007025e+01
1.289152144957156132e+01,-1.034742840923492668e+00,-1.118578583271710869e+01,1.457342422367523227e+01,-2.008446744459205568e+00,-1.178785471206465196e+01,1.691784728358571854e+01,-3.459814280678883414e+00,-8.574563879639569564e+00
1.323110888612127489e+01,-6.646495514945628402e-01,-1.151575634191540054e+01,1.519693702331109009e+01,2.695146276110912953e-01,-1.052040753760860170e+01,1.710937204905733111e+01,-3.456388546592727096e+00,-8.015769593118353242e+00
1.139900938197300384e+01,-3.735159813874884271e+00,-1.137897083589048997e+01,1.570269328769791350e+01,-1.167173141470759123e+00,-1.115971124939562031e+01,1.341718247171486134e+01,-2.375195920906241653e+00,-9.120652868314843786e+00
1.130351166681107777e+01,-2.771305150519688620e+00,-9.945010409880707059e+00,1.393127351200071296e+01,-1.164770562611465499e+00,-1.014821625159434326e+01,1.461677528101847656e+01,-2.181655524304796590e+00,-9.567599720135703478e+00
1.349270035286395242e+01,-2.386978224700217144e+00,-8.909959040289910703e+00,1.328770230600027347e+01,-1.871785707468689886e+00,-9.650500844304875869e+00,1.583200477382344040e+01,-2.158000724191101671e+00,-7.815168060569231301e+00
1.470571582997407845e+01,-1.353405819303399316e+00,-1.091101731198284419e+01,1.631807607238346591e+01,-1.586569447159656088e+00,-1.175429927328454660e+01,1.544351469391815002e+01,-4.765396799317459298e+00,-9.031362167315576173e+00
1.394520340956029969e+01,-2.976972454668207035e+00,-1.072010804623969804e+01,1.484513740010733329e+01,-1.355135523184653801e+00,-1.154700790867772753e+01,1.395056651629372091e+01,-1.931379755550384658e+00,-9.459727271602488941e+00
1.437879007525218533e+01,-1.401618684475717025e+00,-9.464711005749352424e+00,1.568966680856245333e+01,1.072860248358692870e+00,-1.082529177970120493e+01,1.367581352650479687e+01,-2.689728293868051345e+00,-9.402780047345100201e+00
1.458830624103031148e+01,8.170857198586881642e-01,-1.030808039941664056e+01,1.434940027046420319e+01,-3.131110800860695265e-01,-1.098383741792477508e+01,1.675946519717865613e+01,-2.567518020396586831e+00,-1.046988053445505784e+01
1.522316487304708765e+01,-5.627028683214043703e-01,-9.420041809858084036e+00,1.535808241438012267e+01,-2.734429928196286386e-01,-1.103246906325750842e+01,1.471028398476033061e+01,-3.045654952906868829e+00,-8.899286756632738715e+00
1.481663147571640238e+01,-2.783632072568320570e-01,-8.022288761210541352e+00,1.561514374391196114e+01,-1.856718833386889200e-01,-9.315820515294138460e+00,1.724560180385071106e+01,-2.498154820288457145e+00,-1.044836026196538370e+01
1.620893703027631716e+01,-2.380038694044702030e+00,-1.043999942297740091e+01,1.730380681373639717e+01,-6.212562931475378303e-01,-1.043501594219334194e+01,1.710833936835486568e+01,-3.986416843168127500e+00,-9.856582166634009212e+00
1.390891354791032164e+01,-2.607536528666031028e+00,-1.002478846554901182e+01,1.423750823845343838e+01,-7.346831555041357653e-01,-1.022840927158061142e+01,1.555007265804214711e+01,-2.880928458679520521e+00,-7.357671525483104880e+00
1.563615929276925698e+01,-2.421844314212667548e+00,-7.805231473204350401e+00,1.468032424813150527e+01,-2.483095166079126503e+00,-8.476271911926211544e+00,1.520463018910984054e+01,-3.027258789946574158e+00,-7.379649939708570194e+00
1.623395662884883350e+01,-3.062000466149980227e+00,-1.043152656422553903e+01,1.501504198934111223e+01,-6.529725569445817834e-01,-9.079685387871247571e+00,1.438260270418867037e+01,-2.385324669080498339e+00,-1.063665337124712629e+01
1.455473402156628104e+01,-1.586297622531314788e+00,-1.062964089447258331e+01,1.362665383450739931e+01,-1.424737073019549882e+00,-1.184257428964799352e+01,1.471925330655337838e+01,-2.544230314385903302e+00,-1.170131145972622200e+01
1.689568695041927882e+01,-1.525563762738718410e+00,-8.274021576007360324e+00,1.832946554687829277e+01,-1.646158820639460618e-01,-9.469967849711620644e+00,1.717500942265858299e+01,-1.511476037823327623e+00,-9.199180576074521554e+00
1.348385676871226480e+01,-2.134958412799948579e+00,-1.132171337630776087e+01,1.502741492063711881e+01,-3.301943370818377854e+00,-1.049778813869716565e+01,1.418133003135809744e+01,-4.282000584765286000e+00,-1.128241750295110890e+01
1.591450512948884111e+01,-1.734154496316183458e+00,-1.160576766097368662e+01,1.563975042921376080e+01,-4.337475413724654894e-02,-1.093702018334244386e+01,1.642260351235675131e+01,-5.327222095251589185e-01,-1.038087599489597679e+01
1.577571184156860795e+01,-1.347855366195047422e+00,-1.157863058013175461e+01,1.590286844677365785e+01,-5.228306379272080751e-01,-1.203678265336619901e+01,1.543571459278232005e+01,-2.345663065378745138e+00,-9.612260168168322849e+00
1.568961916501633347e+01,-1.414936975068426195e+00,-1.021320001481806727e+01,1.509130551647345975e+01,-1.411355864327648479e+00,-1.059164723593371882e+01,1.790065200715631377e+01,-4.910530439015847182e-01,-9.369689715552473430e+00
1.659503994973296770e+01,-1.822393562121999988e+00,-1.161563049899531030e+01,1.643333710247720347e+01,-4.971290327094011752e-01,-1.257837475717751907e+01,1.712561424150082345e+01,1.277633350478345253e+00,-1.171939324357105150e+01
1.506621113676538037e+01,-2.644891543002578782e+00,-1.079631977399088960e+01,1.690908352095749834e+01,-2.014910635083343227e+00,-1.047032255264001854e+01,1.642437914928165199e+01,-2.459653362921822684e+00,-1.056723592001452339e+01
1.502396687463812164e+01,-4.161922399780769943e+00,-9.893153138551863179e+00,1.551675121164004700e+01,-3.660253585124538578e+00,-1.094292151869913710e+01,1.541135927541521866e+01,-2.876857474902851042e+00,-1.025660312933726992e+01
1.512508680072378198e+01,-3.132605614252063297e+00,-9.743034091131679730e+00,1.626177708622829599e+01,-2.397137594533043981e+00,-1.110051036930649637e+01,1.581396871002248439e+01,-2.746530503562525372e+00,-9.155886864775933276e+00
1.520077310150548300e+01,-3.706303212595948082e+00,-1.081013325354235199e+01,1.600189383033356094e+01,-3.926062610771634542e+00,-1.443493775210849783e+01,1.408244234873299305e+01,-1.380875549110527123e+00,-1.057829854005848347e+01
1.420178602822781677e+01,-3.630953500042791937e+00,-9.934537014387029075e+00,1.340107083622076800e+01,-2.995778897755802195e+00,-9.561164709755786362e+00,1.413448916951162282e+01,-2.646135911157809328e+00,-1.088378468691075085e+01
1.538986704658277915e+01,-3.242625322302634672e+00,-9.116093199119077894e+00,1.527465533611063364e+01,-3.833785043955648675e+00,-1.213662917116892714e+01,1.630686410761761351e+01,-2.741095893356209512e+00,-9.198974833345024749e+00
1.388436290642977511e+01,-2.011677067331214097e+00,-9.960789373883239151e+00,1.553307918045226188e+01,-4.399820556699689966e+00,-1.200050703933372631e+01,1.279033613484307530e+01,-4.277936593914216878e+00,-6.090694024240491444e+00
1.509941163464397640e+01,-7.932561971402020129e-01,-1.226589604670551203e+01,1.599782988213372370e+01,-2.694821792533809379e+00,-1.264046317799170716e+01,1.590948677994624383e+01,-4.711438413791153579e+00,-9.452310353607344950e+00
1.250364244313843720e+01,-2.677381919293879697e+00,-1.133382889708708596e+01,1.290763558537263300e+01,-4.541246416678227149e+00,-1.181063412496119369e+01,1.640385085522272490e+01,-4.182777548965934677e+00,-9.331163760188934120e+00
1.387844487175255104e+01,-1.776422424357250840e+00,-1.242963203112303816e+01,1.396197585362376614e+01,-4.257104994295633382e+00,-1.403691518604704669e+01,1.614175854144211186e+01,-3.128616853328058056e+00,-8.299882671173005377e+00
