1.322446462102601927e+01,-7.503840901969232036e-01,-1.052213441933402294e+01,1.435238004521831634e+01,-1.491793586122954984e+00,-1.117114679105481834e+01,1.674617470035971323e+01,-1.751697086720074958e+00,-8.927375245059408826e+00
1.376467747891640236e+01,-5.502696971051745933e-01,-8.443378911977207579e+00,1.545583004928869997e+01,-4.812967033504895187e-01,-9.690147802220664630e+00,1.479881200606850911e+01,5.645595833558975096e-01,-8.362942025038371696e+00
1.399359531391996114e+01,-1.297936170192245164e+00,-1.042824207225521249e+01,1.402573155167643115e+01,-1.387083019260421768e+00,-1.010657259886825265e+01,1.493889529921691661e+01,-1.228416107042814120e+00,-1.068612338615140800e+01
1.271599303214779120e+01,-1.682665776443142303e+00,-1.067594817262509821e+01,1.329299676135303443e+01,-3.143847332360307334e+00,-1.106808968086317968e+01,1.559040299282350084e+01,-8.499303967135926063e-01,-8.901131190097501644e+00
1.287333166953824914e+01,-1.242576631799857889e+00,-9.742524064509426651e+00,1.270355464608113216e+01,-5.233348250286933290e-01,-1.182747144323958643e+01,1.603849566234973878e+01,-4.082925164033015086e+00,-9.238388401550848172e+00
1.356724557117378183e+01,8.519994669284470801e-01,-9.850404191419396938e+00,1.389405254748299257e+01,-9.566243966465337589e-01,-9.187271174159722165e+00,1.337349198079817825e+01,-1.480053831799993114e-01,-9.117338740839102229e+00
1.230984391820729051e+01,-1.701334058438711105e+00,-1.053731907130531198e+01,1.526942215344541154e+01,-7.736872018612109825e-01,-9.596946468320913581e+00,1.373313854203569484e+01,-1.810204756479125487e+00,-8.874894043591016413e+00
1.219678988679493870e+01,-1.410992270331711040e+00,-1.132059435484503496e+01,1.655039337863204452e+01,-8.250834893134056935e-01,-7.252824792744109850e+00,1.213659356462459549e+01,-4.318487761363316579e+00,-8.847854312026017354e+00
1.142428619903672349e+01,9.105633629350962099e-02,-1.079449943645921905e+01,1.292173340630530554e+01,-1.094200993679540046e+00,-9.223977226164814525e+00,1.434680451405629320e+01,-2.257566618139704051e+00,-8.752394376613699123e+00
1.141971077537099966e+01,-9.118340891417897609e-01,-1.027443052616393970e+01,1.413835843638118739e+01,-5.875499481566266446e-01,-1.177417608467300170e+01,1.518763080447193303e+01,1.153235058770160970e+00,-9.260115331809560146e+00
1.288245425244203801e+01,-2.652386206059639484e+00,-1.223066962978398386e+01,1.560231115102430444e+01,-1.143434301477509907e+00,-1.185082759508549621e+01,1.330598968886710765e+01,-3.196699649045509767e-02,-1.062556295532977124e+01
1.168311741124713876e+01,-3.313087466242479184e+00,-9.702229174038970783e+00,1.588553324591678262e+01,-5.740417596911402409e-01,-1.072125091435419186e+01,1.484430756908486160e+01,-1.629141705651216965e+00,-8.990788880661725102e+00
1.478262051962155077e+01,-2.714033127765068110e-01,-8.489965014293304080e+00,1.438692714430575670e+01,-1.104699323744783745e+00,-9.799688187781674387e+00,1.326541094282502797e+01,-1.467027340397577095e+00,-1.014775998427627002e+01
1.402661924435788876e+01,7.976432103289411712e-02,-1.037102458466697819e+01,1.530585408307020501e+01,-9.776429495682616988e-01,-1.123595282190886913e+01,1.557239532474515187e+01,-2.289099974880682620e+00,-1.218691948311453643e+01
1.274724400536328339e+01,-1.960022961017349186e-01,-1.073533757499237495e+01,1.373101007625622927e+01,-2.407519643786613983e+00,-1.171601469430377129e+01,1.746842957422349585e+01,-3.614431104777873216e+00,-8.510366282718386799e+00
1.328267163147640773e+01,-8.692257299176546926e-04,-1.157051868166974096e+01,1.479434476451350378e+01,3.889771689390293385e-01,-9.530613083590425916e+00,1.703020763456968467e+01,-2.665567621397519904e+00,-8.598912925511459804e+00
1.170800076605640072e+01,-4.781277624396845560e+00,-1.136873900493826639e+01,1.511387272076016863e+01,-1.314002897949041682e+00,-1.175491805882366059e+01,1.455332360973570793e+01,-1.882579225922563548e+00,-9.338804523277884684e+00
