1.368854611015224343e+01,-1.641124849544481235e+00,-9.406020719866607038e+00,1.491372499998979961e+01,-1.766890343187184742e+00,-1.202063638427011938e+01,1.441178789867631593e+01,-1.972296308353862715e+00,-9.247772211625182592e+00
1.450857254398373186e+01,-1.190241212670364979e+00,-7.747436819255447915e+00,1.518760871493233644e+01,-1.543114824029416132e+00,-9.185810070782839176e+00,1.471995523814686280e+01,1.245912688799108575e-01,-8.231993098747830473e+00
1.347618287607545717e+01,-1.391863013911760039e+00,-9.613284911013098011e+00,1.397417664952934224e+01,-1.278414555238575501e+00,-9.785390610102375319e+00,1.496732223058081956e+01,-2.310386824201777767e+00,-1.042441138400561940e+01
1.260676752284722468e+01,-7.338732905549917307e-01,-1.062589075179674758e+01,1.302901296450475321e+01,-1.554253545753178090e+00,-1.220038201469538386e+01,1.464608991445825481e+01,-9.427122650667951742e-01,-9.986445714877916657e+00
1.320584410092111405e+01,-1.017557151150177308e+00,-1.034567885765370043e+01,1.228691961402119759e+01,6.249258263997120588e-01,-1.119437400555780115e+01,1.536577630533954597e+01,-2.542386136540438546e+00,-8.383883602320644002e+00
1.421301424014774817e+01,7.481663437352521484e-01,-1.100475184697253717e+01,1.401061363166436990e+01,-2.664035627495234815e-01,-7.435986470332457188e+00,1.516638816316566896e+01,-4.248927878320999385e-01,-9.072853410259428486e+00
1.255666214448609175e+01,-2.078202293947446488e+00,-1.115887093841388733e+01,1.505987604871741325e+01,3.638486762506405459e-01,-9.435755867518631490e+00,1.442542251903379125e+01,-1.614412837199429296e+00,-8.480283692111177274e+00
1.249545745719516709e+01,-7.217007519562612661e-01,-1.103428222759580990e+01,1.778592342713971775e+01,-2.668987031170960145e-01,-8.443987484976501534e+00,1.265435259244645572e+01,-2.401794454448661575e+00,-8.099235837979094299e+00
1.098159665287959896e+01,3.067182188536801135e-01,-1.076068047158172725e+01,1.388487236631018185e+01,-5.326386769342307259e-01,-9.327264421255348381e+00,1.336593816710955629e+01,-2.708352630163453512e+00,-8.470518096873691505e+00
1.037761413103020658e+01,-1.274581579978801171e+00,-1.014102312234970960e+01,1.423860374658628025e+01,-5.171296464581325303e-01,-1.138074938404346170e+01,1.514925609913402482e+01,-8.157910231558023195e-01,-1.002535959372325358e+01
1.376683565546697352e+01,-2.121709387052679752e+00,-1.152119213781209695e+01,1.559228215134515239e+01,-1.376270316367648183e+00,-1.126795933131620409e+01,1.354084749220319317e+01,-9.102993462478248254e-01,-1.029943772290172888e+01
