1.373123860684476938e+01,-9.920643841688931985e-01,-1.020074431013617833e+01,1.434191578673627099e+01,-2.999452215347619077e+00,-1.134380241673104628e+01,1.685023947490334706e+01,-1.736247690651908870e+00,-8.512684949233515042e+00
1.427791567623356350e+01,-1.698520420881767246e-01,-8.718635072791508733e+00,1.554445006308884736e+01,-5.125844552006509902e-01,-9.364883459459935722e+00,1.459426871676057935e+01,-1.903299266014188140e-01,-7.643567315685357855e+00
1.364406988954781497e+01,-7.704902784892544432e-01,-1.038613489153464009e+01,1.401378715306281109e+01,-9.871205517177504829e-01,-9.945770838921541568e+00,1.480061487743058990e+01,-1.345132188244210658e+00,-1.087501623349907831e+01
1.283327746677160519e+01,-1.342131418717400493e+00,-1.124949547570662922e+01,1.383509428482920356e+01,-2.633267789688525706e+00,-1.101687342394667191e+01,1.581177237262023993e+01,-7.567789241164943892e-01,-9.251052088135482521e+00
1.214660624204806538e+01,-1.278682733233454938e+00,-1.012726286120725661e+01,1.313311435315807074e+01,-5.371084712284969198e-01,-1.207983955931625886e+01,1.569954575818282905e+01,-3.646524045900313649e+00,-9.522032088881221767e+00
1.357294329497382357e+01,8.829133213077590137e-01,-8.995760308556590701e+00,1.420929797652240012e+01,-5.474887280349769458e-01,-8.683996211582963198e+00,1.324287719888476467e+01,-7.377437036773246692e-01,-8.716699888659542594e+00
1.231319091087463136e+01,-1.637005190470008698e+00,-1.048025358342689195e+01,1.514576765936347158e+01,-7.442967325845054605e-01,-9.939503812023174234e+00,1.425998317115361758e+01,-1.293149141677716996e+00,-8.908536048948715091e+00
1.150418671410252891e+01,-9.791872707118520758e-01,-1.136239006868164303e+01,1.647089521645830956e+01,-1.056211354756897647e+00,-7.377979802941879051e+00,1.284833441030798440e+01,-3.173460852509133456e+00,-8.607363896479315102e+00
1.154864311461587256e+01,-7.196579857596689944e-01,-1.117573079743771736e+01,1.294127228270990138e+01,-1.759261865969832916e+00,-9.081187550213599025e+00,1.332784069139250605e+01,-3.252825338876133010e+00,-9.041801485640769798e+00
1.200718490406360672e+01,-1.264408376906800135e-01,-9.153348886325371581e+00,1.452434131277186324e+01,-1.994006045709201258e-01,-1.050000139157438994e+01,1.445918492050297210e+01,8.204598364094425333e-01,-9.061963949661999251e+00
1.225406796463076020e+01,-2.644256338112753735e+00,-1.267886097319557059e+01,1.605628059981484768e+01,-7.596073822493354388e-01,-1.128747236211756011e+01,1.348550714447930687e+01,1.822025308105781338e-01,-1.067440771292468504e+01
1.169544308280512013e+01,-3.809425990260470574e+00,-9.771403881667051650e+00,1.585606738898585988e+01,-2.735382785436599740e-01,-1.092493355654072573e+01,1.472729373749928250e+01,-1.384237211076737584e+00,-9.823224843211193047e+00
1.466455652453315750e+01,-2.980329467834889057e-01,-8.549836677113578531e+00,1.399277938811036393e+01,2.709328228446304665e-02,-1.029741727650232974e+01,1.353402857393157177e+01,-1.235693305439846013e+00,-1.016984009148720070e+01
1.470608023569817746e+01,-4.348927788061520694e-01,-1.025851352660860982e+01,1.443966283291144137e+01,-2.018014169231670429e+00,-1.121120243997840937e+01,1.512302598206730408e+01,-2.463808259218331020e+00,-1.173917279559154103e+01
1.272496159857209186e+01,3.038111132197178488e-02,-1.062429307147510116e+01,1.336277362789418710e+01,-2.392015360394462942e+00,-1.135561239119542698e+01,1.757690750242032607e+01,-3.569260204797241265e+00,-8.225740602125309664e+00
1.247593449310291192e+01,-7.800471783829800998e-01,-1.115456922179477317e+01,1.363372547413049674e+01,-1.210997694183036377e-01,-8.937517354348349485e+00,1.681313685632734334e+01,-3.094163916599234287e+00,-9.030830040592986663e+00
1.212682420716751786e+01,-4.211408613991397765e+00,-1.172518217983478017e+01,1.516362100814645153e+01,-1.274850125617213337e+00,-1.225628530024179597e+01,1.387450203696134921e+01,-2.006602860683740719e+00,-1.002205075228455300e+01
1.146943416395316895e+01,-2.323416141269147417e+00,-9.040086955458868090e+00,1.466467530526291974e+01,-9.858223282249964914e-01,-1.034517129359303667e+01,1.489058455345053567e+01,-1.440062606906288512e+00,-9.753323318175725731e+00
1.345566459041220142e+01,-2.302774878959932270e+00,-9.465583802432805172e+00,1.304902585039332230e+01,-1.434214894311915733e+00,-1.014686750191598996e+01,1.622791390225166097e+01,-1.472883924430233415e+00,-8.087071203427241173e+00
1.413935679589466510e+01,-3.154063706048968907e+00,-1.117841913839970935e+01,1.642515358088943600e+01,-2.687291928701914134e+00,-1.205261139639423718e+01,1.543778550191824728e+01,-4.953621892902037693e+00,-8.715084368771551127e+00
1.320916336374655664e+01,-4.076134190770650534e+00,-1.126338065608695693e+01,1.499425863575198292e+01,-2.507614901313931277e+00,-1.227267681963357404e+01,1.462211310322561530e+01,-2.460830970958284514e+00,-9.816546898520963182e+00
1.462325014420742875e+01,-2.289137048051473222e+00,-1.034335068662319479e+01,1.535236431123631640e+01,9.752605449997724385e-01,-1.051810189202119972e+01,1.448642698058781519e+01,-3.130856150186957176e+00,-8.732123215947011019e+00
1.452413524565304925e+01,4.959105699256476374e-01,-9.984657117918120051e+00,1.432439820452419177e+01,-9.205351952616790123e-02,-9.965114651253980327e+00,1.726340677765974618e+01,-1.351457624904623733e+00,-1.058148281147890657e+01
1.616672719177326911e+01,-1.257005038324557900e+00,-1.010286016948512611e+01,1.503052341355068933e+01,-1.100564566589334881e+00,-1.065877681007893329e+01,1.431109559582155555e+01,-2.878156964970945086e+00,-1.042892408089467438e+01
1.466237660069545790e+01,-2.319991868386440115e-01,-8.258718456957677034e+00,1.537240366820857851e+01,-9.101378553974230901e-01,-9.451308461894893043e+00,1.719086830140350486e+01,-1.866228763738646990e+00,-9.639918163042716870e+00
