61.0, 1000.0, -0.010446860179909784, -0.01027105316185598
62.0, 1000.0, -0.010578694316192017, -0.01027105316185598
63.0, 1000.0, -0.01075647123259496, -0.01027105316185598
64.0, 1000.0, -0.010723017867381612, -0.01027105316185598
65.0, 1000.0, -0.010569037946771193, -0.01027105316185598
66.0, 1000.0, -0.010582024860548073, -0.01027105316185598
67.0, 1000.0, -0.010378484574595559, -0.01027105316185598
68.0, 1000.0, -0.010451917657514576, -0.01027105316185598
69.0, 1000.0, -0.010512826737883146, -0.01027105316185598
70.0, 1000.0, -0.010677092694507506, -0.01027105316185598
71.0, 1000.0, -0.010362323498867232, -0.01027105316185598
72.0, 1000.0, -0.01019204923992123, -0.01027105316185598
73.0, 1000.0, -0.010097387261284368, -0.01027105316185598
74.0, 1000.0, -0.010335754742533648, -0.01027105316185598
75.0, 1000.0, -0.0104753107909209, -0.01027105316185598
76.0, 1000.0, -0.010674854237667536, -0.01027105316185598
77.0, 1000.0, -0.011084993152059547, -0.01027105316185598
78.0, 1000.0, -0.010877564650454252, -0.01027105316185598
79.0, 1000.0, -0.010841816179412517, -0.01027105316185598
80.0, 1000.0, -0.010705874035768087, -0.01027105316185598
81.0, 1000.0, -0.011403086756006042, -0.01027105316185598
82.0, 1000.0, -0.010991064161060604, -0.01027105316185598
83.0, 1000.0, -0.010626964592711868, -0.01027105316185598
84.0, 1000.0, -0.010568262863886596, -0.01027105316185598
85.0, 1000.0, -0.010320484303983413, -0.01027105316185598
86.0, 1000.0, -0.010168396898218024, -0.01027105316185598
87.0, 1000.0, -0.010323817487564169, -0.01027105316185598
88.0, 1000.0, -0.010814416790572129, -0.01027105316185598
89.0, 1000.0, -0.010218364655131401, -0.01027105316185598
90.0, 1000.0, -0.010439862561746144, -0.01027105316185598
91.0, 1000.0, -0.010531116437146715, -0.01027105316185598
92.0, 1000.0, -0.010463709170054208, -0.01027105316185598
93.0, 1000.0, -0.010649019882440436, -0.01027105316185598
94.0, 1000.0, -0.010257243542851763, -0.01027105316185598
95.0, 1000.0, -0.010277835250794842, -0.01027105316185598
96.0, 1000.0, -0.010502230193715129, -0.01027105316185598
97.0, 1000.0, -0.01048152933166252, -0.01027105316185598
98.0, 1000.0, -0.010756338607737337, -0.01027105316185598
99.0, 1000.0, -0.01065915388135169, -0.01027105316185598
100.0, 1000.0, -0.010520380365136695, -0.01027105316185598
101.0, 1000.0, -0.010574587681566522, -0.01027105316185598
102.0, 1000.0, -0.010421429029995766, -0.01027105316185598
103.0, 1000.0, -0.010493138953062864, -0.01027105316185598
104.0, 1000.0, -0.010653498143303242, -0.01027105316185598
105.0, 1000.0, -0.01143618522285525, -0.01027105316185598
106.0, 1000.0, -0.010430996897099809, -0.01027105316185598
107.0, 1000.0, -0.010604256704907389, -0.01027105316185598
108.0, 1000.0, -0.010486672198573938, -0.01027105316185598
109.0, 1000.0, -0.010343630760472622, -0.01027105316185598
110.0, 1000.0, -0.010302638990115881, -0.01027105316185598
111.0, 1000.0, -0.010167014546761638, -0.01027105316185598
112.0, 1000.0, -0.010192175447555046, -0.01027105316185598
113.0, 1000.0, -0.010437223951093144, -0.01027105316185598
114.0, 1000.0, -0.010389811412665373, -0.01027105316185598
115.0, 1000.0, -0.010465634576159816, -0.01027105316185598
116.0, 1000.0, -0.010468652220134933, -0.01027105316185598
117.0, 1000.0, -0.011305821617628303, -0.01027105316185598
118.0, 1000.0, -0.010238687055102808, -0.01027105316185598
119.0, 1000.0, -0.010951000463437499, -0.01027105316185598
120.0, 1000.0, -0.010885137639348896, -0.01027105316185598
121.0, 1000.0, -0.010248569965425919, -0.01027105316185598
122.0, 1000.0, -0.010605042145686444, -0.01027105316185598
123.0, 1000.0, -0.01129901900882202, -0.01027105316185598
124.0, 1000.0, -0.01052711732857084, -0.01027105316185598
125.0, 1000.0, -0.010544407858390031, -0.01027105316185598
126.0, 1000.0, -0.010816336529292925, -0.01027105316185598
127.0, 1000.0, -0.011370717295893007, -0.01027105316185598
128.0, 1000.0, -0.010854847448776878, -0.01027105316185598
129.0, 1000.0, -0.010745513128948642, -0.01027105316185598
130.0, 1000.0, -0.010631021218527326, -0.01027105316185598
131.0, 1000.0, -0.010433688302812938, -0.01027105316185598
132.0, 1000.0, -0.010323742689697046, -0.01027105316185598
133.0, 1000.0, -0.010906499390662988, -0.01027105316185598
134.0, 1000.0, -0.010541080138187026, -0.01027105316185598
135.0, 1000.0, -0.010257204907745648, -0.01027105316185598
136.0, 1000.0, -0.010901038242180167, -0.01027105316185598
137.0, 1000.0, -0.01060857077336641, -0.01027105316185598
138.0, 1000.0, -0.01062602315934738, -0.01027105316185598
139.0, 1000.0, -0.010574292411502734, -0.01027105316185598
140.0, 1000.0, -0.010818241330353667, -0.01027105316185598
141.0, 1000.0, -0.010282010661677138, -0.01027105316185598
142.0, 1000.0, -0.010212328303362828, -0.01027105316185598
143.0, 1000.0, -0.010232711522274757, -0.01027105316185598
144.0, 1000.0, -0.010250117352142402, -0.01027105316185598
145.0, 1000.0, -0.010126394765041374, -0.01027105316185598
146.0, 1000.0, -0.010238622844643719, -0.01027105316185598
147.0, 1000.0, -0.010627555789408383, -0.01027105316185598
148.0, 1000.0, -0.013911019953133583, -0.01027105316185598
149.0, 1000.0, -0.011520935797053794, -0.01027105316185598
150.0, 1000.0, -0.011631072055004174, -0.01027105316185598
151.0, 1000.0, -0.011533701921256106, -0.01027105316185598
152.0, 1001.0, -0.010773094484454737, -0.01027105316185598
153.0, 1001.0, -0.013120206706269136, -0.01027105316185598
154.0, 1001.0, -0.010526079413160222, -0.01027105316185598
155.0, 1001.0, -0.01039596467751705, -0.01027105316185598
156.0, 1001.0, -0.010637458721688725, -0.01027105316185598
157.0, 1001.0, -0.010784980997608357, -0.01027105316185598
158.0, 1001.0, -0.010682763782461857, -0.01027105316185598
159.0, 1001.0, -0.010688493997063286, -0.01027105316185598
160.0, 1001.0, -0.010708718652552018, -0.01027105316185598
161.0, 1001.0, -0.011028966043335975, -0.01027105316185598
162.0, 1001.0, -0.01055921976014415, -0.01027105316185598
163.0, 1001.0, -0.010775434926897642, -0.01027105316185598
164.0, 1001.0, -0.01064045234990818, -0.01027105316185598
165.0, 1001.0, -0.01054324443879992, -0.01027105316185598
166.0, 1001.0, -0.01085959873693973, -0.01027105316185598
167.0, 1001.0, -0.0108356490423267, -0.01027105316185598
168.0, 1001.0, -0.010538968973784979, -0.01027105316185598
169.0, 1001.0, -0.010167307288020344, -0.01027105316185598
170.0, 1001.0, -0.010323394065649166, -0.01027105316185598
171.0, 1001.0, -0.0104706419551579, -0.01027105316185598
172.0, 1001.0, -0.010838259001744677, -0.01027105316185598
173.0, 1001.0, -0.01048873798754163, -0.01027105316185598
174.0, 1001.0, -0.010706049943403628, -0.01027105316185598
175.0, 1001.0, -0.01032628986173395, -0.01027105316185598
176.0, 1001.0, -0.012512967432520977, -0.01027105316185598
177.0, 1001.0, -0.010461637090765502, -0.01027105316185598
178.0, 1001.0, -0.010557825031835666, -0.01027105316185598
179.0, 1001.0, -0.010437435053503641, -0.01027105316185598
180.0, 1001.0, -0.010490077804245879, -0.01027105316185598
181.0, 1001.0, -0.010609516272655661, -0.01027105316185598
182.0, 1001.0, -0.010443789767369482, -0.01027105316185598
183.0, 1001.0, -0.010554797058911047, -0.01027105316185598
184.0, 1001.0, -0.010381298868374633, -0.01027105316185598
185.0, 1001.0, -0.01022098040834718, -0.01027105316185598
186.0, 1001.0, -0.01023883525454597, -0.01027105316185598
187.0, 1001.0, -0.010138017301206614, -0.01027105316185598
188.0, 1001.0, -0.010317383663413782, -0.01027105316185598
189.0, 1001.0, -0.010117334796124117, -0.01027105316185598
190.0, 1001.0, -0.010091922024909245, -0.01027105316185598
191.0, 1001.0, -0.010523711256194695, -0.01027105316185598
192.0, 1001.0, -0.010407486369511998, -0.01027105316185598
193.0, 1001.0, -0.0103385215902152, -0.01027105316185598
194.0, 1001.0, -0.0102495468849583, -0.01027105316185598
195.0, 1001.0, -0.010553266922615406, -0.01027105316185598
196.0, 1001.0, -0.010341387842617622, -0.01027105316185598
197.0, 1001.0, -0.010272392130319274, -0.01027105316185598
198.0, 1001.0, -0.010219340961281298, -0.01027105316185598
199.0, 1001.0, -0.010324233477959133, -0.01027105316185598
200.0, 1001.0, -0.010222509226918197, -0.01027105316185598
201.0, 1001.0, -0.010184212588978114, -0.01027105316185598
202.0, 1001.0, -0.01012090118797876, -0.010371003195164322
203.0, 1001.0, -0.010206445134357506, -0.010371003195164322
204.0, 1001.0, -0.010167042611230803, -0.010371003195164322
205.0, 1001.0, -0.010348275647917543, -0.010371003195164322
206.0, 1001.0, -0.010281931241732906, -0.010371003195164322
207.0, 1001.0, -0.010239491435409337, -0.010371003195164322
208.0, 1001.0, -0.010545198800991806, -0.010371003195164322
209.0, 1001.0, -0.010995510175911688, -0.010371003195164322
210.0, 1001.0, -0.010795877557357392, -0.010371003195164322
211.0, 1001.0, -0.01111936797794641, -0.010371003195164322
212.0, 1001.0, -0.010760022341702868, -0.010371003195164322
213.0, 1001.0, -0.010705918136484666, -0.010371003195164322
214.0, 1001.0, -0.01131073782883335, -0.010371003195164322
215.0, 1001.0, -0.011131779069112002, -0.010371003195164322
216.0, 1001.0, -0.01033971688013563, -0.010371003195164322
217.0, 1001.0, -0.010323702755972969, -0.010371003195164322
218.0, 1001.0, -0.010294378637756146, -0.010371003195164322
219.0, 1001.0, -0.010534598238752274, -0.010371003195164322
220.0, 1001.0, -0.010533330454497225, -0.010371003195164322
221.0, 1001.0, -0.010366348780706774, -0.010371003195164322
222.0, 1001.0, -0.010617346622779633, -0.010371003195164322
223.0, 1002.0, -0.011638365877758058, -0.010371003195164322
224.0, 1002.0, -0.010677176424173984, -0.010371003195164322
225.0, 1002.0, -0.010418822702075087, -0.010371003195164322
226.0, 1002.0, -0.010576162268179784, -0.010371003195164322
227.0, 1002.0, -0.01107054373288019, -0.010371003195164322
228.0, 1002.0, -0.011549804173594844, -0.010371003195164322
229.0, 1002.0, -0.01145296297249325, -0.010371003195164322
230.0, 1002.0, -0.010728334152354885, -0.010371003195164322
231.0, 1002.0, -0.010536415197435867, -0.010371003195164322
232.0, 1002.0, -0.010415904793668856, -0.010371003195164322
233.0, 1002.0, -0.011012653499248432, -0.010371003195164322
234.0, 1002.0, -0.01061539030467537, -0.010371003195164322
235.0, 1002.0, -0.01037263006714989, -0.010371003195164322
236.0, 1002.0, -0.010374501469104125, -0.010371003195164322
237.0, 1002.0, -0.010446751098692003, -0.010371003195164322
238.0, 1002.0, -0.011239356378599893, -0.010371003195164322
239.0, 1002.0, -0.010870139805832152, -0.010371003195164322
240.0, 1002.0, -0.01110780353328275, -0.010371003195164322
241.0, 1002.0, -0.010873080505098998, -0.010371003195164322
242.0, 1002.0, -0.010640587079095543, -0.010371003195164322
243.0, 1002.0, -0.011734873135102339, -0.010371003195164322
244.0, 1002.0, -0.010684847843277667, -0.010371003195164322
245.0, 1002.0, -0.010731221920747352, -0.010371003195164322
246.0, 1002.0, -0.01088625115975958, -0.010371003195164322
247.0, 1002.0, -0.010756176915187488, -0.010371003195164322
248.0, 1002.0, -0.01096995030168088, -0.010371003195164322
249.0, 1002.0, -0.010888628525082128, -0.010371003195164322
250.0, 1002.0, -0.011656412965946855, -0.010371003195164322
251.0, 1002.0, -0.01147405868717899, -0.010371003195164322
252.0, 1002.0, -0.010687462616576299, -0.010570803461431627
253.0, 1001.0, -0.01047255347000245, -0.010570803461431627
254.0, 1001.0, -0.010364847328069166, -0.010570803461431627
255.0, 1001.0, -0.011119481829406641, -0.010570803461431627
256.0, 1001.0, -0.0120418817464603, -0.010570803461431627
257.0, 1001.0, -0.010994137552180483, -0.010570803461431627
258.0, 1001.0, -0.014047240597604135, -0.010570803461431627
259.0, 1001.0, -0.01322081329715015, -0.010570803461431627
260.0, 1001.0, -0.010963510540171056, -0.010570803461431627
261.0, 1001.0, -0.010746758342258966, -0.010570803461431627
262.0, 1001.0, -0.011716849073006103, -0.010570803461431627
263.0, 1001.0, -0.011268748017657482, -0.010570803461431627
264.0, 1001.0, -0.011090954005634646, -0.010570803461431627
265.0, 1001.0, -0.0115169096688916, -0.010570803461431627
266.0, 1001.0, -0.011121651945501757, -0.010570803461431627
267.0, 1001.0, -0.010732911527668865, -0.010570803461431627
268.0, 1001.0, -0.010604405275297657, -0.010570803461431627
269.0, 1001.0, -0.010593669868529998, -0.010570803461431627
270.0, 1001.0, -0.010660814228579313, -0.010570803461431627
271.0, 1001.0, -0.01026603559183989, -0.010570803461431627
272.0, 1001.0, -0.010430339766078545, -0.010570803461431627
273.0, 1001.0, -0.010512295429606938, -0.010570803461431627
274.0, 1001.0, -0.010289720492692556, -0.010570803461431627
275.0, 1001.0, -0.010544811921317981, -0.010570803461431627
276.0, 1001.0, -0.010381142191347031, -0.010570803461431627
277.0, 1001.0, -0.01054641432318379, -0.010570803461431627
278.0, 1001.0, -0.010788701855022953, -0.010570803461431627
279.0, 1001.0, -0.011721975901768336, -0.010570803461431627
280.0, 1001.0, -0.011026265790555323, -0.010570803461431627
281.0, 1001.0, -0.010639344663203737, -0.010570803461431627
282.0, 1001.0, -0.010706302205565288, -0.010570803461431627
283.0, 1001.0, -0.011007826366560003, -0.010570803461431627
284.0, 1001.0, -0.010526681201557891, -0.010570803461431627
285.0, 1001.0, -0.010677167403217697, -0.010570803461431627
286.0, 1001.0, -0.010819770190429234, -0.010570803461431627
287.0, 1001.0, -0.011611342197673097, -0.010570803461431627
288.0, 1001.0, -0.010426752113130211, -0.010570803461431627
289.0, 1001.0, -0.010250766202281714, -0.010570803461431627
290.0, 1001.0, -0.010644141951773295, -0.010570803461431627
291.0, 1001.0, -0.01035389267523093, -0.010570803461431627
292.0, 1001.0, -0.010461759030733542, -0.010570803461431627
293.0, 1001.0, -0.010614896871986051, -0.010570803461431627
294.0, 1001.0, -0.010597796547531624, -0.010570803461431627
295.0, 1001.0, -0.01062789136105699, -0.010570803461431627
296.0, 1001.0, -0.010943434640622973, -0.010570803461431627
297.0, 1001.0, -0.010477255473149316, -0.010570803461431627
298.0, 1001.0, -0.010519636873801086, -0.010570803461431627
299.0, 1001.0, -0.01090531209050885, -0.010570803461431627
300.0, 1001.0, -0.010621630805602023, -0.010570803461431627
301.0, 1001.0, -0.01137982403640525, -0.010570803461431627
302.0, 1001.0, -0.01108855316201865, -0.01067075349473997
303.0, 1001.0, -0.011278807309788252, -0.01067075349473997
304.0, 1001.0, -0.010798480212829226, -0.01067075349473997
305.0, 1001.0, -0.010598626257927068, -0.01067075349473997
306.0, 1001.0, -0.01033382391969509, -0.01067075349473997
307.0, 1001.0, -0.01040979351175017, -0.01067075349473997
308.0, 1001.0, -0.010401408908641468, -0.01067075349473997
309.0, 1001.0, -0.010310888133824275, -0.01067075349473997
310.0, 1001.0, -0.010239995221020398, -0.01067075349473997
311.0, 1001.0, -0.010681586005830412, -0.01067075349473997
312.0, 1001.0, -0.010438320861650335, -0.01067075349473997
313.0, 1001.0, -0.010606575647351318, -0.01067075349473997
314.0, 1001.0, -0.011030255865677047, -0.01067075349473997
315.0, 1001.0, -0.011320656786006827, -0.01067075349473997
316.0, 1001.0, -0.011325544589376207, -0.01067075349473997
317.0, 1001.0, -0.011027480065532308, -0.01067075349473997
318.0, 1001.0, -0.011101643987840887, -0.01067075349473997
319.0, 1001.0, -0.01101551451560373, -0.01067075349473997
320.0, 1001.0, -0.011498567364669282, -0.01067075349473997
321.0, 1001.0, -0.010772767721928589, -0.01067075349473997
322.0, 1001.0, -0.011466511773794819, -0.01067075349473997
323.0, 1001.0, -0.011758618052871816, -0.01067075349473997
324.0, 1001.0, -0.011363611962639575, -0.01067075349473997
325.0, 1001.0, -0.011129313914563843, -0.01067075349473997
326.0, 1001.0, -0.011059002275036228, -0.01067075349473997
327.0, 1001.0, -0.013499620244476207, -0.01067075349473997
328.0, 1001.0, -0.012423949451479191, -0.01067075349473997
329.0, 1001.0, -0.012169955491014794, -0.01067075349473997
330.0, 1001.0, -0.012467086241958622, -0.01067075349473997
331.0, 1001.0, -0.01112979588597976, -0.01067075349473997
332.0, 1001.0, -0.013912398743427895, -0.01067075349473997
333.0, 1001.0, -0.011087194770699166, -0.01067075349473997
334.0, 1001.0, -0.011030537451713118, -0.01067075349473997
335.0, 1001.0, -0.011451812487000945, -0.01067075349473997
336.0, 1001.0, -0.011582856660768276, -0.01067075349473997
337.0, 1001.0, -0.010633565161017072, -0.01067075349473997
338.0, 1001.0, -0.010509055143024637, -0.01067075349473997
339.0, 1001.0, -0.010885285094621167, -0.01067075349473997
340.0, 1001.0, -0.010732060576026464, -0.01067075349473997
341.0, 1001.0, -0.011302599854466938, -0.01067075349473997
342.0, 1001.0, -0.010780505500752963, -0.01067075349473997
343.0, 1001.0, -0.010836371437317582, -0.01067075349473997
344.0, 1001.0, -0.011110641472903526, -0.01067075349473997
345.0, 1001.0, -0.01130242712155169, -0.01067075349473997
346.0, 1001.0, -0.010830683756287873, -0.01067075349473997
347.0, 1001.0, -0.011186109607516481, -0.01067075349473997
348.0, 1001.0, -0.012321755747764548, -0.01067075349473997
349.0, 1001.0, -0.013918589805315254, -0.01067075349473997
350.0, 1001.0, -0.011549038492512154, -0.01067075349473997
351.0, 1001.0, -0.0110119281339974, -0.01067075349473997
352.0, 1001.0, -0.010942663979657763, -0.010770703528048311
353.0, 1001.0, -0.010747910754705464, -0.010770703528048311
354.0, 1001.0, -0.010679939784104475, -0.010770703528048311
355.0, 1000.0, -0.010494795182252853, -0.010770703528048311
356.0, 1000.0, -0.010536656372659742, -0.010770703528048311
357.0, 1000.0, -0.010494265635850986, -0.010770703528048311
358.0, 1000.0, -0.01159849596630197, -0.010770703528048311
359.0, 1000.0, -0.010719682854254425, -0.010770703528048311
360.0, 1000.0, -0.010454601189097884, -0.010770703528048311
361.0, 1000.0, -0.010277682903450519, -0.010770703528048311
362.0, 1000.0, -0.010392060843044532, -0.010770703528048311
363.0, 1000.0, -0.010513325351471758, -0.010770703528048311
364.0, 1000.0, -0.010731875875705094, -0.010770703528048311
365.0, 1000.0, -0.010444390336050685, -0.010770703528048311
366.0, 1000.0, -0.010445084821538886, -0.010770703528048311
367.0, 1000.0, -0.010277150222891579, -0.010770703528048311
368.0, 1000.0, -0.010645174203234825, -0.010770703528048311
369.0, 1000.0, -0.010857946902037924, -0.010770703528048311
370.0, 1000.0, -0.010694567636417712, -0.010770703528048311
371.0, 1000.0, -0.010607141956394645, -0.010770703528048311
372.0, 1000.0, -0.010474962750566141, -0.010770703528048311
373.0, 1000.0, -0.010559329464445127, -0.010770703528048311
374.0, 1000.0, -0.01042393970076394, -0.010770703528048311
375.0, 1000.0, -0.01039754680826907, -0.010770703528048311
376.0, 1000.0, -0.010484136789505882, -0.010770703528048311
377.0, 1000.0, -0.010483518911076517, -0.010770703528048311
378.0, 1000.0, -0.010782682563094392, -0.010770703528048311
379.0, 1000.0, -0.010190738596392718, -0.010770703528048311
380.0, 1000.0, -0.010450199829965923, -0.010770703528048311
381.0, 1000.0, -0.010724263495796083, -0.010770703528048311
382.0, 1000.0, -0.01133991963006592, -0.010770703528048311
383.0, 1000.0, -0.012366762070864692, -0.010770703528048311
384.0, 1000.0, -0.011848795375098378, -0.010770703528048311
385.0, 1000.0, -0.011637348725640956, -0.010770703528048311
386.0, 1000.0, -0.010922167011414158, -0.010770703528048311
387.0, 1000.0, -0.01041310423497882, -0.010770703528048311
388.0, 1000.0, -0.010263215810475013, -0.010770703528048311
389.0, 1000.0, -0.01067533467333101, -0.010770703528048311
390.0, 1000.0, -0.010148693919139307, -0.010770703528048311
391.0, 1000.0, -0.010078716138147453, -0.010770703528048311
392.0, 1000.0, -0.010134947503826985, -0.010770703528048311
393.0, 1000.0, -0.010088307269033175, -0.010770703528048311
394.0, 1000.0, -0.010301105872340649, -0.010770703528048311
395.0, 1000.0, -0.010424705326546685, -0.010770703528048311
396.0, 1000.0, -0.010645806836319438, -0.010770703528048311
397.0, 1000.0, -0.010448870212775685, -0.010770703528048311
398.0, 1000.0, -0.010457613446212655, -0.010770703528048311
399.0, 1000.0, -0.010498128686466462, -0.010770703528048311
400.0, 1000.0, -0.010398332216788375, -0.010770703528048311
401.0, 1000.0, -0.0102468044334047, -0.010770703528048311
402.0, 1000.0, -0.010587854446274747, -0.010770703528048311
403.0, 1000.0, -0.010276028665116371, -0.010770703528048311
404.0, 1000.0, -0.010275243919550148, -0.010770703528048311
405.0, 1000.0, -0.010181290048109387, -0.010770703528048311
406.0, 1000.0, -0.010463628064827202, -0.010770703528048311
407.0, 1000.0, -0.010692104152220078, -0.010770703528048311
408.0, 1000.0, -0.011249090629698255, -0.010770703528048311
409.0, 1000.0, -0.011209180840097754, -0.010770703528048311
410.0, 1000.0, -0.011885421743754121, -0.010770703528048311
411.0, 1000.0, -0.010511255969406441, -0.010770703528048311
412.0, 1000.0, -0.010571103391366965, -0.010770703528048311
413.0, 1000.0, -0.011109645389246886, -0.010770703528048311
414.0, 1000.0, -0.01025955024965175, -0.010770703528048311
415.0, 1000.0, -0.010451126903481128, -0.010770703528048311
416.0, 1000.0, -0.010180258632902978, -0.010770703528048311
417.0, 1000.0, -0.010483063254783015, -0.010770703528048311
418.0, 1000.0, -0.01056280518522587, -0.010770703528048311
419.0, 1000.0, -0.010481208602297842, -0.010770703528048311
420.0, 1000.0, -0.010489764667193036, -0.010770703528048311
421.0, 1000.0, -0.010593299232595527, -0.010770703528048311
422.0, 1000.0, -0.011078513816143498, -0.010770703528048311
423.0, 1000.0, -0.01094292850176748, -0.010770703528048311
424.0, 1000.0, -0.01112771269640117, -0.010770703528048311
425.0, 1000.0, -0.011142446602256328, -0.010770703528048311
426.0, 1000.0, -0.011065914546555505, -0.010770703528048311
427.0, 1000.0, -0.01085222264709268, -0.010770703528048311
428.0, 1000.0, -0.010998778498971323, -0.010770703528048311
429.0, 1000.0, -0.011383854442175406, -0.010770703528048311
430.0, 1000.0, -0.010630988818897402, -0.010770703528048311
431.0, 1000.0, -0.010914826319784798, -0.010770703528048311
432.0, 1000.0, -0.011036375835365958, -0.010770703528048311
433.0, 1000.0, -0.010733560374272672, -0.010770703528048311
434.0, 1000.0, -0.010579357353973473, -0.010770703528048311
435.0, 1000.0, -0.010897644647030413, -0.010770703528048311
436.0, 1000.0, -0.010710808039548353, -0.010770703528048311
437.0, 1000.0, -0.011110623377643375, -0.010770703528048311
438.0, 1000.0, -0.010817423556673533, -0.010770703528048311
439.0, 1000.0, -0.01067342818808839, -0.010770703528048311
440.0, 1000.0, -0.01078152784514505, -0.010770703528048311
441.0, 1000.0, -0.011187849496888308, -0.010770703528048311
442.0, 1000.0, -0.011071761373609462, -0.010770703528048311
443.0, 1000.0, -0.01089337271617652, -0.010770703528048311
444.0, 1000.0, -0.010690237365727329, -0.010770703528048311
445.0, 1000.0, -0.010502553448900803, -0.010770703528048311
446.0, 1000.0, -0.010846720400547932, -0.010770703528048311
447.0, 1000.0, -0.010519505148129604, -0.010770703528048311
448.0, 1000.0, -0.01082980214566509, -0.010770703528048311
449.0, 1000.0, -0.010653576073279658, -0.010770703528048311
450.0, 1000.0, -0.010574178592991923, -0.010770703528048311
451.0, 1000.0, -0.0102797246125311, -0.010770703528048311
452.0, 1000.0, -0.010122852971382212, -0.010770703528048311
453.0, 1000.0, -0.010177617784908388, -0.010770703528048311
454.0, 1000.0, -0.010478380243950897, -0.010770703528048311
455.0, 1000.0, -0.011282257303784071, -0.010770703528048311
456.0, 1000.0, -0.010268531438186929, -0.010770703528048311
457.0, 1000.0, -0.010548101420153638, -0.010770703528048311
458.0, 1000.0, -0.010518280142825437, -0.010770703528048311
459.0, 1000.0, -0.010976518369991833, -0.010770703528048311
460.0, 1000.0, -0.011325227518498404, -0.010770703528048311
461.0, 1000.0, -0.011194968231888702, -0.010770703528048311
462.0, 1000.0, -0.010722908944732795, -0.010770703528048311
463.0, 1000.0, -0.010651768008969636, -0.010770703528048311
464.0, 1000.0, -0.010415897068375618, -0.010770703528048311
465.0, 1000.0, -0.010477964262419065, -0.010770703528048311
