2.838259210515673647e+00,-1.249964210003604359e+00,2.231244830124499590e+00,1.027875116545219791e+00,1.480563068037948682e+00,2.477632886371541332e+00,1.574555085396395882e+00,-1.599976555435580483e+00,2.622756719545269455e+00,3.551957928673939779e+00,-9.324048617605142919e-01,3.660182726651973084e+00
2.339316175726378511e+00,-1.013625551926464752e+00,2.015116792444921590e+00,2.050202598064584603e+00,-1.904895149265245058e+00,2.002547935769263265e+00,6.683896472842805192e-01,-3.551271012127773519e-01,2.276117573458887655e+00,2.977980191320492853e+00,8.903460692431759416e-01,3.532614558817797068e+00
1.871852658579086448e+00,-2.921817204587182637e-01,2.429158703809158215e+00,2.435130687770873603e+00,8.415290121104368470e-01,2.469661226925901953e+00,2.976284106068891600e-01,-1.337959340124162066e+00,1.672128947777491881e+00,2.373927950631825379e+00,5.442486831882269449e-01,3.821975362011122090e+00
3.336867160162616752e+00,8.960535414354757755e-01,3.758031508428920198e+00,4.198510625240384542e+00,-2.553048985740864751e-02,2.677528758208097770e+00,3.313128343584967883e+00,4.946601573931855289e-01,3.007129723934236054e+00,2.575162906756353287e+00,1.393545499446746216e+00,3.154617157902749991e+00
2.192914686169174843e+00,-3.971024274382779495e-01,1.612483159518478315e+00,3.389736768199496986e+00,7.101851977988065112e-01,4.137510315950160056e+00,1.870311939412124591e+00,-1.247431408591513691e+00,2.534216978631401496e+00,3.399980911049067522e+00,3.153185653472324046e-01,3.121167106234436606e+00
2.814411538646475197e+00,-8.828358749044714626e-01,2.389689984978288884e+00,3.086118316814518536e+00,4.425828364653883185e-01,3.497732196563732021e+00,2.170667340653675392e+00,-2.223506999373631832e+00,3.005864435338152507e+00,2.082191187423795498e+00,1.601181309664879704e-01,3.466837288884790702e+00
1.828146111926624906e+00,3.696651744428596786e-01,3.252352586187688743e+00,2.138932920152823325e+00,-7.060545804516727975e-01,2.302505797682074196e+00,2.112818673743366737e+00,-8.817603641448464868e-01,1.566519263572882181e+00,3.237280820711305740e+00,1.604478294725701082e-01,2.888258077378122124e+00
2.723049060063357008e+00,1.713694631990592965e-01,3.112228243856684617e+00,1.955537497127465052e+00,-6.077046470946654289e-01,2.155912913933879071e+00,2.330460775546789876e+00,-1.346950069990279664e+00,1.776151373968729352e+00,2.990417904050257203e+00,2.764524805990324352e-01,4.270765776185376339e+00
2.328464748591197786e+00,-2.310159655638226173e-01,3.486062812015701784e+00,1.854821308528023627e+00,1.183073219702706513e+00,3.452829589365382201e+00,1.432186184210356039e+00,-9.304559159230370025e-01,3.902690109560389864e+00,3.810229782182752434e+00,1.152897830431049320e+00,3.336143902246054616e+00
2.479225807404652038e+00,-1.004381460980712903e+00,1.859249001076842545e+00,1.416647897559682345e+00,5.502567207697915963e-01,9.575209236212299801e-01,2.396305612262722207e+00,-6.867045467320949115e-01,2.632415974638826484e+00,2.812004564622573088e+00,9.960015318788348893e-01,2.985597668602452348e+00
8.933299186113561330e-01,-1.039945965048044041e+00,3.953354124768818423e+00,2.493926180259701919e+00,5.818059743992013422e-01,2.154316277649482636e+00,3.299935160458377315e+00,-6.756382911898551891e-01,3.480225392857198230e+00,2.537356890231006634e+00,-6.898606826317142948e-01,2.042094812340088161e+00
1.458617718323988122e+00,-8.256230415075020701e-02,3.034440592367240175e+00,2.785050801444736823e+00,-1.146405662839606210e+00,2.763573596122783194e+00,8.775731481318042038e-01,-1.338790995873232914e+00,2.415264935297460891e+00,2.386107379412554241e+00,4.890869940500526258e-01,3.899523938329057859e+00
2.970150741099466973e+00,4.668684731167709878e-01,1.826468922744025392e+00,2.659728964511334670e+00,1.079193461091973338e+00,4.062433696719395471e+00,2.118287055414269204e+00,-2.574364009540063836e-01,3.251398403968114081e+00,2.534256590577068646e+00,1.493942224844971411e+00,3.595735254851645468e+00
1.575316143560052895e+00,-3.787057961688026220e-01,3.331633301614187470e+00,2.363510595542238857e+00,-2.899860601365016888e-01,2.896625783163278456e+00,1.575663935581946173e+00,1.226034188764828642e-01,2.467676880339434664e+00,2.340331837256902858e+00,-7.568690982563866521e-02,3.346685059500708270e+00
2.776715608700057736e+00,-1.166947280644093698e+00,2.784093485133695811e+00,1.830032805564328457e+00,-4.162477174034794336e-01,2.640231484371622361e+00,9.127361072595261415e-01,-1.843788572535941306e+00,2.914440441440378837e+00,2.938502574173407655e+00,1.267066469268659734e+00,3.705995940887164775e+00
2.918621875152377143e+00,-1.247522824967036037e+00,1.186516728576373136e+00,2.621444265725363820e+00,-2.667684445844582461e-02,1.422054846345731427e+00,7.515373751246157141e-01,-8.151265408585848249e-01,2.911399836257493878e-01,1.422726661743984211e+00,6.818943816679218228e-01,3.403451737611216998e+00
1.901975651637750619e+00,-5.711817624983995811e-01,2.759379983653786006e+00,1.968789778585104067e+00,-2.228836041153675063e-01,1.584331894053333523e+00,1.955555112843617716e+00,-1.135466872272372418e+00,1.479430801447887855e+00,2.835174637750563331e+00,6.786929713251054208e-01,3.659594490432097391e+00
2.959632060807976472e+00,-1.043550379256736216e+00,4.321378321928487587e+00,2.419291145353603678e+00,-7.126383662650976891e-01,3.199699438878631508e+00,2.503077223581192445e+00,8.098413997639704043e-01,1.151274340356230663e+00,2.290879860348313812e+00,7.571699668234420644e-01,2.124664006186461229e+00
2.070847228574826726e+00,-1.080194063027641649e+00,3.335555678293522952e+00,1.851304300281397142e+00,-1.012437802181301194e+00,5.734494393805249501e-01,2.434488484797250774e+00,-7.041622869246112471e-01,1.941232166895742184e+00,2.841670616304869057e+00,1.495150327062965967e-01,4.035965010358858684e+00
