2.851583821133725216e+00,-6.849623180432613534e-01,3.208224209155940088e+00,2.869738158275808360e+00,-3.456364178914921315e-01,2.775384538977446081e+00,1.876494992239974957e+00,-1.258016563317855940e+00,2.394379396663677717e+00,2.546164236074324183e+00,7.158323563554496172e-01,3.986323908124687510e+00
2.970181161822479599e+00,-1.102334401911495121e+00,1.452190020918305846e+00,1.409461401396944646e+00,-3.216574126818503299e-01,1.952374950466672310e+00,1.326407066394105660e+00,-1.433526624593098875e+00,1.891473416564176002e+00,2.979161183257942103e+00,1.099045422364958169e+00,3.196453032025520891e+00
2.416340909621072619e+00,-6.469769923754036256e-01,1.716363204763892369e+00,2.146877907341147473e+00,5.282106485847711669e-02,2.015110235297551178e+00,1.746587354281820659e+00,-1.074032453820561672e+00,2.334934354401464685e+00,3.668547532433175995e+00,1.752500132502861518e+00,2.872484298442450790e+00
2.495901816352845248e+00,-1.200120416897271003e+00,2.936497546909834444e+00,1.890002431160558993e+00,-5.899461540752679589e-01,2.199909783321536860e+00,1.310090397916455096e+00,-8.240555649725905818e-01,1.556916006390217655e+00,3.062952672620763206e+00,1.664253767445930343e+00,3.945778083647913714e+00
2.503481916407318764e+00,-1.539337265378206254e+00,2.450978063683840080e+00,1.952383971536208351e+00,1.218045133503042748e-01,2.070004188383479882e+00,1.605540972446944492e+00,-4.869143176130883433e-01,3.066648559175996880e+00,3.242666685184834918e+00,1.579579221980070614e+00,3.743769495270425018e+00
3.477801165339862610e+00,-2.486315933648626797e-01,1.922707905417351926e+00,2.133201659711306153e+00,8.793290745931114927e-01,2.411886230310722024e+00,5.765485088714584760e-01,-1.071123464846572171e+00,2.073367313959113112e+00,3.169981857878082288e+00,1.915957187316191801e+00,2.825099915835306508e+00
2.524067358673758310e+00,-6.192246133380617801e-01,2.280654993590720103e+00,2.523723153079652892e+00,6.578779729272749011e-01,2.985409027144223515e+00,1.617877317574553997e+00,-7.694076277220505133e-01,2.372934471082066121e+00,3.488026860607027935e+00,9.273186967439700501e-01,3.732152826182011385e+00
2.807130746102015628e+00,-1.105318627249514130e+00,2.408881678061054910e+00,2.425749854330137456e+00,6.136662703135806751e-01,2.486411789285412066e+00,1.967766193021890153e+00,-1.099845292141345299e+00,2.539737410392194583e+00,3.084664161153468420e+00,1.132243403320915442e+00,4.006017537670926387e+00
2.520735425803916296e+00,-1.111943808995633720e+00,2.891550055804745334e+00,2.228436139052519582e+00,3.820671066075023714e-01,2.229650985390703610e+00,1.334662689284745962e+00,-1.101791855534011599e+00,1.774709227680228318e+00,3.153136626945463927e+00,1.368355944962619253e+00,4.039303966932433099e+00
2.200470935764270219e+00,-8.003551955532333118e-01,2.315662763491380449e+00,2.570436804694089528e+00,7.455131422807308450e-01,2.196547599498095416e+00,1.208875296515905751e+00,-8.918473676904027370e-01,1.968443768501366264e+00,2.623132908345347847e+00,1.396062002660584112e+00,3.545593595337407145e+00
2.871355600627762517e+00,-1.645778541273076767e+00,2.016291928441907633e+00,1.795984082678682592e+00,6.991330901216030735e-01,2.645810914465095198e+00,1.470098013078642962e+00,-1.271850720724012840e+00,1.722283992447589673e+00,3.953329189033523150e+00,1.213436373801429102e+00,4.054313267596736381e+00
2.321790542917948397e+00,-1.744798474883273443e+00,2.051078767866218122e+00,1.973080365108882406e+00,6.730330826452601833e-01,2.552804973036681080e+00,1.467694265745188131e+00,-9.193284061643314242e-01,1.152344129091608771e+00,2.850077884887387558e+00,2.091741935904575911e+00,4.243328411416261936e+00
2.121372663304013084e+00,-1.850241205135422895e+00,2.890691788096798387e+00,2.782106531104466818e+00,1.238957566167866869e-01,2.309222232445154788e+00,2.088844489914373437e+00,-1.006108330925379102e+00,1.175866298363739348e+00,3.191348128550734575e+00,8.623750759340848004e-01,4.214414914594722283e+00
2.235867215640175321e+00,-9.624736216173465086e-01,3.129609870958296458e+00,3.108827368371894551e+00,4.870927131015334588e-01,2.419877935706056693e+00,1.057110354889670312e+00,-1.444588805855700153e+00,1.774310071638276476e+00,3.089682550270675954e+00,7.747146917034904989e-01,4.544686800374502234e+00
