2.347316794586500333e+00,-3.874387408339196592e-01,3.623420217001775523e+00,2.855031268896225161e+00,-3.515925818942504666e-01,3.232273819381378921e+00,1.947383631397889836e+00,-1.150693654005307875e+00,2.618942622098442197e+00,2.314353787681799446e+00,5.833500297822318270e-01,3.600786739342507925e+00
3.265699502141953925e+00,-1.254531462292312272e+00,1.936185251009207908e+00,1.420424726829835116e+00,-3.420995932349613078e-01,2.377372045109637178e+00,1.197951744180793199e+00,-1.723042431563754251e+00,1.943849158006486721e+00,3.695145143042161351e+00,6.594760436762233669e-01,3.871770334070262276e+00
2.579464015592777937e+00,-3.589959472186816103e-01,2.585406373990492668e+00,1.886044716392192511e+00,-1.314710836001971583e-01,2.698452460677255083e+00,1.311924736573672368e+00,-1.341460596919706871e+00,2.203279295820568251e+00,2.899737758823300648e+00,8.537655540821857958e-01,3.306276948399192950e+00
2.513697338700965123e+00,-1.171005680170910335e+00,2.540243997110806173e+00,2.269878414542925160e+00,3.663351478161998576e-01,1.829643692052189019e+00,1.280194388385377025e+00,-5.976038029341037561e-01,2.392889948299955716e+00,3.224419013349671292e+00,2.048496188217619363e+00,3.747301834119122876e+00
3.325753515039231889e+00,6.151245963568261477e-01,2.142600585614544251e+00,2.814325066973948353e+00,6.572012092900586522e-01,2.110184399386897169e+00,1.484246485569191920e+00,-1.344556622672931967e+00,1.759359195227119921e+00,3.052741735557282787e+00,2.354370510934141958e+00,2.530662750211420509e+00
2.449157355601450536e+00,-1.162970199353426798e-01,2.186474290768964046e+00,2.115370603034585351e+00,2.552178341580290111e-01,3.046233368555000265e+00,1.470378048624722878e+00,-8.634907095765487206e-01,2.115479971096043688e+00,3.619022877398545557e+00,1.248674210567360054e+00,3.343812885668928203e+00
3.059607328886762456e+00,-8.766768910540444493e-01,2.712066834510991509e+00,2.067394175217955432e+00,-1.817523121285813670e-01,2.492719242928556955e+00,1.700401984345783157e+00,-1.016273813569120277e+00,2.291996347813515467e+00,3.141322875373931289e+00,6.818318223440588133e-01,3.960829969107856563e+00
2.545148284415402529e+00,-1.322594114735320847e+00,3.115609902095485939e+00,1.804233821335451404e+00,-4.850015361060688313e-01,2.034554116961758918e+00,1.327091600129478355e+00,-1.192420292824194261e+00,1.915952768260156258e+00,2.624463342679075328e+00,9.239651317159996990e-01,3.873680431643623745e+00
2.257349095799521699e+00,4.270289943660606768e-01,2.320098804114194113e+00,2.706201912313188185e+00,9.320010944423174903e-01,2.319154804732860509e+00,1.163386237324261385e+00,-1.153529274531062576e+00,1.524232380244256335e+00,2.846016189479216862e+00,1.195380950647335627e+00,3.468701818101432632e+00
3.326287569016408430e+00,-1.696777685751291731e+00,2.858458472529519678e+00,1.574446593566267039e+00,3.437833001238914665e-01,2.941778764109556299e+00,1.256994522701466055e+00,-1.326803704391391392e+00,1.668014225131377870e+00,4.038724599452365283e+00,1.334653238133984399e+00,4.330278519293201178e+00
