2.795108221771713808e+00,-1.200423224993456550e+00,2.103805918299897826e+00,9.353534093300011065e-01,1.204702545870619756e+00,2.549985084637593769e+00,2.005959527209370652e+00,-1.419921071902839227e+00,2.715134361505575189e+00,3.094905949082056740e+00,-7.664589207169308915e-01,3.420979766538660982e+00
2.573667124540395701e+00,-9.045705972847710719e-01,1.992404267031554488e+00,2.069668077593199484e+00,-1.794876029416709429e+00,2.454259524373455736e+00,6.281571706124213783e-01,-1.214954189644009037e-02,2.362637162301652882e+00,2.504453650220573646e+00,6.492976818267258698e-01,3.692618380966872227e+00
1.863434604855698451e+00,-3.262590786143541588e-01,2.291138940631797460e+00,2.561417087069473908e+00,8.330668244845618187e-01,2.303669144276538461e+00,5.148029760758413564e-01,-1.290611023802765933e+00,1.857127165320009876e+00,2.021881730815923373e+00,2.910943419876029226e-01,3.744056147095701004e+00
3.547364176857987772e+00,6.510290372064304609e-01,3.776152206225312113e+00,4.076392469575172761e+00,-5.753056731321058714e-02,2.994667860407236759e+00,2.787418968029954147e+00,1.681487195060465401e-01,3.050964294629213480e+00,2.906755720110337560e+00,1.039038250713328893e+00,3.215082661356876592e+00
2.024929962857020982e+00,-2.148126010877391412e-01,1.722561932477807201e+00,3.321067475329812169e+00,8.963178902581669938e-01,4.128821514305580642e+00,1.894627763848205193e+00,-1.308251244881145858e+00,2.198804326387440167e+00,3.906941061725852204e+00,8.265786166205187913e-01,3.074829876560885911e+00
3.047293440514637908e+00,-3.674400968958543290e-01,2.288803591488353995e+00,2.451300286823862251e+00,6.188368041157247257e-01,3.461604407619373269e+00,2.054344384098548471e+00,-1.786367377911109555e+00,2.629821695946304327e+00,1.732193362186133179e+00,-1.121411939983466416e-01,3.726123690234693253e+00
2.066531999083709881e+00,2.172692259954041652e-02,3.490251809167024266e+00,1.841536189473944374e+00,-5.337244982044526687e-01,2.443407906009724240e+00,2.119177406679898734e+00,-6.628362619506710240e-01,1.420012284242968104e+00,3.278012245944953218e+00,3.532572825132172523e-01,3.550945709695272789e+00
2.509461359072629349e+00,1.367512452253598354e-02,3.165737589207743508e+00,1.878946347827588736e+00,-1.074610570667690945e+00,2.380157354726383012e+00,2.541662330251841073e+00,-1.107982766308817313e+00,1.683103289494878307e+00,3.392508277695513996e+00,1.707951611048544871e-01,3.921530601946077166e+00
2.687323565425653538e+00,-2.830885306525667833e-01,3.584436585910718343e+00,1.559868080656204414e+00,1.266787660953434758e+00,3.314617113129631587e+00,1.457912807792670851e+00,-1.030439930809470939e+00,3.373348153684676110e+00,4.093640808806711107e+00,8.476164569551549732e-01,3.085758703810393744e+00
2.671801343461738920e+00,-1.131420924662954741e+00,1.660203736537612551e+00,1.662673303582004491e+00,9.547685463556292440e-01,1.306797704059206477e+00,2.538644378364673493e+00,-7.735465938725721857e-01,2.777708205931921803e+00,2.912787868758390353e+00,1.174118229050285178e+00,3.048316236366737098e+00
7.705621115114413833e-01,-1.337423642136801982e+00,3.824855906566634101e+00,2.461818205645797786e+00,7.619087005881095553e-01,2.304045492061457256e+00,2.833995738353799254e+00,-7.571012464689912402e-01,3.563040016169785495e+00,2.476375671756193775e+00,-5.573696040447186917e-01,1.941519957144500097e+00
1.181954704732685046e+00,-4.438976757477706148e-01,3.321546827310080552e+00,2.529744123937666345e+00,-1.022755873262577220e+00,2.883164663225626256e+00,1.009818094890505114e+00,-1.393136413884356273e+00,2.416939256908414269e+00,1.953180509301021717e+00,4.442370821368387679e-01,3.776526440240031590e+00
2.911780394294141150e+00,2.478958291114884693e-01,1.860670093707837980e+00,2.702996828640745974e+00,9.457095114562105165e-01,3.885948841333348280e+00,1.990726020555414477e+00,-3.174857910381208015e-01,3.244670612438063984e+00,2.364518911871362317e+00,1.460184361448137569e+00,3.634666589597508768e+00
1.838824186727363807e+00,-4.014358091007310669e-01,3.783918151369678018e+00,2.103203729007154354e+00,-5.751976012952650930e-01,2.378456116270886156e+00,1.546235489885575243e+00,-8.298071930071219959e-02,2.158810187910510159e+00,2.737850206069923242e+00,-1.470150291251856312e-01,3.521637573869306426e+00
2.767644821046969739e+00,-1.383371426651545111e+00,2.872080371637974139e+00,2.053223102188875160e+00,-1.143534120954604050e-01,2.682761974828578921e+00,6.473994098291913080e-01,-1.687752595031347225e+00,2.921881632257749661e+00,2.816351581749453992e+00,1.101413741076894048e+00,3.701481018222385622e+00
3.064591625256924079e+00,-1.105564921925976662e+00,1.513365725880075008e+00,2.540055713155287442e+00,4.380217966814595881e-02,1.380088002737013708e+00,4.934004189500173498e-01,-4.256705745631246263e-01,2.713528320938082272e-01,1.022488126525890495e+00,7.603594427569454473e-01,3.381605681355281501e+00
1.985537886042965772e+00,-6.023268748001131545e-01,2.712334264599056688e+00,2.216882436410412716e+00,1.298922626070375119e-01,1.526793479970971257e+00,2.153483685901902867e+00,-9.852848698397946858e-01,1.332217899432813990e+00,2.851426182284889421e+00,8.486958534965882706e-01,3.688054635824854266e+00
2.983438898560679231e+00,-1.095069157216638445e+00,4.464333123927327840e+00,2.599719607915533359e+00,-4.943965586023065795e-01,3.330195864826617225e+00,2.565765879287406737e+00,5.403066389435159378e-01,1.276177904522734607e+00,2.042871484974924989e+00,5.270022131612291938e-01,2.345508921027301685e+00
1.984279903372494047e+00,-1.258042907762364049e+00,3.584116354189140541e+00,2.112826724135631995e+00,-1.029677360805324016e+00,4.636018689930137548e-01,2.282622176955011906e+00,-7.130310696769612822e-01,1.806342205756761299e+00,2.481345480761522726e+00,6.954459176251980013e-02,4.088885578256856057e+00
