2.568391441107872097e+00,-4.774829247080132344e-01,3.429687270450533898e+00,2.687543999561510244e+00,-2.856587449983391536e-01,3.039402235495086035e+00,1.803667476724416074e+00,-1.091187997404766907e+00,2.603240674893521067e+00,2.500426855265185822e+00,5.740597158863206539e-01,3.636221719694840981e+00
3.054851633784884779e+00,-1.053470831850540801e+00,1.982637378718545396e+00,1.536362295649436716e+00,-2.540567682908877467e-01,2.527352554736083778e+00,1.298276516110929313e+00,-1.714791659507424404e+00,2.134702851914989985e+00,3.667104006029450414e+00,5.475648026012429614e-01,3.820421049606505637e+00
2.431782397505635185e+00,-5.108959020728628397e-01,2.502786516794543115e+00,2.034550583276962143e+00,-3.509560705421070903e-01,2.994697087910402900e+00,1.323600149348944433e+00,-1.212496302345811960e+00,2.191518208881706897e+00,2.860290666165307361e+00,7.482027874983362414e-01,3.489231541322970198e+00
2.573072882798414174e+00,-1.220008088713887551e+00,3.039247719982795193e+00,2.554809836823950686e+00,4.208486673293345137e-01,1.951661564425600570e+00,1.377410243790625266e+00,-4.813773030732710900e-01,2.169889086351725282e+00,3.079648661525322684e+00,1.922239110550014285e+00,4.005916488472528236e+00
3.551813811528097720e+00,8.134170382342532646e-01,2.317835383656080328e+00,2.798724941829330515e+00,8.140308064842646241e-01,1.743304619948526035e+00,1.700795683228204958e+00,-1.124722130968346612e+00,2.027922238697656088e+00,3.101398125565620223e+00,2.059729408078283530e+00,2.915284294664986398e+00
2.479387083227454269e+00,2.028995566619580526e-01,2.133086176736962880e+00,2.238697171776302230e+00,4.773101351966724942e-02,2.947823979186516397e+00,1.351751089373184556e+00,-7.165692123481876008e-01,2.062713970848750744e+00,4.018596597016923511e+00,1.138335773682207508e+00,3.438276267878069614e+00
2.756392285369784201e+00,-8.458158793028397460e-01,2.828025832628783487e+00,2.296553976778203943e+00,-3.141451915059818023e-01,2.494043545153412200e+00,1.564928273975686013e+00,-1.086277391814031601e+00,2.106946830467198772e+00,3.127110777911441986e+00,5.373240390724406401e-01,3.749556075123837928e+00
2.828557222367823254e+00,-1.187244124103274956e+00,3.107902342175336674e+00,1.863048089458669621e+00,-3.434116432354573090e-01,1.967803832899931216e+00,1.301539827441264841e+00,-9.989839678090924879e-01,1.696811741935925877e+00,2.815410248680433103e+00,6.251230894916115499e-01,3.949760503871670547e+00
2.508006986276808181e+00,-1.253774322168867694e-01,2.555959308337306890e+00,2.748064210192114221e+00,8.042324044828895735e-01,2.408680341560590854e+00,1.286694945617059327e+00,-1.259431690364483103e+00,1.535211328178323287e+00,2.724624730101962822e+00,1.342977153867085827e+00,3.262490651321846791e+00
3.264317495123226998e+00,-1.515050351666398454e+00,2.864908236042885914e+00,1.327598223534264266e+00,9.273892033624708819e-02,3.001937120922332003e+00,1.334286301386276907e+00,-1.337646886460545081e+00,2.018574302494144934e+00,4.195318398252222636e+00,1.086788653363598423e+00,4.411643645739887987e+00
2.830758800326412583e+00,-1.778449952935500900e+00,1.611088511799841694e+00,1.882344265875045108e+00,4.408013761301428080e-01,2.548242305129500451e+00,1.520035193739588397e+00,-1.274887265547401283e+00,1.356005358034976016e+00,2.738124523082861028e+00,1.704377456642349520e+00,3.926412963802884626e+00
1.841940241633757136e+00,-1.963925221670855814e+00,3.212542527104214507e+00,2.909307434357314204e+00,-2.223979386451647444e-01,2.959867132162376624e+00,2.646830782839694862e+00,-5.936298517301757949e-01,2.039911338441676936e+00,2.874698033997880486e+00,4.973670262103157547e-01,3.997004339365986425e+00
2.468366210187435517e+00,-1.043783494457428906e+00,2.722534730248928447e+00,2.525699661761972248e+00,-2.401014066450580797e-01,2.881438169796152415e+00,8.413614133298156217e-01,-1.332086986708754806e+00,2.835906262359511931e+00,2.787407523835545131e+00,3.088552891923663224e-01,4.246102357184924792e+00
3.587518661071339210e+00,-2.484409331783583030e-01,2.611588166637860198e+00,1.947898476174046545e+00,3.982064799490637186e-01,1.780826279838314541e+00,1.270711836424171404e+00,-3.629101301196804852e-01,2.858850510622553465e+00,2.313152757762723777e+00,1.400858970575369122e+00,3.992105129965767496e+00
2.039444886153364944e+00,-9.135251325175305359e-01,2.991991958716841982e+00,2.194108245491044773e+00,3.561993573873454277e-01,2.762717949143551621e+00,1.609663477829257561e+00,2.925542329645801076e-01,2.973184255136970489e+00,2.243707617853689662e+00,3.671567775054511151e-01,3.801454851603256913e+00
2.056864500366101467e+00,-1.866323477893736538e+00,2.827095611797184826e+00,2.360685772234836666e+00,1.232312175518528452e+00,2.479830034063324806e+00,1.611251507001153715e+00,-8.631911156389912021e-01,2.545136477897233629e+00,3.196805441289943150e+00,2.549108099468597732e-01,4.175126598115357801e+00
2.919349497438518792e+00,-1.478019702897710674e+00,1.329512338273569183e+00,2.454893525602515059e+00,2.911348843808222453e-01,2.171133027845635333e+00,7.889943437697072293e-01,-1.120023222449293865e+00,9.640258163036682371e-01,2.199169085238596999e+00,7.033554537977071419e-01,4.654156521821871451e+00
2.967837179930846947e+00,-1.324546813756412034e+00,2.372612528569360890e+00,2.908031831408812273e+00,4.293197145580159302e-01,1.674362131196944770e+00,2.297204263125458112e+00,-9.180265724382330461e-01,1.442829898787999499e+00,2.064870165824318704e+00,1.695329349309561362e+00,4.728554839713854818e+00
2.770885125644897862e+00,-1.121486237594387703e+00,2.579873328835279089e+00,2.484566336730074543e+00,8.002967700544830754e-01,2.118445370860162047e+00,1.317533657217905496e+00,-7.077918779252335701e-01,1.602862462976986535e+00,2.272963363363796230e+00,1.488147521818453112e-01,3.408296582652726503e+00
