2.973030599995047041e+00,-5.821944683739623816e-01,2.327416384512162484e+00,1.042279984366880186e+00,1.191605095968371941e+00,2.451508484763995632e+00,1.343281329342678188e+00,-1.751333589045981798e+00,2.353661065997616930e+00,3.358631200774884640e+00,1.500102795128042676e-01,4.267972428331471946e+00
2.844573818197392523e+00,-1.293625913664328664e+00,2.279124008732835716e+00,2.163520845414666383e+00,-1.024996265021856257e+00,2.288587415921624402e+00,8.917417446481443744e-01,-7.086233300466342477e-01,2.675869358197191961e+00,2.193507495770202542e+00,1.911613868222395707e-01,2.683515456252155484e+00
2.304337863078063542e+00,-8.196702074836458296e-01,2.792604723263427235e+00,2.868990726490576293e+00,8.373592578031832101e-01,2.381789624477773426e+00,7.273910299721708661e-01,-1.119625377356315843e+00,1.831838800667872080e+00,1.914203488147750098e+00,1.527711912294746233e+00,3.364552043527265113e+00
4.037133493062166067e+00,9.610583570404485076e-01,3.265405031040539363e+00,3.253233309116329242e+00,4.123700490362912641e-01,2.334408649211764164e+00,2.170444757734852903e+00,-2.696576068912028834e-01,2.701523660139589555e+00,2.654595213399245424e+00,1.328117638836115111e+00,2.374460763157775656e+00
2.679236887739377959e+00,2.187392038882001455e-01,1.847093152755776790e+00,3.326639721216534173e+00,-2.090120488620971217e-01,3.052978240570614954e+00,1.212839637119291769e+00,-4.666486181023061786e-01,2.685944717902024603e+00,4.317380455225221958e+00,-1.934587684661499274e-01,3.467742377474502202e+00
2.942293654637637701e+00,-9.831158228749096173e-01,2.449412924229972699e+00,2.328368251326311533e+00,1.158553949819011164e-01,3.329281230249295565e+00,2.237091434471131013e+00,-1.403467816920292099e+00,1.818510511310550193e+00,2.550415133516716448e+00,5.398488872335995836e-01,3.866595039372394460e+00
3.149212155293133808e+00,-9.298768725501865839e-01,3.361493223694242083e+00,1.758137011019036855e+00,-9.573354000675641240e-01,2.201626017107902733e+00,1.901849852335787627e+00,-1.594959834255809783e+00,1.493145243562369329e+00,3.117238488346455227e+00,7.439495841340673099e-01,3.896130420176060483e+00
2.903128391150423315e+00,-1.238917445561448005e+00,3.777917124514086122e+00,8.907786130656774048e-01,9.606447659529667726e-01,2.841349812657471219e+00,1.503809381080560836e+00,-7.965485695281817602e-01,2.734178037306663089e+00,4.333785672155974211e+00,7.419319945528778382e-01,3.826590158071023318e+00
2.727181493794841316e+00,-1.161561215822187076e+00,1.228168729292087313e+00,1.571868510289305076e+00,7.235359338762243908e-01,1.587733259292701593e+00,1.594684171000364525e+00,-4.078320911366201118e-01,2.523008641946009156e+00,2.875914138668081321e+00,1.889779338174265577e+00,3.238201258051657483e+00
1.607418690339430301e+00,-1.430123704105513260e+00,3.334082220775849148e+00,2.049899347979390996e+00,4.515647818086545029e-01,3.082525076832905775e+00,2.570907792559158800e+00,-9.116484615685382931e-01,2.750138327629497503e+00,3.459653532672352760e+00,-3.390754362283203149e-01,2.920655101054619340e+00
1.444126924188706251e+00,-5.328647605237643026e-01,2.930681870966743485e+00,2.111702538244386584e+00,-5.090865464156567599e-01,2.827623191485074017e+00,9.434367245329816631e-01,-1.120701185806138866e+00,1.695888964044555802e+00,2.369778361489448315e+00,7.138801589225964861e-01,4.007600985728213772e+00
3.611638879888344089e+00,-2.150568837785076515e-01,2.234459995181279357e+00,2.789946084097119083e+00,7.404429552832386685e-01,2.864097882977192810e+00,2.064937817501480755e+00,-2.793122123069386453e-01,3.101678022552544434e+00,2.838020560854837004e+00,1.802685230398191507e+00,3.493494233954711259e+00
2.310896787401647501e+00,-1.008731040630769904e+00,3.069831342707690425e+00,2.852029175812663020e+00,-3.354677081135141181e-01,2.840118374973818138e+00,1.622780245415989420e+00,1.496293915355265958e-01,2.624393260553609775e+00,2.500545416183280523e+00,-4.567850385682015180e-01,4.174584233234854835e+00
2.980653330498938214e+00,-1.187034135743765928e+00,2.629797901979705532e+00,2.159261963609618640e+00,1.948816074930556641e-01,2.518190156653553835e+00,1.140506778060737192e+00,-1.251696951361504828e+00,2.981866917428389829e+00,3.908960200550717801e+00,6.803559832756848058e-01,3.870445085396855500e+00
3.094298715104913278e+00,-1.024754694938710964e+00,1.871258514687949459e+00,1.847128889592871470e+00,5.541023058450501582e-01,2.163001089949729838e+00,1.208483180610529839e+00,-3.991445246423241389e-01,-8.766916387740785258e-03,1.523241102450084261e+00,1.009516315021558253e+00,4.248929013125609444e+00
2.725668295663386420e+00,-1.391118538947957894e+00,2.365163016025236153e+00,2.730926389062486859e+00,-1.839060320370742574e-01,1.575356797303138601e+00,2.379692235200263184e+00,-5.164702602260260456e-01,9.491517706084304784e-01,1.718209068294339392e+00,1.109148334215595666e+00,4.038817843351334425e+00
2.758704335531578344e+00,-1.427613814409629978e+00,3.252783544028253093e+00,3.228904407329689086e+00,3.412231089732371131e-02,2.952262502643683728e+00,1.354948781748052111e+00,1.738414727332936727e-01,2.595338729550335621e+00,2.507077649554255050e+00,7.323309146447269935e-01,2.827051714288950190e+00
2.152405605466387151e+00,-1.363374311223475965e+00,3.351009323702061060e+00,2.512498573354868370e+00,-1.366018902884112540e+00,1.294964405972290677e+00,2.410706651622867902e+00,-7.119627096840961400e-01,1.820539296386803896e+00,2.015268428995966588e+00,1.713872057603424426e-01,4.154288645878557951e+00
