3.135381132330663956e+00,-1.196916605919450705e+00,2.764540520663926415e+00,2.635030688468663840e+00,-1.328956506374961710e-01,2.696544228072724980e+00,1.953191544317885109e+00,-9.655757018706566663e-01,2.253819961425859386e+00,2.908001534684951928e+00,7.800145862352867443e-01,3.827673505443155211e+00
2.630538440723455107e+00,-9.987928450781583534e-01,2.094967597012458604e+00,1.820608552000548164e+00,-2.506288782316720698e-01,1.883113612913966506e+00,1.550898291343270508e+00,-1.169290000831074039e+00,2.182044386923817303e+00,3.161428498995183745e+00,1.355810159101874746e+00,3.703513682715340760e+00
2.436932390073585530e+00,-1.152833752970041648e+00,2.294653856709619522e+00,2.379002689285186545e+00,8.913198876238292989e-02,1.990786974165314138e+00,1.657076714122843297e+00,-1.012905475161474333e+00,2.011574747626629023e+00,3.343211302893791537e+00,1.717974358396344714e+00,3.128785123622189079e+00
2.528170857494791424e+00,-1.244714399412222949e+00,2.461621858629718052e+00,2.161894431121516913e+00,-4.531092935984126768e-01,2.088424593618595448e+00,1.596157058951363172e+00,-8.623050616524555734e-01,1.858645680861851002e+00,3.438622873017644466e+00,1.760506412731347448e+00,3.669777597709951156e+00
2.866598184627237700e+00,-1.442666338670412385e+00,2.655201367315777272e+00,2.037695570685305047e+00,1.724760358607763666e-01,2.010896754433525668e+00,1.605910284819732192e+00,-7.409881822202560864e-01,2.641057201512970742e+00,3.480233953974811278e+00,1.520295952397275663e+00,3.675595320827714563e+00
3.320356329939381901e+00,-2.685861672807965950e-01,2.484756296547313781e+00,2.247364352708904445e+00,5.024136607579366975e-01,2.316802612302234721e+00,1.080694452170466668e+00,-1.151812177405332926e+00,2.364182916893399433e+00,2.707914551170596873e+00,2.024717234378071051e+00,3.464061511295262186e+00
2.697970501536412158e+00,-4.357010887698199997e-01,2.396315062770287607e+00,2.242458704511335110e+00,1.959162968835631569e-02,2.326911074491794906e+00,1.521380713766893988e+00,-1.244737943063068064e+00,1.898833524091892766e+00,3.499954867721953189e+00,9.139269551935468305e-01,3.458639954265479766e+00
2.230806012720349063e+00,-1.003130104974510717e+00,2.411030528911379367e+00,2.123701170510933878e+00,6.874986246030565518e-01,2.617413151866256449e+00,1.672875227047182722e+00,-1.049785694731268704e+00,2.185560879910943832e+00,3.034407523628015024e+00,1.170506644007310193e+00,4.123057056181361979e+00
2.187062329434498409e+00,-1.335793773154391850e+00,2.237891019536526915e+00,2.154492925510855361e+00,4.555860736269100597e-01,2.327021429573531641e+00,1.505503953451401644e+00,-1.326227452247384697e+00,1.490659678442784797e+00,3.382931601026524682e+00,1.178638036559989333e+00,4.133092579851695092e+00
2.437946011622615927e+00,-1.259537269967569761e+00,2.161331621407727166e+00,2.437208170011366359e+00,6.886836948011474391e-01,2.257442475392899439e+00,1.118639697038399161e+00,-1.381363648539884359e+00,2.097347286899593044e+00,2.869406866082909069e+00,1.108789100222544288e+00,3.882042508081512633e+00
2.697520021791479206e+00,-1.783406625424984737e+00,2.246590072191636089e+00,2.144721088534017106e+00,4.787930943445684040e-01,2.632566764282149308e+00,1.266678900106825933e+00,-1.498821415406159652e+00,1.862267189333070005e+00,3.498144098927725931e+00,1.196138781869963363e+00,4.392297460746533488e+00
2.180393069593324018e+00,-1.699050987934772605e+00,2.169190348826222969e+00,2.360332861721612829e+00,6.259820540306917369e-01,2.390695758595456244e+00,1.596956771372165740e+00,-8.982205044294034879e-01,1.156566568900989189e+00,2.769098586606049572e+00,1.511474470001963777e+00,4.325731554376070598e+00
2.166210595362376701e+00,-1.500215286829960970e+00,2.467520752105263782e+00,2.799167173036593237e+00,6.997798595902569030e-01,2.023760827968981602e+00,1.783928554373466868e+00,-1.096508448137452962e+00,1.522830616943163351e+00,2.953795141356029941e+00,7.245428186877761467e-01,4.318323916207842394e+00
2.712271806840799826e+00,-1.284332744622877609e+00,2.510799384280199664e+00,2.717795145594606776e+00,7.131652497582432471e-01,2.067628026693360432e+00,9.104872146625372364e-01,-1.361308639108758101e+00,2.011897583131800449e+00,2.563427146763505249e+00,1.095858945052072153e+00,4.520727963332324961e+00
2.766967974478500292e+00,-1.358614514720223987e+00,2.696527594434639852e+00,2.675436734065947508e+00,4.229489487409412996e-01,2.337758662613320215e+00,1.796287364019990562e+00,-1.317580643627812798e+00,2.205042431466404551e+00,2.629742055100310338e+00,1.306645586275896553e+00,4.048345487437919665e+00
2.417606613952871797e+00,-1.129476002986992356e+00,2.229898019320982527e+00,3.172447428273301284e+00,3.989636461810215362e-01,2.388600079667393405e+00,1.389546652827291728e+00,-8.830252524726962537e-01,2.190520130105800156e+00,2.549691227286368544e+00,1.181004786537222628e+00,3.850984716367928495e+00
2.695771241796170781e+00,-1.448566779345978217e+00,2.210594270027245400e+00,2.502578755365828300e+00,5.182724953886101993e-01,2.591912754406816788e+00,1.226968908711898010e+00,-9.482143829201241658e-01,1.523140468482361731e+00,2.258611677940365325e+00,7.311439020173284842e-01,3.843918765150005967e+00
2.461791548287197706e+00,-1.497899334000716953e+00,2.327229232839426398e+00,2.265689444203836445e+00,5.437848842940417038e-01,2.559911090645494269e+00,1.162229314494284349e+00,-8.478311450510597203e-01,1.542986609795984787e+00,2.513124991984978962e+00,8.784867772676321351e-01,4.500949050118913775e+00
2.575767972826590757e+00,-1.630612902857183855e+00,2.215198381914909032e+00,2.746037296111738968e+00,5.205745979667201206e-01,2.005900679111863649e+00,2.211968738955978786e+00,-8.004194499173895583e-01,1.291339945237595321e+00,2.442177944113546939e+00,1.312818371620688040e+00,4.752490090926911215e+00
2.293055723666758805e+00,-1.551691465091970867e+00,2.517048138777802535e+00,2.795707377147532036e+00,6.078026389732790191e-01,2.563069121113885629e+00,1.434232931353314644e+00,-9.914838575305515711e-01,1.799303112665723736e+00,2.175691201488997084e+00,1.238614909000634201e+00,3.780178361471826953e+00
