2.651273914628213380e+00,-1.070015053394358928e-01,2.870433789622989007e+00,3.054271152472605166e+00,-2.946239116283475568e-01,2.674213711878214106e+00,1.411178987546792385e+00,-1.046861021598299857e+00,2.146566103620202615e+00,1.930542572243686639e+00,4.229950747853262749e-01,3.845778805551611335e+00
3.272244608815808142e+00,-8.434501263941952542e-01,2.138835220738674270e+00,1.436420132447675302e+00,2.631787861266511319e-01,2.136618095033822051e+00,1.418587055604149327e+00,-1.794347114892767658e+00,2.679982818635929132e+00,3.505767769177265958e+00,7.696649544162520451e-01,4.029535537805293721e+00
2.259722817101965209e+00,-1.050136572528115764e+00,2.167375238180765162e+00,2.127245032703793726e+00,-1.789156634382133293e-01,2.728068437681024250e+00,1.308539895865917790e+00,-1.059882432489172688e+00,1.855926767744279893e+00,2.534988428349600920e+00,7.538270870746748287e-01,2.702694373547211981e+00
2.675676520143963177e+00,-1.380846402303516518e+00,3.248077590330133102e+00,2.006389753284427702e+00,5.236725517731292134e-01,1.974463920190437927e+00,1.028987274378400096e+00,-6.139584166116781594e-01,1.949312450330487945e+00,2.493956412932268218e+00,1.672273877061573710e+00,3.908919578512747073e+00
4.003950360068872172e+00,1.045082541661260356e+00,2.862722768086562564e+00,3.418205102088689884e+00,1.051525978952326357e+00,2.025377715776840670e+00,1.983238663797485923e+00,-7.270314336547318845e-01,2.425317721415367167e+00,2.661756889384289337e+00,1.684783365805655908e+00,2.804116042813695309e+00
2.776952905055774856e+00,3.204227606484642832e-02,1.878271914760218708e+00,2.538311803000172340e+00,-7.160107900499396161e-02,3.537417446063237936e+00,1.352864658518047047e+00,-6.471603821210458740e-01,2.425917332189799769e+00,4.265718352853475892e+00,8.503218251155415519e-01,3.476644725266130109e+00
2.952070703399911178e+00,-1.198130700171736951e+00,2.735840428823673953e+00,2.104064126559933356e+00,-2.009040897973216055e-02,1.958127928657080519e+00,2.234385348910333136e+00,-1.364343496146801726e+00,1.658555322593547654e+00,2.867815249413868006e+00,9.645338167439444499e-01,3.947410266962828373e+00
2.907593534240970889e+00,-8.939054559826502544e-01,3.013584066914633652e+00,1.772953727894729159e+00,-7.486620360923851303e-01,1.893917121660623870e+00,1.055439039832325010e+00,-1.112130411951349318e+00,1.213331468658094714e+00,3.131264460426932850e+00,7.316330334548267755e-01,4.218221831012170853e+00
2.337020712812848178e+00,-1.931482859174042666e-01,2.691964463807684282e+00,2.124904143446418203e+00,5.372148362681865574e-01,2.007965054650123538e+00,1.681956494515328693e+00,-8.144547344775127096e-01,1.579853940771138721e+00,2.617211830710044929e+00,1.397153576376928275e+00,3.013417773799699440e+00
3.111815635771891131e+00,-1.392539988868962464e+00,3.212682582957551158e+00,1.349529945047698076e+00,3.384750348404808040e-01,3.000153469789143212e+00,1.027867707680094167e+00,-9.436832619511524856e-01,2.301228853795963758e+00,3.685640315689588942e+00,6.232609701628277765e-01,4.109718778922145432e+00
