2.454396612582638859e+00,-5.518008065360052727e-01,3.582520834265286780e+00,2.891316467055735639e+00,-6.188102746336734405e-01,3.113840586603635163e+00,1.797789715186924875e+00,-1.302593733958884226e+00,2.582983525988244988e+00,2.364134628031012042e+00,8.318113316095550047e-01,3.562954257893297338e+00
3.244803901742502994e+00,-1.194123109735842458e+00,1.682829329426905884e+00,1.232208478561120701e+00,-3.352199673887620857e-01,2.356218719146525142e+00,1.096974039229472453e+00,-1.834333766859606474e+00,1.909025696797846949e+00,3.561217153040625139e+00,7.157692443133161220e-01,3.730412472115657962e+00
2.410337897013306030e+00,-1.334532985523740334e-01,2.646461784322129862e+00,1.869070321472712015e+00,-1.214655545176956813e-01,2.594756401236043342e+00,1.173448032843906308e+00,-1.144474046847894000e+00,2.029312952969179129e+00,2.793310535399114780e+00,7.739795166532975612e-01,3.464674659852160499e+00
2.431426186648845800e+00,-1.380210426969488147e+00,2.394287695193651366e+00,2.202401632704845458e+00,1.436333496896480266e-01,1.892554162844112708e+00,1.463718361123595546e+00,-3.537318718692064601e-01,2.605003855575124927e+00,3.054744142190184863e+00,2.008007575911832099e+00,3.779073007310080889e+00
3.333456835369877247e+00,7.496595267173247201e-01,2.090331919317954590e+00,2.753696768631103353e+00,7.608106849015870976e-01,2.094234687438272235e+00,1.230420900475387880e+00,-1.470031435947485976e+00,1.600964433965077482e+00,3.015091756590742467e+00,2.537054969434903828e+00,2.797835712137624053e+00
2.395287256867931092e+00,-2.544740706642702466e-01,2.112206772749212202e+00,2.152855472757551958e+00,3.304605080876144019e-01,3.133616029281550031e+00,1.468474237990402775e+00,-7.831842057599067708e-01,2.044279749481264563e+00,3.554196670099207811e+00,1.208566272209604442e+00,3.400101028712144036e+00
3.075722989906499283e+00,-8.170084512868884818e-01,2.443159544206480405e+00,2.234095262442072904e+00,-1.579603082254782409e-01,2.483545825254472206e+00,1.774392249954218626e+00,-1.019757249292968071e+00,2.185659463951418857e+00,2.924706535241733629e+00,6.524373723002967473e-01,4.067090727338333878e+00
2.758324307849216783e+00,-1.155013611233271176e+00,3.228649624677597529e+00,1.788644962137756478e+00,-4.172022079682218831e-01,2.242417899393064129e+00,1.419906433508281829e+00,-1.256557974526872457e+00,1.777133354343432003e+00,2.638890271117689146e+00,1.013083208095397980e+00,3.948003081888734833e+00
2.273741497361712494e+00,4.470016777289340104e-01,2.435652580106973719e+00,2.617090666613231420e+00,9.207046964090885854e-01,2.337228187149210878e+00,1.170400389262407748e+00,-1.076214459181587646e+00,1.781370624480981935e+00,2.778428014200705398e+00,1.338819303237579250e+00,3.320931933381129575e+00
3.154517308150177168e+00,-1.819379447360531366e+00,2.824844240238208570e+00,1.478293247965980495e+00,4.093122623958825312e-01,2.780820063443693702e+00,1.134394667717478322e+00,-1.291812297356628170e+00,1.663022948894974151e+00,4.072074244926565889e+00,1.105799275573023710e+00,4.127886626406049864e+00
2.751987146270023832e+00,-1.787324688686825924e+00,1.615802726387291166e+00,2.161866943928702156e+00,3.684668409997483574e-01,2.735981083345602194e+00,1.472033777871213589e+00,-1.294405702937498903e+00,1.326531383717340917e+00,3.286817524774365840e+00,1.626567654562111276e+00,4.034863203725334024e+00
2.003669183692363909e+00,-1.760055923699221037e+00,3.265089012440300031e+00,2.834306700208554908e+00,-4.036548447304537102e-01,2.631766690039809564e+00,2.338399647562372508e+00,-3.208948367804873580e-01,1.356118140901538593e+00,2.853550539636492633e+00,3.440730526289381697e-01,4.038689684255286849e+00
2.343336118576746507e+00,-8.257995733061963550e-01,2.706886742626413600e+00,2.285207308310501784e+00,-2.060573846107304485e-01,2.982220333115918720e+00,8.514313805603987984e-01,-1.597787907506563077e+00,2.386637230349357264e+00,2.625082088117477230e+00,2.306942129957952614e-01,4.372287061222002613e+00
3.866708042309427551e+00,-3.797662606854438905e-01,2.675084314413129771e+00,2.188862529121536671e+00,4.418596500156168339e-01,1.905240014745715360e+00,1.620798718695092511e+00,-8.472342431983386213e-01,2.598139223770044470e+00,2.526175300088645770e+00,1.527481440585503281e+00,3.860126880562988916e+00
2.286560323028280273e+00,-8.065249951674043905e-01,2.388836842315677611e+00,2.464441153603587509e+00,2.711131304700278299e-01,2.566464953439012486e+00,1.612631012467704128e+00,-2.916236041333647444e-01,2.768637472771244834e+00,2.305985108695028707e+00,6.014984197047515968e-01,3.588427197374898903e+00
2.060776999263872256e+00,-1.788706381904475284e+00,2.620545019759097372e+00,2.422320222241295173e+00,1.360504767184337327e+00,2.775060641792839178e+00,1.769858653099316337e+00,-6.660484823256818121e-01,2.334197593270774806e+00,3.131083137193885868e+00,3.242963722952779682e-01,3.975819538016451382e+00
2.950389399492882703e+00,-1.441444837061640172e+00,1.700550342622104694e+00,2.064607729579943207e+00,4.949879504474916647e-01,2.088791377140006844e+00,3.793580168757821336e-01,-1.025684732734574389e+00,7.452355468800652138e-01,2.490052294243946918e+00,1.022502895508081711e+00,4.785518158202062722e+00
2.804587335630402745e+00,-1.267748347068548442e+00,2.396126238700713618e+00,2.860372984319553780e+00,6.850887466235469070e-01,1.509232220204978381e+00,2.474861292337464658e+00,-1.069618950280000647e+00,1.265536026802478231e+00,2.162530465900712517e+00,2.016721032644921863e+00,4.799640785099269280e+00
2.749326943225075315e+00,-1.270640350560634291e+00,2.679274839700966915e+00,2.791236497659140614e+00,9.799635584700701063e-01,1.957257018430653028e+00,1.514080439619935214e+00,-8.371779104574705865e-01,1.681369761078925995e+00,2.344337037194939466e+00,6.068536423327623996e-01,3.342767593968420048e+00
1.423454480539529499e+00,-1.298597499426241475e+00,3.050635620325118147e+00,2.651618985980509713e+00,-6.041143245707983889e-01,1.740976769555317993e+00,2.604147084155698622e+00,-5.134349365850144897e-01,2.207926845713246600e+00,2.448113164577553125e+00,1.137396727701666249e-01,3.705676906307075580e+00
