62.0, 1009.0, -0.19143288599115227, -0.19218422009041927
63.0, 1010.0, -0.19233556113277372, -0.19218422009041927
64.0, 1011.0, -0.1913632114988737, -0.19218422009041927
65.0, 1011.0, -0.19232525488539542, -0.19218422009041927
66.0, 1014.0, -0.19230230769609202, -0.19218422009041927
67.0, 1015.0, -0.1917487414359904, -0.19218422009041927
68.0, 1016.0, -0.19077287477229277, -0.19218422009041927
69.0, 1017.0, -0.19057998947449967, -0.19218422009041927
70.0, 1017.0, -0.19137699060616686, -0.19218422009041927
71.0, 1017.0, -0.19128991247285498, -0.19218422009041927
72.0, 1018.0, -0.19196809632353196, -0.19218422009041927
73.0, 1017.0, -0.19152960626997262, -0.19218422009041927
74.0, 1016.0, -0.19235326701631006, -0.19218422009041927
75.0, 1017.0, -0.192995024147534, -0.19218422009041927
76.0, 1018.0, -0.1931410707591552, -0.19218422009041927
77.0, 1018.0, -0.19229013353410307, -0.19218422009041927
78.0, 1017.0, -0.19052504485480493, -0.19218422009041927
79.0, 1017.0, -0.19128440437766725, -0.19218422009041927
80.0, 1017.0, -0.19204520848280715, -0.19218422009041927
81.0, 1017.0, -0.19296773130447697, -0.19218422009041927
82.0, 1017.0, -0.19012845895335562, -0.19218422009041927
83.0, 1016.0, -0.19028013880338035, -0.19218422009041927
84.0, 1016.0, -0.18986435994364237, -0.19218422009041927
85.0, 1017.0, -0.18968125041379846, -0.19218422009041927
86.0, 1017.0, -0.19046041192271224, -0.19218422009041927
87.0, 1017.0, -0.18975103968649776, -0.19218422009041927
88.0, 1017.0, -0.18931973461791607, -0.19218422009041927
89.0, 1017.0, -0.18873345596120217, -0.19218422009041927
90.0, 1015.0, -0.18916004773564488, -0.19218422009041927
91.0, 1015.0, -0.1883541546900659, -0.19218422009041927
92.0, 1014.0, -0.18923581847173165, -0.19218422009041927
93.0, 1014.0, -0.1922238763029247, -0.19218422009041927
94.0, 1014.0, -0.19068844249815942, -0.19218422009041927
95.0, 1014.0, -0.1901584410427467, -0.19218422009041927
96.0, 1014.0, -0.19036080576910364, -0.19218422009041927
97.0, 1014.0, -0.19129381952869196, -0.19218422009041927
98.0, 1014.0, -0.19120779095444862, -0.19218422009041927
99.0, 1014.0, -0.18904062668398613, -0.19218422009041927
100.0, 1014.0, -0.18763120544212541, -0.19218422009041927
101.0, 1014.0, -0.18845965330321002, -0.19218422009041927
102.0, 1014.0, -0.18883024337009024, -0.19357451060731842
103.0, 1013.0, -0.19030624248404326, -0.19357451060731842
104.0, 1014.0, -0.19036333507050662, -0.19357451060731842
105.0, 1015.0, -0.18940357703465183, -0.19357451060731842
106.0, 1015.0, -0.18989194427029843, -0.19357451060731842
107.0, 1016.0, -0.18793349890000466, -0.19357451060731842
108.0, 1016.0, -0.18909817774057835, -0.19357451060731842
109.0, 1016.0, -0.18913761236922233, -0.19357451060731842
110.0, 1016.0, -0.1887646920468542, -0.19357451060731842
111.0, 1016.0, -0.1893501212273544, -0.19357451060731842
112.0, 1016.0, -0.18707872186619023, -0.19357451060731842
113.0, 1016.0, -0.18890465417438274, -0.19357451060731842
114.0, 1016.0, -0.18992526799601006, -0.19357451060731842
115.0, 1015.0, -0.18888398296322628, -0.19357451060731842
116.0, 1015.0, -0.18856910139590854, -0.19357451060731842
117.0, 1016.0, -0.19015708754331373, -0.19357451060731842
118.0, 1017.0, -0.1905858362977344, -0.19357451060731842
119.0, 1018.0, -0.18982183580066792, -0.19357451060731842
120.0, 1019.0, -0.1886751799468931, -0.19357451060731842
121.0, 1019.0, -0.18902046603245048, -0.19357451060731842
122.0, 1020.0, -0.18915406512727662, -0.19357451060731842
123.0, 1020.0, -0.1916559640701173, -0.19357451060731842
124.0, 1021.0, -0.19241945692105655, -0.19357451060731842
125.0, 1021.0, -0.1914323240005703, -0.19357451060731842
126.0, 1020.0, -0.19171343059399615, -0.19357451060731842
127.0, 1021.0, -0.19132130483304233, -0.19357451060731842
128.0, 1020.0, -0.1923996846865481, -0.19357451060731842
129.0, 1022.0, -0.18856391651207505, -0.19357451060731842
130.0, 1022.0, -0.1930729240306983, -0.19357451060731842
131.0, 1023.0, -0.19403747887238043, -0.19357451060731842
132.0, 1025.0, -0.19354591691885836, -0.19357451060731842
133.0, 1025.0, -0.19368759990352502, -0.19357451060731842
134.0, 1023.0, -0.19341646166037096, -0.19357451060731842
135.0, 1023.0, -0.1901458358906981, -0.19357451060731842
136.0, 1023.0, -0.19091191946998165, -0.19357451060731842
137.0, 1022.0, -0.1907809176644134, -0.19357451060731842
138.0, 1023.0, -0.1912231063360843, -0.19357451060731842
139.0, 1023.0, -0.19029848699596474, -0.19357451060731842
140.0, 1023.0, -0.19076118926722585, -0.19357451060731842
141.0, 1022.0, -0.18874402595438444, -0.19357451060731842
142.0, 1022.0, -0.18999909154426886, -0.19357451060731842
143.0, 1021.0, -0.18954721330051083, -0.19357451060731842
144.0, 1021.0, -0.18937401554396016, -0.19357451060731842
145.0, 1020.0, -0.18948310907440924, -0.19357451060731842
146.0, 1020.0, -0.1907343785815413, -0.19357451060731842
147.0, 1020.0, -0.19154233606697124, -0.19357451060731842
148.0, 1018.0, -0.19258429858694082, -0.19357451060731842
149.0, 1018.0, -0.1930144330098359, -0.19357451060731842
150.0, 1018.0, -0.19002574736987277, -0.19357451060731842
151.0, 1019.0, -0.19143176012351215, -0.19357451060731842
152.0, 1019.0, -0.19012702643341195, -0.1954566860313772
153.0, 1019.0, -0.19141510021940822, -0.1954566860313772
154.0, 1020.0, -0.19221115155853052, -0.1954566860313772
155.0, 1021.0, -0.1921857535467597, -0.1954566860313772
156.0, 1021.0, -0.19171126206241162, -0.1954566860313772
157.0, 1020.0, -0.19253413158423982, -0.1954566860313772
158.0, 1018.0, -0.1909096051773379, -0.1954566860313772
159.0, 1017.0, -0.1912213037193794, -0.1954566860313772
160.0, 1016.0, -0.19209881962632414, -0.1954566860313772
161.0, 1016.0, -0.19103952007011693, -0.1954566860313772
162.0, 1016.0, -0.1906987446830054, -0.1954566860313772
163.0, 1016.0, -0.1907944763609296, -0.1954566860313772
164.0, 1016.0, -0.1905663541271304, -0.1954566860313772
165.0, 1015.0, -0.1913676740950253, -0.1954566860313772
166.0, 1015.0, -0.19071495397022564, -0.1954566860313772
167.0, 1015.0, -0.19299713294572585, -0.1954566860313772
168.0, 1014.0, -0.19485237486637147, -0.1954566860313772
169.0, 1014.0, -0.19482720737595416, -0.1954566860313772
170.0, 1014.0, -0.19390342066489508, -0.1954566860313772
171.0, 1014.0, -0.19281427281286867, -0.1954566860313772
172.0, 1014.0, -0.1926464357143246, -0.1954566860313772
173.0, 1014.0, -0.19113435734909368, -0.1954566860313772
174.0, 1014.0, -0.19056837533918158, -0.1954566860313772
175.0, 1014.0, -0.1892171803293835, -0.1954566860313772
176.0, 1014.0, -0.1901010614398333, -0.1954566860313772
177.0, 1014.0, -0.18954204862879975, -0.1954566860313772
178.0, 1014.0, -0.18964564270295658, -0.1954566860313772
179.0, 1014.0, -0.1882435051647705, -0.1954566860313772
180.0, 1014.0, -0.1884118949863295, -0.1954566860313772
181.0, 1014.0, -0.19001443561795284, -0.1954566860313772
182.0, 1014.0, -0.19269487531326812, -0.1954566860313772
183.0, 1014.0, -0.191173318298835, -0.1954566860313772
184.0, 1015.0, -0.19163118853756467, -0.1954566860313772
185.0, 1014.0, -0.19266574730414454, -0.1954566860313772
186.0, 1014.0, -0.19270640160875985, -0.1954566860313772
187.0, 1014.0, -0.19246650336650906, -0.1954566860313772
188.0, 1016.0, -0.19234269580357144, -0.1954566860313772
189.0, 1016.0, -0.19280581037287248, -0.1954566860313772
190.0, 1016.0, -0.19295067534891586, -0.1954566860313772
191.0, 1016.0, -0.19218642414284537, -0.1954566860313772
192.0, 1016.0, -0.19198137421434258, -0.1954566860313772
193.0, 1016.0, -0.19221564695034743, -0.1954566860313772
194.0, 1016.0, -0.19194941213710182, -0.1954566860313772
195.0, 1016.0, -0.19051002159956487, -0.1954566860313772
196.0, 1015.0, -0.18971510726015384, -0.1954566860313772
197.0, 1014.0, -0.1894765728360006, -0.1954566860313772
198.0, 1014.0, -0.18966943731513486, -0.1954566860313772
199.0, 1015.0, -0.19046922442641778, -0.1954566860313772
200.0, 1015.0, -0.18969112387393705, -0.1954566860313772
201.0, 1014.0, -0.18959164521830035, -0.1954566860313772
202.0, 1014.0, -0.18908342110245224, -0.19684697654827635
203.0, 1014.0, -0.18962382760223018, -0.19684697654827635
204.0, 1015.0, -0.18936840632853524, -0.19684697654827635
205.0, 1015.0, -0.1897390680402874, -0.19684697654827635
206.0, 1014.0, -0.19191763505775694, -0.19684697654827635
207.0, 1013.0, -0.19137361704962208, -0.19684697654827635
208.0, 1013.0, -0.1925997288414747, -0.19684697654827635
209.0, 1014.0, -0.19242207932334354, -0.19684697654827635
210.0, 1014.0, -0.19147979633832035, -0.19684697654827635
211.0, 1014.0, -0.1926209060012165, -0.19684697654827635
212.0, 1014.0, -0.19002762425543984, -0.19684697654827635
213.0, 1014.0, -0.1885521229984416, -0.19684697654827635
214.0, 1013.0, -0.19133529817179806, -0.19684697654827635
215.0, 1013.0, -0.19288015323043295, -0.19684697654827635
216.0, 1012.0, -0.1922424095638957, -0.19684697654827635
217.0, 1011.0, -0.18984105011208308, -0.19684697654827635
218.0, 1011.0, -0.19312703900967354, -0.19684697654827635
219.0, 1011.0, -0.19295227500409218, -0.19684697654827635
220.0, 1013.0, -0.19413283661396163, -0.19684697654827635
221.0, 1014.0, -0.19079944119920567, -0.19684697654827635
222.0, 1014.0, -0.19031015758626746, -0.19684697654827635
223.0, 1014.0, -0.19003120480543512, -0.19684697654827635
224.0, 1014.0, -0.18877483604222922, -0.19684697654827635
225.0, 1014.0, -0.18913641269266923, -0.19684697654827635
226.0, 1015.0, -0.18902791830417653, -0.19684697654827635
227.0, 1015.0, -0.19028180402674544, -0.19684697654827635
228.0, 1014.0, -0.18969388780376217, -0.19684697654827635
229.0, 1013.0, -0.1909829912929314, -0.19684697654827635
230.0, 1013.0, -0.19351800082326942, -0.19684697654827635
231.0, 1013.0, -0.19409929013649307, -0.19684697654827635
232.0, 1012.0, -0.1945572124101751, -0.19684697654827635
233.0, 1012.0, -0.19465369770296537, -0.19684697654827635
234.0, 1012.0, -0.19484422781284183, -0.19684697654827635
235.0, 1012.0, -0.19460649083148007, -0.19684697654827635
236.0, 1013.0, -0.19428995170808439, -0.19684697654827635
237.0, 1013.0, -0.19501984873782852, -0.19684697654827635
238.0, 1013.0, -0.19738171819085504, -0.19684697654827635
239.0, 1011.0, -0.19665054307945418, -0.19684697654827635
240.0, 1011.0, -0.19544414538044041, -0.19684697654827635
241.0, 1011.0, -0.19480344362693114, -0.19684697654827635
242.0, 1011.0, -0.19418374879232547, -0.19684697654827635
243.0, 1012.0, -0.19448366712386567, -0.19684697654827635
244.0, 1011.0, -0.19560565027709198, -0.19684697654827635
245.0, 1011.0, -0.1943036113922979, -0.19684697654827635
246.0, 1012.0, -0.19607070081326483, -0.19684697654827635
247.0, 1011.0, -0.1955703765530401, -0.19684697654827635
248.0, 1011.0, -0.19558998658980264, -0.19684697654827635
249.0, 1011.0, -0.19475998597766286, -0.19684697654827635
250.0, 1013.0, -0.1942982580764303, -0.19684697654827635
251.0, 1012.0, -0.19398394688450582, -0.19684697654827635
252.0, 1010.0, -0.19239412257342736, -0.19803983363480374
253.0, 1010.0, -0.19234717263056034, -0.19803983363480374
254.0, 1009.0, -0.19379532829583468, -0.19803983363480374
255.0, 1010.0, -0.19380888096595938, -0.19803983363480374
256.0, 1008.0, -0.19560557783325128, -0.19803983363480374
257.0, 1008.0, -0.19632570345224143, -0.19803983363480374
258.0, 1008.0, -0.19603797755866237, -0.19803983363480374
259.0, 1010.0, -0.19612162759401486, -0.19803983363480374
260.0, 1010.0, -0.19570355751673962, -0.19803983363480374
261.0, 1008.0, -0.1960647875280812, -0.19803983363480374
262.0, 1008.0, -0.19539345472940395, -0.19803983363480374
263.0, 1008.0, -0.19539057500104717, -0.19803983363480374
264.0, 1007.0, -0.19511180351073354, -0.19803983363480374
265.0, 1007.0, -0.19149626724598545, -0.19803983363480374
266.0, 1007.0, -0.19109748060618598, -0.19803983363480374
267.0, 1007.0, -0.19187870774616134, -0.19803983363480374
268.0, 1006.0, -0.19408725774505287, -0.19803983363480374
269.0, 1005.0, -0.19356178135248414, -0.19803983363480374
270.0, 1006.0, -0.19261204570397905, -0.19803983363480374
271.0, 1007.0, -0.19369799206460903, -0.19803983363480374
272.0, 1007.0, -0.19276567091634, -0.19803983363480374
273.0, 1006.0, -0.1922233564740402, -0.19803983363480374
274.0, 1006.0, -0.19168377956413707, -0.19803983363480374
275.0, 1006.0, -0.19347487099183758, -0.19803983363480374
276.0, 1006.0, -0.19312975821277067, -0.19803983363480374
277.0, 1006.0, -0.19213884951168747, -0.19803983363480374
278.0, 1006.0, -0.19026655123037728, -0.19803983363480374
279.0, 1004.0, -0.19106163523837194, -0.19803983363480374
280.0, 1005.0, -0.19085649025757379, -0.19803983363480374
281.0, 1004.0, -0.19003035475782282, -0.19803983363480374
282.0, 1004.0, -0.18970142558328662, -0.19803983363480374
283.0, 1003.0, -0.18943319561635652, -0.19803983363480374
284.0, 1004.0, -0.19077125100263492, -0.19803983363480374
285.0, 1004.0, -0.1909814331209171, -0.19803983363480374
286.0, 1004.0, -0.19017440229422966, -0.19803983363480374
287.0, 1002.0, -0.19095923608222332, -0.19803983363480374
288.0, 1002.0, -0.19041166460416048, -0.19803983363480374
289.0, 1003.0, -0.1920809644924345, -0.19803983363480374
290.0, 1003.0, -0.19243848134161112, -0.19803983363480374
291.0, 1003.0, -0.19192503121692606, -0.19803983363480374
292.0, 1003.0, -0.19327392421060785, -0.19803983363480374
293.0, 1003.0, -0.19265416059270446, -0.19803983363480374
294.0, 1001.0, -0.19273781321415218, -0.19803983363480374
295.0, 1001.0, -0.19181919771577516, -0.19803983363480374
296.0, 1001.0, -0.19111290432954486, -0.19803983363480374
297.0, 1001.0, -0.1918050933910237, -0.19803983363480374
298.0, 1001.0, -0.19111651512310057, -0.19803983363480374
299.0, 1000.0, -0.1914241422355315, -0.19803983363480374
300.0, 1000.0, -0.19152954647341136, -0.19803983363480374
301.0, 1001.0, -0.19089445314930353, -0.19803983363480374
302.0, 1001.0, -0.19067582168501607, -0.19813978366811208
303.0, 1001.0, -0.19069681563549457, -0.19813978366811208
304.0, 1001.0, -0.19085217654444286, -0.19813978366811208
305.0, 1001.0, -0.1899147205225339, -0.19813978366811208
306.0, 1002.0, -0.18986545930774967, -0.19813978366811208
307.0, 1003.0, -0.18868632146804232, -0.19813978366811208
308.0, 1002.0, -0.18765663671209343, -0.19813978366811208
309.0, 1002.0, -0.1868570670857147, -0.19813978366811208
310.0, 1002.0, -0.18554570439258444, -0.19813978366811208
311.0, 1002.0, -0.1863503227330554, -0.19813978366811208
312.0, 1002.0, -0.18666486062158416, -0.19813978366811208
313.0, 1002.0, -0.1852160202298987, -0.19813978366811208
314.0, 1003.0, -0.18639750531351246, -0.19813978366811208
315.0, 1003.0, -0.18552328292071418, -0.19813978366811208
316.0, 1001.0, -0.18794253014736184, -0.19813978366811208
317.0, 1002.0, -0.1895870855093219, -0.19813978366811208
318.0, 1002.0, -0.18802442778230788, -0.19813978366811208
319.0, 1003.0, -0.1870634308007746, -0.19813978366811208
320.0, 1004.0, -0.18713453043917094, -0.19813978366811208
321.0, 1004.0, -0.18928290524647295, -0.19813978366811208
322.0, 1003.0, -0.18720333179375248, -0.19813978366811208
323.0, 1003.0, -0.18717743809158194, -0.19813978366811208
324.0, 1004.0, -0.1862098126784104, -0.19813978366811208
325.0, 1005.0, -0.18581187361584517, -0.19813978366811208
326.0, 1005.0, -0.18664412472670133, -0.19813978366811208
327.0, 1003.0, -0.18848359339306808, -0.19813978366811208
328.0, 1002.0, -0.1880740006876893, -0.19813978366811208
329.0, 1002.0, -0.1878246643892978, -0.19813978366811208
330.0, 1000.0, -0.18800970794783967, -0.19813978366811208
331.0, 1001.0, -0.19087471086299612, -0.19813978366811208
332.0, 1003.0, -0.1876001729132858, -0.19813978366811208
333.0, 1003.0, -0.18770965206560852, -0.19813978366811208
334.0, 1003.0, -0.18910805408638898, -0.19813978366811208
335.0, 1004.0, -0.18937696558970363, -0.19813978366811208
336.0, 1004.0, -0.18927490830351712, -0.19813978366811208
337.0, 1004.0, -0.18864453038070061, -0.19813978366811208
338.0, 1004.0, -0.18863403729482053, -0.19813978366811208
339.0, 1005.0, -0.1898302050078542, -0.19813978366811208
340.0, 1004.0, -0.18824211091420162, -0.19813978366811208
341.0, 1004.0, -0.18828024887628825, -0.19813978366811208
342.0, 1003.0, -0.1875254039163895, -0.19813978366811208
343.0, 1003.0, -0.18918362103495612, -0.19813978366811208
344.0, 1004.0, -0.19007573643651265, -0.19813978366811208
345.0, 1006.0, -0.1891301791184632, -0.19813978366811208
346.0, 1005.0, -0.18994099199750558, -0.19813978366811208
347.0, 1005.0, -0.1887044824954529, -0.19813978366811208
348.0, 1005.0, -0.1885212453539734, -0.19813978366811208
349.0, 1005.0, -0.18880782247518157, -0.19813978366811208
350.0, 1005.0, -0.19016948601367745, -0.19813978366811208
351.0, 1004.0, -0.19063588742613324, -0.19813978366811208
352.0, 1003.0, -0.19181547479982286, -0.19853898579506582
353.0, 1001.0, -0.19275030297110274, -0.19853898579506582
354.0, 1001.0, -0.19322826938573723, -0.19853898579506582
355.0, 1001.0, -0.19402226340902506, -0.19853898579506582
356.0, 999.0, -0.1936414800319587, -0.19853898579506582
357.0, 1000.0, -0.19401582170687737, -0.19853898579506582
358.0, 1000.0, -0.19405439552861103, -0.19853898579506582
359.0, 1000.0, -0.19437780264613536, -0.19853898579506582
360.0, 999.0, -0.1939829169730919, -0.19853898579506582
361.0, 1000.0, -0.19541510264937434, -0.19853898579506582
362.0, 1000.0, -0.19422361938613064, -0.19853898579506582
363.0, 998.0, -0.19284781072216683, -0.19853898579506582
364.0, 999.0, -0.19466985256139624, -0.19853898579506582
365.0, 999.0, -0.19465124280585477, -0.19853898579506582
366.0, 998.0, -0.19717427174330693, -0.19853898579506582
367.0, 999.0, -0.19711128638206332, -0.19853898579506582
368.0, 999.0, -0.19642435469794173, -0.19853898579506582
369.0, 1000.0, -0.1967734244167939, -0.19853898579506582
370.0, 999.0, -0.19792433268074106, -0.19853898579506582
371.0, 999.0, -0.19646500253756727, -0.19853898579506582
372.0, 999.0, -0.1968340487009974, -0.19853898579506582
373.0, 1000.0, -0.19608716105536905, -0.19853898579506582
374.0, 999.0, -0.19431664246223845, -0.19853898579506582
375.0, 1000.0, -0.19338886380164766, -0.19853898579506582
376.0, 1000.0, -0.1944247504053973, -0.19853898579506582
377.0, 1000.0, -0.19300215187627956, -0.19853898579506582
378.0, 998.0, -0.1919201500485146, -0.19853898579506582
379.0, 998.0, -0.19339836440549163, -0.19853898579506582
380.0, 998.0, -0.19059652668889038, -0.19853898579506582
381.0, 998.0, -0.19038059720044764, -0.19853898579506582
382.0, 998.0, -0.19086926562696116, -0.19853898579506582
383.0, 998.0, -0.18999938537830452, -0.19853898579506582
384.0, 999.0, -0.19097610079369953, -0.19853898579506582
385.0, 998.0, -0.1900372847544668, -0.19853898579506582
386.0, 999.0, -0.1900916690116512, -0.19853898579506582
387.0, 999.0, -0.19012044746878953, -0.19853898579506582
388.0, 999.0, -0.18966493637284676, -0.19853898579506582
389.0, 999.0, -0.1908080900415544, -0.19853898579506582
390.0, 999.0, -0.190999317829042, -0.19853898579506582
391.0, 1000.0, -0.1916226392495166, -0.19853898579506582
392.0, 1001.0, -0.19105252132406492, -0.19853898579506582
393.0, 1001.0, -0.19012859465607812, -0.19853898579506582
394.0, 1000.0, -0.1892780128178665, -0.19853898579506582
395.0, 1000.0, -0.18993596624904074, -0.19853898579506582
396.0, 1002.0, -0.1921898933980687, -0.19853898579506582
397.0, 1002.0, -0.19157216398726484, -0.19853898579506582
398.0, 1002.0, -0.19203264549164933, -0.19853898579506582
399.0, 1002.0, -0.18957328110139027, -0.19853898579506582
400.0, 1001.0, -0.18911871184811557, -0.19853898579506582
401.0, 1001.0, -0.18889031883867868, -0.19853898579506582
402.0, 1001.0, -0.18914677013766146, -0.19863893582837416
403.0, 1000.0, -0.1893405281123911, -0.19863893582837416
404.0, 1001.0, -0.18865963565844457, -0.19863893582837416
405.0, 1001.0, -0.18862955240549262, -0.19863893582837416
406.0, 1001.0, -0.18912505225812182, -0.19863893582837416
407.0, 1002.0, -0.19098028127498112, -0.19863893582837416
408.0, 1001.0, -0.18928657523361203, -0.19863893582837416
409.0, 1001.0, -0.19032434671087362, -0.19863893582837416
410.0, 1001.0, -0.1897367560949884, -0.19863893582837416
411.0, 1001.0, -0.19042501422923097, -0.19863893582837416
412.0, 1001.0, -0.19208292528113857, -0.19863893582837416
413.0, 1001.0, -0.1924325070859183, -0.19863893582837416
414.0, 1002.0, -0.1933790623602719, -0.19863893582837416
415.0, 1002.0, -0.19389567580845612, -0.19863893582837416
416.0, 1001.0, -0.19390659200751925, -0.19863893582837416
417.0, 1001.0, -0.1942547008384541, -0.19863893582837416
418.0, 999.0, -0.1939003489369261, -0.19863893582837416
419.0, 998.0, -0.1922864773202415, -0.19863893582837416
420.0, 998.0, -0.191600116257319, -0.19863893582837416
421.0, 998.0, -0.19149001610489447, -0.19863893582837416
422.0, 998.0, -0.19120018222008295, -0.19863893582837416
423.0, 998.0, -0.19053645730286695, -0.19863893582837416
424.0, 997.0, -0.1909713656615356, -0.19863893582837416
425.0, 997.0, -0.19105166957687847, -0.19863893582837416
426.0, 997.0, -0.1911570450261213, -0.19863893582837416
427.0, 997.0, -0.19036050852856534, -0.19863893582837416
428.0, 996.0, -0.19054574422409687, -0.19863893582837416
429.0, 997.0, -0.18976926666239513, -0.19863893582837416
430.0, 997.0, -0.18921887318777364, -0.19863893582837416
431.0, 999.0, -0.18995584798281184, -0.19863893582837416
432.0, 999.0, -0.1883958336197073, -0.19863893582837416
433.0, 1000.0, -0.18739079411318682, -0.19863893582837416
434.0, 1000.0, -0.18667387524738044, -0.19863893582837416
435.0, 998.0, -0.1887746613782043, -0.19863893582837416
436.0, 999.0, -0.18718479845235958, -0.19863893582837416
437.0, 999.0, -0.18964802499122602, -0.19863893582837416
438.0, 999.0, -0.1895641547066279, -0.19863893582837416
439.0, 999.0, -0.19081901412275393, -0.19863893582837416
440.0, 998.0, -0.19114005527955147, -0.19863893582837416
441.0, 998.0, -0.19136191380744705, -0.19863893582837416
442.0, 999.0, -0.19126586454208305, -0.19863893582837416
443.0, 999.0, -0.19028091532935598, -0.19863893582837416
444.0, 999.0, -0.1886990028280019, -0.19863893582837416
445.0, 998.0, -0.18781407147265317, -0.19863893582837416
446.0, 998.0, -0.18683185745663378, -0.19863893582837416
447.0, 998.0, -0.187311320066037, -0.19863893582837416
448.0, 999.0, -0.18898380039222362, -0.19863893582837416
449.0, 1000.0, -0.18877526980795378, -0.19863893582837416
450.0, 1000.0, -0.18841875381789386, -0.19863893582837416
451.0, 998.0, -0.18922970457781707, -0.19863893582837416
452.0, 998.0, -0.1895070691607944, -0.19843873556130687
453.0, 998.0, -0.18940896976599486, -0.19843873556130687
454.0, 998.0, -0.19014352343082852, -0.19843873556130687
455.0, 998.0, -0.1908377451476697, -0.19843873556130687
456.0, 999.0, -0.19298977936777573, -0.19843873556130687
457.0, 999.0, -0.19331864748243588, -0.19843873556130687
458.0, 998.0, -0.1940143323855461, -0.19843873556130687
459.0, 998.0, -0.19308993931073581, -0.19843873556130687
460.0, 998.0, -0.19318048512592567, -0.19843873556130687
461.0, 998.0, -0.1916914916016269, -0.19843873556130687
462.0, 999.0, -0.19297703317521986, -0.19843873556130687
463.0, 999.0, -0.19384759163623166, -0.19843873556130687
464.0, 999.0, -0.19433259943999226, -0.19843873556130687
465.0, 999.0, -0.1951708548158101, -0.19843873556130687
466.0, 1000.0, -0.19295859137651195, -0.19843873556130687
467.0, 1000.0, -0.19054328304285528, -0.19843873556130687
468.0, 1000.0, -0.1908365331665951, -0.19843873556130687
